ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,0.9,100,1012.1,N,3.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,2.6,96,1010.8,NE,4.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,11.1,62,1009.0,NW,3.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,5.8,93,1006.3,NE,6.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,5.8,95,1003.9,NE,12.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,9.3,72,1001.9,E,9.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,20.9,58, 996.3,E,6.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,8.7,100, 999.4,NW,5.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,24.4,39, 999.3,SE,4.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,20.2,38,1004.0,SW,4.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.1,100,1013.9,W,3.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.6,79,1008.9,S,1.0
23884,BOR,RUSSIAN FEDERATION,61.5667,90.0167,57,22.9,69, 999.5,S,2.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,15.9,76, 996.3,S,2.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,13.2,67,1006.0,W,5.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,24.9,21, 995.7,E,2.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,23.9,26, 998.3,S,4.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,18.8,36, 996.7,SE,1.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,19.0,51,1006.0,S,3.0
24525,HABARDINO,RUSSIAN FEDERATION,64.6,112.5167,251,19.5,39,1001.9,NW,4.0
24684,AGAYAKAN,RUSSIAN FEDERATION,63.3333,141.7333,776,14.0,45,1000.3,SE,3.0
24737,KRESTYAH,RUSSIAN FEDERATION,62.2667,116.15,139,21.6,63,1001.8,W,3.0
