ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,26.9,84,1008.0,SE,2.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,8.2,94,1018.7,S,2.6
47404,HABORO,JAPAN,44.35,141.7,9,11.6,84,1018.9,SE,3.6
47405,OMU,JAPAN,44.5667,142.95,15,3.5,100,1019.3,SW,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,11.9,91,1019.4,SW,0.5
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,10.7,94,1019.8,E,1.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,11.8,88,1019.9,E,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,11.9,91,1019.5,E,1.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,6.9,93,1019.1,SW,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,7.0,100,1020.0,W,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,14.4,87,1020.1,N,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,12.8,96,1019.4,S,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,9.1,97,1019.6,N,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,15.8,82,1019.5,NE,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,17.1,92,1018.4,SW,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,17.8,93,1017.5,NW,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,18.5,84,1017.6,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,16.0,81,1018.3,W,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,16.8,79,1017.4,NW,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,12.9,100,-,E,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,20.0,82,1018.2,NE,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,19.8,76,1017.4,S,1.6
47632,GIFU,JAPAN,35.4,136.75,17,20.7,67,1017.5,N,1.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,13.3,94,-,W,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,17.6,93,1018.3,W,1.0
47649,UENO,JAPAN,34.75,136.1333,160,17.2,88,1017.6,S,1.0
47653,IRAKO,JAPAN,34.6167,137.0833,7,20.8,77,1016.9,N,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,20.3,80,1017.3,NE,2.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,20.2,81,1017.9,calm,-
47657,MISHIMA,JAPAN,35.1,138.9167,21,19.5,84,1018.1,SE,0.5
47666,IROZAKI,JAPAN,34.6,138.8333,53,20.4,75,1017.0,NE,3.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,19.7,82,1018.0,S,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,19.2,83,1018.2,N,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,20.6,76,1018.2,SE,1.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,18.7,89,1017.4,NW,0.5
47690,NIKKO,JAPAN,36.7333,139.5,1294,10.1,91,-,W,3.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,18.4,88,1016.0,NW,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,19.2,75,1016.0,S,2.1
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,17.3,86,1017.0,N,0.5
47754,HAGI,JAPAN,34.4,131.4,3,18.7,84,1015.8,S,2.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,16.1,90,1017.5,E,1.0
47761,HIKONE,JAPAN,35.2667,136.2333,92,19.2,83,1017.4,SE,1.0
47766,KURE,JAPAN,34.2333,132.55,5,19.5,72,1016.0,NE,2.1
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,18.0,89,1016.3,N,0.5
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,19.0,81,1016.7,NE,2.1
47769,HIMEJI,JAPAN,34.8333,134.6667,39,18.2,82,1017.1,NW,2.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,18.0,92,1016.8,E,1.6
47780,NARA,JAPAN,34.6833,135.8167,108,18.7,80,1017.3,W,1.0
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,19.1,83,1016.0,NE,1.0
47805,HIRADO,JAPAN,33.35,129.55,58,17.5,93,1015.3,calm,-
47809,IIZUKA,JAPAN,33.65,130.6833,37,17.8,90,1015.8,SE,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,19.9,83,1015.0,SW,0.5
47813,SAGA,JAPAN,33.25,130.3,33,19.0,85,1015.5,NE,2.1
47814,HITA,JAPAN,33.3167,130.9167,84,18.0,88,1015.8,E,2.1
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,13.8,98,1016.0,W,1.0
47822,NOBEOKA,JAPAN,32.5667,131.65,21,17.5,98,1015.8,W,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,17.1,95,1014.8,E,2.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,17.2,100,1015.8,NE,0.5
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,17.0,96,1015.4,N,1.0
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,19.9,78,1014.1,NE,3.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,18.3,98,1014.8,W,3.6
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,20.2,85,1013.9,S,2.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,18.9,89,1015.0,E,3.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,19.7,84,1016.3,NW,0.5
47892,UWAJIMA,JAPAN,33.2167,132.55,14,17.2,90,1015.7,E,1.0
47897,SUKUMO,JAPAN,32.9167,132.6833,10,19.1,87,1015.5,NE,2.6
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,27.1,81,1008.9,S,4.6
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,25.9,89,1009.1,E,1.0
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,22.6,86,1011.4,E,3.1
47940,NAGO,JAPAN,26.5833,127.95,7,22.2,87,1011.3,NE,1.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,22.5,86,1012.0,E,5.7
91376,MAJURO/MARSHALL IS. INTNL.,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,7.0667,171.2833,4,25.7,90,1010.8,E,1.6
91408,WEATHER SERVICE OFFICE,"KOROR, PALAU WCI., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3333,134.4833,29,25.2,93,1009.8,NE,1.6
91413,WEATHER SERVICE OFFICE,"YAP, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",9.4833,138.0667,28,26.3,92,1010.5,-,-
