ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.4,67,1001.4,N,2.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.5,66,1001.3,E,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,32.5,72,1001.2,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,31.6,66,1001.6,NE,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,30.0,85,1002.1,SE,5.0
91334,WEATHER SERVICE OFFICE,"CHUUK, ECI, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.45,151.8333,3,27.9,87,1009.3,-,-
91339,LUKUNOCH ATOLL,"CAROLINE ISLANDS, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.5,153.8167,3,28.9,76,1006.4,E,2.6
91348,WEATHER SERVICE OFFICE,"POHNPEI, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",6.95,158.2,37,26.5,89,1009.6,calm,-
91353,PINGELAP ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",6.2167,160.7,4,29.4,88,1006.8,N,2.1
91356,KOSRAE AIRPORT VICE LELU,"KOSRAE ATOLL, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.3333,163.0333,4,30.6,75,1008.9,NE,4.6
91369,JALUIT ATOLL,"MARSHALL IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.9167,169.65,3,28.8,79,1006.3,E,2.6
91376,MAJURO/MARSHALL IS. INTNL.,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,7.0667,171.2833,4,28.8,81,1008.5,E,3.1
91408,WEATHER SERVICE OFFICE,"KOROR, PALAU WCI., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3333,134.4833,29,33.6,63,1007.7,E,3.6
91413,WEATHER SERVICE OFFICE,"YAP, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",9.4833,138.0667,28,30.0,77,1009.0,SE,3.6
91425,NUKUORO ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",3.85,155.0167,4,29.4,88,1009.9,E,2.1
91434,KAPINGAMARANGI ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",1.0833,154.7667,3,32.2,81,1009.7,E,1.6
91490,CHRISTMAS ISLAND,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,1.9833,-157.4833,3,28.3,77,1009.4,E,3.1
