ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.7,66,1008.9,SW,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.4,67,1008.3,W,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,31.5,77,1009.0,W,5.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,32.7,66,1009.2,S,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,30.3,82,1009.7,SE,3.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,14.3,96, 998.9,N,4.6
47404,HABORO,JAPAN,44.35,141.7,9,18.3,95, 999.1,W,3.1
47405,OMU,JAPAN,44.5667,142.95,15,13.9,99, 999.0,NW,3.1
47411,OTARU,JAPAN,43.1667,141.0,26,20.5,86, 999.8,NW,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,20.7,88, 999.5,W,2.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,25.9,76, 997.4,NW,2.6
47423,MURORAN,JAPAN,42.3,140.9667,49,22.9,76, 999.7,NW,6.7
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,22.0,87, 999.2,N,2.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,19.3,89,1002.3,W,4.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,18.3,90,1000.5,NW,5.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,15.0,93, 998.7,NW,3.1
47440,HIROO,JAPAN,42.2833,143.3167,34,26.0,73, 997.4,S,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,23.9,91,1003.2,SE,2.1
47520,SHINJO,JAPAN,38.75,140.3,102,24.1,93,1003.5,NE,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,21.9,88,1002.7,SW,3.1
47576,MUTSU,JAPAN,41.2833,141.2,4,25.8,67,1000.7,SW,5.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,25.4,84,1003.8,S,6.2
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,23.6,95,1004.3,W,3.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,25.6,87,1004.0,NW,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,25.6,89,1004.2,N,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,28.1,79,1006.6,SW,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,30.3,63,1006.7,W,5.1
47610,NAGANO,JAPAN,36.65,138.1833,419,28.2,72,1004.2,SE,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,33.0,59,1003.0,N,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,31.5,57,1007.4,W,2.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,30.3,53,1005.3,W,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,28.2,69,1004.3,W,3.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,26.2,72,-,W,2.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,33.2,53,1003.1,W,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,33.6,66,1003.2,E,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,32.2,62,1007.4,N,4.6
47632,GIFU,JAPAN,35.4,136.75,17,34.9,47,1006.4,W,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,31.9,49,1004.4,SW,6.7
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,29.1,59,-,NW,3.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,30.0,69,1003.2,N,1.6
47649,UENO,JAPAN,34.75,136.1333,160,34.2,49,1006.7,W,6.7
47651,TSU,JAPAN,34.7333,136.5167,18,35.4,47,1006.4,NW,3.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,34.1,49,1006.6,W,3.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,34.4,54,1005.6,W,5.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,34.5,60,1003.6,N,3.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,30.7,68,1004.6,W,4.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,28.3,80,1005.1,W,5.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,30.7,70,1004.0,NE,1.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,35.5,50,1003.0,SW,2.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,31.4,66,1004.2,W,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,30.1,72,1003.9,W,3.1
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,29.4,84,1006.0,SW,7.2
47682,CHIBA,JAPAN,35.6,140.1,6,33.5,60,1003.4,W,4.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,31.0,73,1006.6,N,0.5
47690,NIKKO,JAPAN,36.7333,139.5,1294,26.3,55,-,W,5.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,31.0,64,1007.2,SW,6.2
47744,YONAGO,JAPAN,35.4333,133.3333,8,33.5,54,1006.8,W,4.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,34.1,53,1006.5,E,1.0
47750,MAIZURU,JAPAN,35.45,135.3167,4,34.3,55,1006.7,W,1.0
47754,HAGI,JAPAN,34.4,131.4,3,34.4,52,1007.4,SW,4.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,32.3,59,1006.9,SW,3.6
47759,KYOTO,JAPAN,35.0,135.7167,52,34.9,47,1007.0,W,4.1
47761,HIKONE,JAPAN,35.2667,136.2333,92,31.1,70,1007.3,NW,4.1
47766,KURE,JAPAN,34.2333,132.55,5,32.2,57,1008.3,SW,6.2
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,31.9,60,1008.1,SW,5.7
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,34.0,57,1007.6,SW,6.2
47769,HIMEJI,JAPAN,34.8333,134.6667,39,31.9,58,1007.6,SW,6.2
47770,KOBE,JAPAN,34.6833,135.2,30,33.1,55,1007.9,SW,5.7
47776,SUMOTO,JAPAN,34.3333,134.9,112,34.1,59,1008.1,W,4.6
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,33.4,60,1008.0,W,4.1
47780,NARA,JAPAN,34.6833,135.8167,108,33.6,51,1007.6,W,6.2
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,32.8,62,1007.7,S,4.6
47805,HIRADO,JAPAN,33.35,129.55,58,28.8,85,1008.8,S,5.1
47809,IIZUKA,JAPAN,33.65,130.6833,37,32.9,60,1008.1,SW,5.7
47812,SASEBO,JAPAN,33.15,129.7167,5,30.9,77,1009.2,S,6.2
47813,SAGA,JAPAN,33.25,130.3,33,32.6,67,1008.8,S,5.7
47814,HITA,JAPAN,33.3167,130.9167,84,33.6,57,1008.2,W,5.1
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,25.5,88,1009.5,SW,7.7
47822,NOBEOKA,JAPAN,32.5667,131.65,21,31.5,64,1008.6,E,4.1
47823,AKUNE,JAPAN,32.0167,130.2,42,31.5,78,1010.1,S,4.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,34.1,56,1009.1,NW,2.1
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,33.0,61,1009.5,SW,5.1
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,30.9,78,1010.6,SW,5.1
47835,ABURATSU,JAPAN,31.5667,131.4,14,33.3,68,1009.2,W,4.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,30.5,73,1010.8,N,2.1
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,31.4,74,1010.2,SW,3.1
47890,TADOTSU,JAPAN,34.2667,133.75,5,32.7,56,1008.4,W,5.7
47892,UWAJIMA,JAPAN,33.2167,132.55,14,33.4,54,1008.9,W,1.6
47893,KOCHI,JAPAN,33.5667,133.5333,4,31.5,63,1008.4,SE,4.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,32.0,66,1008.4,E,3.1
47897,SUKUMO,JAPAN,32.9167,132.6833,10,29.8,75,1009.4,W,2.6
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,33.3,64,1010.3,SW,4.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,32.2,69,1011.0,SW,4.1
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,33.1,68,1011.7,S,4.6
47940,NAGO,JAPAN,26.5833,127.95,7,33.2,60,1011.5,S,4.1
47942,OKINOERABU,JAPAN,27.4167,128.7,29,31.5,76,1011.8,S,3.6
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,31.2,64,1013.1,SW,3.1
