ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,21.6,92, 998.6,SW,6.7
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,26.4,74, 998.3,W,7.2
47404,HABORO,JAPAN,44.35,141.7,9,22.8,95,1001.4,SW,6.7
47405,OMU,JAPAN,44.5667,142.95,15,28.9,60, 999.1,W,7.2
47406,RUMOI,JAPAN,43.9333,141.6167,24,23.8,86,1001.7,W,8.8
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,28.4,65,1001.1,SW,8.2
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,31.5,51, 999.5,W,3.6
47411,OTARU,JAPAN,43.1667,141.0,26,28.7,63,1002.5,SW,5.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,29.6,62,1001.9,NE,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,27.1,80,1002.3,S,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,31.2,54,1001.1,S,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,23.0,76,1001.8,SW,4.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,26.2,77,1001.8,SW,9.3
47421,SUTTSU,JAPAN,42.7833,140.2167,35,27.2,74,1003.3,W,3.1
47423,MURORAN,JAPAN,42.3,140.9667,49,26.4,75,1004.2,W,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,27.8,73,1003.2,SW,6.7
47426,URAKAWA,JAPAN,42.15,142.7667,38,23.2,92,1004.3,W,6.2
47428,ESASHI,JAPAN,41.8667,140.1167,12,24.1,90,1006.2,SW,5.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,26.4,79,1005.2,SW,3.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,-,-,-,SW,3.6
47440,HIROO,JAPAN,42.2833,143.3167,34,29.4,66,1002.2,W,5.1
47512,OFUNATO,JAPAN,39.05,141.7,38,32.6,49,1006.2,N,4.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,30.5,69,1009.5,N,3.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,25.3,89,1007.5,S,2.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,29.3,66,1006.2,W,6.2
47576,MUTSU,JAPAN,41.2833,141.2,4,25.3,84,1005.8,S,3.6
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,30.4,60,1005.5,W,10.3
47582,AKITA,JAPAN,39.7167,140.0833,21,26.4,82,1009.1,W,6.7
47584,MORIOKA,JAPAN,39.6833,141.15,155,28.3,69,1008.0,W,4.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,32.9,47,1005.7,W,3.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,33.1,48,1008.1,W,4.1
47590,SENDAI,JAPAN,38.25,140.8833,43,34.1,49,1007.4,NW,3.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,29.6,71,1007.8,S,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,31.8,51,1008.1,NW,5.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,27.8,79,1008.7,S,4.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,29.2,77,1010.2,SW,8.8
47604,NIIGATA,JAPAN,37.8833,139.0167,5,29.6,75,1010.4,W,5.7
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,31.3,64,1011.2,SW,6.2
47606,FUSHIKI,JAPAN,36.7833,137.05,13,32.3,65,1010.8,SW,6.7
47607,TOYAMA,JAPAN,36.7,137.2,17,34.1,58,1010.7,W,5.1
47612,TAKADA,JAPAN,37.1,138.2333,14,31.7,66,1010.1,S,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,32.7,56,1008.7,NE,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,31.0,70,1011.6,S,2.1
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,31.2,52,1007.9,W,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,27.9,67,-,W,2.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,34.8,47,1008.4,N,3.1
47629,MITO,JAPAN,36.3667,140.4667,31,33.3,61,1008.7,E,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,31.7,65,1011.3,N,3.1
47632,GIFU,JAPAN,35.4,136.75,17,33.9,50,1010.6,NW,2.6
47637,IIDA,JAPAN,35.5167,137.8167,528,32.8,48,1008.2,SE,4.6
47638,KOFU,JAPAN,35.6667,138.55,281,32.1,60,1008.5,S,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,32.9,57,1008.3,NE,2.1
47648,CHOSHI,JAPAN,35.7333,140.85,28,29.5,78,1009.4,N,3.1
47649,UENO,JAPAN,34.75,136.1333,160,32.3,62,1011.2,W,4.1
47651,TSU,JAPAN,34.7333,136.5167,18,34.0,58,1011.1,W,3.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,33.3,63,1010.9,W,3.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,29.8,84,1009.9,W,6.2
47657,MISHIMA,JAPAN,35.1,138.9167,21,32.8,67,1008.8,SW,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,29.4,86,1009.8,W,3.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,29.2,78,1009.3,N,0.5
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,33.3,66,1009.0,E,2.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,29.4,83,1009.7,S,6.2
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,30.2,88,1010.5,SW,5.7
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,28.7,91,1011.7,W,3.6
47682,CHIBA,JAPAN,35.6,140.1,6,31.3,73,1009.1,SW,2.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,33.2,59,1010.9,NW,1.6
47740,SAIGO,JAPAN,36.2,133.3333,28,30.2,77,1010.1,W,4.6
47741,MATSUE,JAPAN,35.45,133.05,22,31.3,73,1010.5,W,6.7
47750,MAIZURU,JAPAN,35.45,135.3167,4,32.1,74,1011.1,W,1.6
47754,HAGI,JAPAN,34.4,131.4,3,33.1,64,1011.0,SW,2.6
47755,HAMADA,JAPAN,34.8833,132.0667,20,30.7,73,1011.1,W,3.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,31.0,68,1010.9,E,1.6
47761,HIKONE,JAPAN,35.2667,136.2333,92,31.8,71,1011.1,NW,2.6
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,33.1,61,1011.2,S,2.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,32.0,69,1011.1,S,3.6
47772,OSAKA,JAPAN,34.6667,135.5167,83,32.6,64,1011.2,SW,2.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,32.8,70,1011.4,W,3.1
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,28.8,94,1011.6,W,4.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,32.5,65,1011.3,SW,2.1
47800,IZUHARA,JAPAN,34.1833,129.2833,4,30.8,73,1010.7,SW,3.6
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,33.9,59,1011.3,SW,2.6
47813,SAGA,JAPAN,33.25,130.3,33,31.7,69,1011.7,S,4.1
47815,OITA,JAPAN,33.2333,131.6167,13,31.3,68,1011.7,N,3.6
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,25.9,88,1011.9,SW,3.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,30.9,76,1011.6,E,2.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,31.6,65,1011.8,E,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,32.3,63,1011.6,SW,1.6
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,33.7,54,1011.5,W,3.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,31.6,74,1012.2,S,2.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,31.2,77,1012.0,SE,4.6
47837,TANEGASHIMA,JAPAN,30.7167,130.9667,37,31.0,78,1012.1,W,3.1
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,31.4,74,1012.3,SE,2.1
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,33.3,64,1011.4,SW,2.1
47891,TAKAMATSU,JAPAN,34.3167,134.05,13,33.0,64,1011.4,N,1.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,31.4,73,1011.7,W,3.6
47897,SUKUMO,JAPAN,32.9167,132.6833,10,31.6,74,1011.8,W,2.1
47898,SHIMIZU,JAPAN,32.7167,133.0,33,29.5,83,1012.1,W,4.6
47909,NAZE,JAPAN,28.3667,129.4833,7,31.3,70,1011.0,SE,4.1
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,32.1,69,1007.7,NE,4.6
47918,ISHIGAKIJIMA,JAPAN,24.3333,124.15,14,33.1,67,1007.2,E,7.2
47927,MIYAKOJIMA,JAPAN,24.7833,125.2667,41,31.6,74,1007.5,E,8.2
47945,MINAMIDAITOJIMA,JAPAN,25.8167,131.2167,20,32.1,69,1011.1,SE,6.7
47971,CHICHIJIMA,JAPAN,27.0833,142.1833,8,30.7,78,1015.6,S,3.6
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,31.2,66,1017.0,SE,3.6
