ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,4.2,98,1001.3,W,5.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,12.4,68,1007.8,N,4.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,1.9,83,1003.5,N,4.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,8.0,73,1005.6,E,2.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,16.3,39,1007.0,N,2.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,11.9,66,1002.9,NE,5.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,13.6,71,1002.7,S,2.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,9.0,69,1007.4,S,7.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,-0.6,90,1013.2,W,3.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,21.0,54,1006.9,S,2.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,22.2,45,1010.8,NW,1.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,17.3,65,1009.5,W,3.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,9.4,63,1006.8,calm,-
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,7.2,72,1008.6,N,1.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,3.7,89,1014.3,SE,3.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,3.7,89,1014.3,SE,7.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,13.4,79,1005.8,calm,-
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,12.7,65,1005.0,S,3.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,14.6,66,1006.5,W,4.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,26.8,53,1003.5,E,2.0
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,20.5,65,1005.9,S,2.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,20.8,39,1008.0,NW,2.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,22.1,31,1008.3,N,1.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,24.2,26,1008.8,N,3.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,25.8,37,1006.7,SE,1.0
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,24.1,57,1006.3,calm,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,14.7,87,1009.9,SW,3.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,20.2,83,1006.0,calm,-
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,21.1,67,1011.8,SE,3.0
31532,CEKUNDA,RUSSIAN FEDERATION,50.8667,132.25,271,20.3,63,1007.1,SE,2.0
31754,TIVJAKU,RUSSIAN FEDERATION,48.6,137.05,402,18.3,84,1012.1,calm,-
31873,DAL'NERECHENSK,RUSSIAN FEDERATION,45.8667,133.7333,104,23.4,78,1008.2,SE,1.0
31960,VLADIVOSTOK,RUSSIAN FEDERATION,43.1167,131.9167,188,21.3,75,1010.4,SE,5.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,16.7,71,1015.5,SE,1.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,16.6,86,1018.1,-,-
32215,SEVERO-KURIL'SK,RUSSIAN FEDERATION,50.6833,156.1333,23,11.3,83,1005.2,W,7.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,9.9,94, 996.0,W,6.0
32583,PETROPAVLOVSK-KAMCHATSKIJ,RUSSIAN FEDERATION,52.8667,158.65,24,14.5,78, 993.3,N,4.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,30.7,22,1000.7,calm,-
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,25.3,27,1005.5,SW,1.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,21.0,56,1007.8,SW,2.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,24.2,31,1005.5,N,2.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,29.6,18,1000.8,NW,5.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,16.6,60,1011.8,W,10.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,24.7,27,1005.4,SW,9.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,26.2,23,1004.5,W,5.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,23.2,53,1010.0,E,1.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,25.1,39,1006.8,S,3.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,25.5,47,1006.6,E,2.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,25.8,37,1005.9,E,3.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,23.9,50,1008.0,NW,1.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,30.2,29,1005.9,NE,3.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,23.0,40,1010.4,N,4.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,25.0,36,1009.6,N,2.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,29.5,24,1004.8,W,4.0
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,27.0,19,1002.6,NW,4.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,20.8,35,1009.7,calm,-
44277,ALTAI,MONGOLIA,46.4,96.25,2181,23.6,23,1007.0,W,5.0
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,23.9,37,1007.6,E,2.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,22.0,27,1009.7,W,2.0
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,24.1,36,1006.9,S,3.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,23.2,34,1008.5,W,4.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,20.3,44,1011.6,SW,4.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,24.9,41,1007.2,W,2.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,24.1,39,1009.2,W,4.0
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,24.2,38,1009.9,SW,6.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,25.5,34,1009.1,S,2.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,24.5,41,1009.9,SW,4.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,25.5,35,1009.5,NW,3.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,23.0,30,1010.6,NW,4.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,23.5,26,1010.5,N,5.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,22.4,33,1010.4,N,3.0
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,23.0,29,1012.1,S,3.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,23.3,30,1010.2,SW,3.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,22.8,32,1012.0,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,23.2,39,1008.5,calm,-
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,24.3,26,1010.8,NE,5.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,25.3,29,1009.2,E,2.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,21.1,36,1012.9,NE,3.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.0,62,1006.4,SW,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,31.4,71,1006.2,W,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,30.2,76,1006.6,SW,5.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.5,70,1006.8,SW,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.2,90,1007.1,SW,4.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1010.1,SE,1.0
