ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,0.9,92, 984.1,E,8.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,2.7,86, 983.7,SE,9.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,5.4,78, 990.5,W,2.0
20982,VOLOCHANKA,RUSSIAN FEDERATION,70.9667,94.5,40,3.2,83,-,NW,4.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,6.6,92, 995.2,calm,-
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,8.8,78, 991.0,SW,4.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,0.4,100, 993.8,NW,2.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,10.5,77, 997.0,SE,4.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,13.9,40, 994.0,S,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,12.0,64, 996.8,NE,2.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,10.6,98, 992.4,N,1.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,9.0,83, 992.8,S,8.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,12.8,100, 997.5,calm,-
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,15.8,59, 995.8,N,3.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,13.5,60, 993.6,N,2.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,10.0,97, 996.5,calm,-
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,14.9,65, 993.2,NW,3.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,12.4,99, 990.9,calm,-
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,14.4,91, 994.1,N,1.0
24538,CHUMPURUK,RUSSIAN FEDERATION,64.2333,116.9167,139,14.0,90, 996.6,NW,2.0
24588,YURTY,RUSSIAN FEDERATION,64.05,141.8833,589,12.0,56, 994.5,S,3.0
24753,NAMTSY,RUSSIAN FEDERATION,62.7333,129.6667,89,20.9,74, 991.3,W,3.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,17.5,98, 997.2,S,1.0
24894,KOLYMSKAYA,RUSSIAN FEDERATION,61.85,147.6667,838,14.0,62, 994.3,SW,1.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,13.2,91, 994.9,calm,-
25123,CHERSKIJ,RUSSIAN FEDERATION,68.75,161.2833,28,10.9,97, 988.3,SE,3.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,5.5,83,1003.2,-,-
25335,BAIMKA,RUSSIAN FEDERATION,66.5333,164.2833,286,10.5,67, 991.2,S,3.0
25469,KANCHALAN,RUSSIAN FEDERATION,65.1833,176.7667,18,11.1,76,1003.4,S,4.0
25627,LABAZNAYA,RUSSIAN FEDERATION,63.3,158.5,709,6.1,94, 994.7,calm,-
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,7.7,95, 999.4,E,1.0
25941,CHEMURNAUT,RUSSIAN FEDERATION,60.7333,163.0167,14,13.8,70,1000.5,S,4.0
29263,ENISEJSK,RUSSIAN FEDERATION,58.45,92.2,78,17.4,92, 998.9,calm,-
29467,ACHINSK,RUSSIAN FEDERATION,56.2833,90.5167,257,18.1,76, 999.9,calm,-
29866,MINUSINSK,RUSSIAN FEDERATION,53.7167,91.7,254,17.5,93, 999.7,calm,-
30054,VITIM,RUSSIAN FEDERATION,59.45,112.5833,190,17.0,88, 997.6,calm,-
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,11.9,100,1001.7,S,1.0
30337,KAZACHINSK,RUSSIAN FEDERATION,56.3167,107.6167,356,15.0,96, 999.5,S,1.0
30499,TYNDA,RUSSIAN FEDERATION,55.1833,124.6667,528,14.0,81,1004.6,W,1.0
30612,BALAGANSK,RUSSIAN FEDERATION,54.0,103.0667,426,16.9,93, 998.4,W,2.0
30650,ROMANOVKA,RUSSIAN FEDERATION,53.2,112.7833,922,10.4,98,1007.5,calm,-
30925,KJAHTA,RUSSIAN FEDERATION,50.35,106.45,797,15.7,84,1003.1,calm,-
30965,BORZYA,RUSSIAN FEDERATION,50.4,116.5167,675,13.8,88,1007.9,E,2.0
31152,NEL' KAN,RUSSIAN FEDERATION,57.65,136.15,318,13.8,83, 999.1,SW,2.0
31174,BOL'SHOJ SHANTAR,RUSSIAN FEDERATION,54.8333,137.5333,9,12.4,83, 999.2,E,1.0
31371,CHERNJAEVO,RUSSIAN FEDERATION,52.7833,126.0,209,15.4,94,1004.6,calm,-
31416,IM POLINY OSIPENKO,RUSSIAN FEDERATION,52.4167,136.5,70,14.3,85,1000.7,SE,1.0
31510,BLAGOVESCETNSK,RUSSIAN FEDERATION,50.2667,127.4667,169,19.1,63,1004.8,W,4.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,17.7,73,1005.6,NW,2.0
31921,ASTRAHANKA,RUSSIAN FEDERATION,44.7167,132.0667,77,14.2,87,1007.8,SW,3.0
32069,PIL'VO,RUSSIAN FEDERATION,50.05,142.1667,4,8.3,95, 998.8,SE,5.0
32150,JUZHNO-SAHALINSK,RUSSIAN FEDERATION,46.95,142.7167,24,11.8,91, 997.1,N,3.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,17.1,61, 993.9,-,-
32252,UST'-VOYAMPOLKA,RUSSIAN FEDERATION,58.5,159.1667,7,10.3,100,1000.0,SE,4.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,13.6,90,1000.3,E,2.0
32509,SEMYACHIK,RUSSIAN FEDERATION,54.1167,159.9833,27,9.6,99,1000.5,N,4.0
32594,OZERNAJA,RUSSIAN FEDERATION,51.4833,156.4833,28,12.7,79, 993.2,E,7.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,11.0,69,1006.6,W,1.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,8.6,70,1009.6,W,2.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,17.6,74,1001.6,S,3.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,19.2,29,1000.0,SW,2.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,16.1,18,1002.8,SW,4.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,17.8,57,1000.9,N,2.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,15.7,58,1004.4,NE,3.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,16.9,56,1004.5,N,4.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,16.0,55,1003.1,S,1.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,15.4,75,1002.3,E,6.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,12.8,72,1006.6,SW,4.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,10.9,92,1006.7,NW,1.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,19.1,63,1003.5,E,6.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,14.6,100,1008.7,S,2.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,15.4,72,1008.9,S,2.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,18.9,62,1000.9,calm,-
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,15.2,56,1002.8,SE,1.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,11.0,70,1011.2,NE,4.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,15.6,44,1005.0,SW,4.0
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,11.6,70,1008.6,NW,1.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,10.2,76,1012.3,calm,-
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,14.3,55,1006.7,S,4.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,14.9,57,1007.3,NE,4.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,16.8,46,1006.2,W,2.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,16.4,64,1008.3,SE,1.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,14.5,63,1009.3,SE,4.0
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,14.9,62,1008.4,E,2.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,13.1,88,1009.5,NE,1.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,10.2,90,1011.2,NW,1.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,14.8,54,1009.6,NW,2.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,13.4,80,1012.3,SE,1.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,14.0,43,1010.5,calm,-
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,12.3,67,1009.6,S,3.0
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,17.7,38,1005.8,SE,2.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,16.4,50,1006.3,NE,1.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,15.7,52,1006.7,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,16.2,79,1005.9,calm,-
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,16.5,79,1006.9,calm,-
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,17.3,83,1004.6,E,4.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,16.4,44,1006.6,S,2.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.2,73,1004.4,S,8.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.0,82,1004.5,S,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.9,86,1004.8,S,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.3,76,1004.8,S,4.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1008.8,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,8.0,93,-,NE,2.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1009.8,NW,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,14.5,89,1011.5,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,15.0,80,1009.6,calm,-
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,20.4,96,1018.1,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,14.4,88,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1006.8,N,2.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,20.7,99,1007.9,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,14.7,90,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,21.9,99,1005.1,SE,2.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,21.8,96,1001.6,calm,-
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,20.7,88,1006.4,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,19.1,92,1007.5,S,1.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1006.2,calm,-
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,22.5,80,1005.6,NE,1.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,19.0,82,1008.8,SE,4.0
