ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,5.1,95,1003.6,NE,8.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,8.7,84,1010.1,NW,3.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,8.2,95, 999.2,SW,5.0
21821,BYKOV (MYS),RUSSIAN FEDERATION,72.0,129.1167,16,8.3,87,1005.5,NW,9.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,9.5,51,1013.4,calm,-
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,15.2,68,1002.4,SW,4.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,5.2,77,1011.9,E,4.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.9,89,1008.1,SW,1.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,18.2,69,1010.9,W,2.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,22.2,57,1004.1,NW,2.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,27.6,30,1005.2,S,1.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,19.3,34,1007.8,SE,3.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,14.8,41,1008.5,SW,1.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,1.1,95,1010.6,NW,3.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,8.5,75,1010.5,W,4.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,20.9,38,1007.8,S,2.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,16.8,44,1008.4,E,1.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,13.4,90,1008.9,W,3.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,16.4,73,1003.9,calm,-
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,16.3,98,1004.6,S,3.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,21.6,49,1004.1,NE,1.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,15.9,79,1006.9,SE,2.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,19.5,66,1006.0,W,1.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,21.2,61,1004.8,SW,1.0
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,19.4,64,1010.3,E,1.0
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,19.5,57,1009.2,N,4.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,17.4,86,1004.4,NE,1.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,18.9,64,1009.1,S,1.0
31532,CEKUNDA,RUSSIAN FEDERATION,50.8667,132.25,271,20.6,84,1002.5,E,2.0
31754,TIVJAKU,RUSSIAN FEDERATION,48.6,137.05,402,26.6,58,1001.7,W,1.0
31873,DAL'NERECHENSK,RUSSIAN FEDERATION,45.8667,133.7333,104,28.2,65,1003.3,SW,2.0
31960,VLADIVOSTOK,RUSSIAN FEDERATION,43.1167,131.9167,188,29.0,67,1003.8,NW,1.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,15.4,83,1006.3,NE,4.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,19.9,99,1004.7,-,-
32215,SEVERO-KURIL'SK,RUSSIAN FEDERATION,50.6833,156.1333,23,11.7,94, 996.3,E,2.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,14.1,96,1004.0,E,3.0
32583,PETROPAVLOVSK-KAMCHATSKIJ,RUSSIAN FEDERATION,52.8667,158.65,24,14.1,97, 999.4,N,2.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,22.9,56,1003.4,NW,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,15.6,66,1010.0,W,2.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,18.8,50,1007.3,calm,-
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,25.2,36,1002.9,N,2.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,25.7,22,1001.4,calm,-
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,20.6,38,1005.6,NW,5.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,27.6,20,1002.0,W,1.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,18.8,48,1007.6,SW,1.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,19.4,74,1008.4,SE,2.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,19.9,60,1006.9,W,2.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,19.5,80,1005.9,calm,-
