ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,29.6,74,1006.4,S,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.2,95,1006.1,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.6,95,1006.5,S,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.6,86,1006.8,S,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.0,99,1007.0,S,2.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,16.3,96, 998.4,SW,3.6
47404,HABORO,JAPAN,44.35,141.7,9,15.9,93, 999.8,SW,6.2
47405,OMU,JAPAN,44.5667,142.95,15,16.2,98, 998.2,SW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,16.2,86,1000.4,S,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,17.0,96,1000.6,SW,2.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,15.8,99,1001.4,NW,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,14.9,91,1001.1,SW,5.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,15.7,99, 998.6,S,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,20.3,73,1000.1,SW,4.6
47512,OFUNATO,JAPAN,39.05,141.7,38,18.2,93,1004.6,SE,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,20.9,83,1005.3,W,2.1
47576,MUTSU,JAPAN,41.2833,141.2,4,17.7,77,1003.1,W,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,20.8,80,1005.1,W,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,20.4,82,1005.4,E,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,21.3,84,1008.3,SW,2.6
47616,FUKUI,JAPAN,36.05,136.2167,17,20.8,91,1009.3,S,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,19.2,92,1008.5,NE,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,19.5,75,1007.1,W,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,14.9,98,-,W,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,24.8,78,1005.3,N,0.5
47631,TSURUGA,JAPAN,35.65,136.05,12,20.6,88,1009.4,S,2.1
47632,GIFU,JAPAN,35.4,136.75,17,21.5,88,1008.5,NW,3.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,17.6,93,-,NE,0.5
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,22.5,86,1005.5,SW,1.6
47649,UENO,JAPAN,34.75,136.1333,160,20.9,92,1009.6,NW,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,22.4,82,1008.5,W,1.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,22.1,87,1007.4,W,4.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,21.7,90,1006.5,NE,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,23.4,92,1006.4,N,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,23.4,88,1006.5,W,4.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,23.4,84,1005.7,S,1.0
47674,KATSUURA,JAPAN,35.15,140.3,13,23.0,92,1006.1,W,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,24.8,89,1005.6,W,1.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,20.0,89,1008.7,W,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,14.5,90,-,SW,2.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,20.9,95,1009.1,NW,1.0
47744,YONAGO,JAPAN,35.4333,133.3333,8,20.0,89,1009.3,S,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,19.2,92,1009.7,E,0.5
47754,HAGI,JAPAN,34.4,131.4,3,20.9,90,1009.3,S,2.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,18.9,100,1010.1,E,0.5
47761,HIKONE,JAPAN,35.2667,136.2333,92,20.4,98,1009.3,S,1.0
47766,KURE,JAPAN,34.2333,132.55,5,22.6,81,1009.5,NE,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,20.1,89,1009.7,N,1.0
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,21.6,88,1009.5,N,1.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,20.9,92,1009.5,NW,2.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,21.9,91,1009.3,S,1.0
47780,NARA,JAPAN,34.6833,135.8167,108,21.0,88,1009.5,E,1.0
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,20.4,89,1009.5,E,1.6
47805,HIRADO,JAPAN,33.35,129.55,58,21.3,95,1009.2,S,1.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,21.2,87,1009.4,NW,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,22.5,89,1009.3,SE,0.5
