ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,27.4,54,1003.8,SE,3.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,33.7,33,1003.5,SW,3.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,31.5,40,1004.3,W,1.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,32.6,37,1005.3,SW,2.1
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,30.6,43,1004.5,W,2.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,29.7,51,1005.8,W,2.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,28.7,30,1002.9,W,4.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,32.9,32,1002.9,S,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,27.4,43,1004.5,SW,3.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,27.0,52,1003.8,E,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,29.3,49,1004.0,SE,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,27.2,52,1004.7,NE,2.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,31.9,38,1004.7,W,3.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,25.2,66,1006.1,S,4.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,32.1,32,1004.2,W,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.5,67,1004.2,E,3.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,29.8,31,1005.5,W,3.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,31.6,28,1003.6,W,2.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,32.3,33,1003.7,W,3.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,27.6,57,1006.7,S,4.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.8,61,1004.9,E,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,33.7,24,1004.7,W,2.1
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,33.6,27,1005.1,NW,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,31.2,33,1004.3,W,3.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,33.5,33,1004.2,W,3.1
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,34.1,29,1003.3,NW,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,30.7,32,1003.4,E,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,26.5,60,1007.8,W,4.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,35.3,24,1003.4,W,2.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,31.8,28,1005.6,N,2.6
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,30.7,40,1006.2,N,4.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,26.3,61,1006.6,S,3.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,29.6,32,1003.9,S,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,34.1,28,1004.4,N,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,29.0,48,1004.9,E,3.1
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,31.0,35,1006.1,NW,1.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,33.3,25,1004.0,NW,2.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.1,50,1004.9,S,4.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,25.3,67,1005.6,E,3.1
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,28.2,47,1007.0,N,5.7
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,28.8,47,1005.5,SW,4.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.6,62,1007.5,NW,4.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,32.7,38,1006.4,N,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,31.1,34,1006.6,W,3.1
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,30.1,34,1006.4,W,3.1
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,32.7,29,1005.5,NW,2.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,31.9,28,1003.9,W,3.1
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,29.0,47,1006.6,W,3.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,24.1,61,1007.3,W,5.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,30.6,33,1007.1,N,2.1
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,29.6,37,1007.0,S,1.6
