ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,26.8,92,1006.1,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.2,91,1006.2,SE,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.4,99,1006.5,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,26.7,93,1006.8,N,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,25.8,99,1006.7,SE,6.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.8,81,1013.0,S,1.6
47404,HABORO,JAPAN,44.35,141.7,9,19.6,67,1012.3,SE,6.2
47405,OMU,JAPAN,44.5667,142.95,15,16.9,78,1013.3,NE,1.0
47411,OTARU,JAPAN,43.1667,141.0,26,17.4,75,1011.9,W,2.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,18.1,83,1014.7,SW,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,14.7,96,1016.8,E,0.5
47423,MURORAN,JAPAN,42.3,140.9667,49,14.9,96,1013.9,E,6.7
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,15.8,90,1015.2,SE,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,17.0,83,1012.2,W,0.5
47433,KUTCHAN,JAPAN,42.9,140.75,188,15.6,87,1013.0,SW,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,16.9,75,1013.3,SW,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,12.3,100,1017.1,NE,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,18.6,91,1016.2,SE,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,17.8,84,1014.5,SW,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,17.6,85,1012.7,SW,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,13.5,94,1013.6,N,1.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,18.1,80,1014.9,NW,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,19.6,82,1015.8,SE,6.2
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,19.5,78,1015.1,NE,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,18.1,87,1015.1,S,4.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,20.3,74,1012.2,SE,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,22.8,55,1012.3,SE,4.6
47610,NAGANO,JAPAN,36.65,138.1833,419,19.7,61,1013.7,W,5.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,19.3,87,1015.7,SE,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,20.9,75,1012.3,SE,2.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,17.8,73,1015.0,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,16.2,74,1015.6,SE,0.5
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,13.1,91,-,NE,0.5
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,19.5,77,1015.6,W,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,18.5,93,1016.0,N,0.5
47631,TSURUGA,JAPAN,35.65,136.05,12,20.4,82,1012.9,S,7.7
47632,GIFU,JAPAN,35.4,136.75,17,20.4,85,1015.2,E,2.6
47637,IIDA,JAPAN,35.5167,137.8167,528,17.1,73,1016.2,S,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,14.2,83,-,NW,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,16.6,80,1016.1,SW,0.5
47649,UENO,JAPAN,34.75,136.1333,160,18.4,95,1015.0,NE,2.6
47651,TSU,JAPAN,34.7333,136.5167,18,20.5,88,1015.5,W,1.0
47653,IRAKO,JAPAN,34.6167,137.0833,7,20.2,88,1015.5,SE,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,19.7,83,1015.8,NE,2.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,19.9,75,1015.9,N,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,17.9,84,1016.2,SE,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,21.0,83,1015.6,NE,2.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,20.0,81,1015.8,S,0.5
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,21.3,79,1015.8,SW,2.1
