ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,25.1,64,1004.0,SE,2.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,31.5,38,1004.6,SW,2.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,29.0,51,1005.3,SW,2.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,29.3,41,1006.4,W,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,27.2,51,1005.9,W,3.1
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,25.7,64,1006.9,W,2.1
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,25.9,44,1004.4,W,3.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,31.1,35,1004.0,S,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,25.3,60,1005.0,S,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.1,62,1004.2,S,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,27.7,53,1004.3,E,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.5,70,1005.2,NE,0.5
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.5,41,1005.7,W,3.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,23.4,75,1007.0,S,3.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,30.2,38,1005.2,SW,1.6
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,22.8,78,1005.2,NE,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,25.8,53,1006.7,SW,2.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,29.4,37,1005.0,W,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,30.0,37,1004.8,W,2.6
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.5,61,1007.6,S,3.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.2,62,1005.5,N,0.5
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,31.4,38,1005.4,W,1.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,29.5,46,1006.2,W,2.1
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,29.0,33,1005.2,W,2.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,31.0,40,1005.2,W,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,31.0,31,1004.4,W,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,27.1,46,1004.3,NE,2.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.1,70,1008.5,W,4.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,33.4,26,1004.4,W,5.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,28.6,52,1006.6,W,2.6
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,27.3,48,1007.4,W,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,24.2,72,1007.2,N,0.5
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,27.2,40,1004.8,S,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,31.0,31,1005.7,W,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,27.1,52,1005.7,E,3.1
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,28.9,36,1007.4,N,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,28.6,38,1005.3,W,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,26.4,50,1005.3,SW,2.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,24.2,64,1006.0,E,2.1
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,25.5,74,1008.0,NW,3.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.7,56,1006.2,W,4.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,23.3,74,1007.9,NW,2.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,29.0,46,1007.3,N,0.5
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,27.6,49,1007.8,W,2.6
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,26.9,53,1007.4,W,2.1
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,29.2,33,1006.9,NW,1.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,28.5,32,1005.3,W,3.1
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,26.1,55,1007.2,W,3.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,23.3,76,1007.9,NW,4.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,26.8,50,1007.8,S,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,27.8,37,1007.5,E,1.0
