ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.6,63,1007.3,SE,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.4,62,1007.0,SW,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,32.2,75,1007.2,S,5.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,32.3,69,1007.7,SW,4.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,31.7,87,1007.8,SE,5.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,10.4,100,1007.8,NE,4.1
47404,HABORO,JAPAN,44.35,141.7,9,18.7,83,1003.5,N,3.6
47405,OMU,JAPAN,44.5667,142.95,15,11.4,94,1007.4,NE,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,18.6,88,1002.5,NE,2.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,24.7,72,1001.7,N,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.1,80,1004.9,SE,1.6
47423,MURORAN,JAPAN,42.3,140.9667,49,19.6,88,1002.7,SE,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.0,81,1003.1,S,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.2,77,1000.6,N,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,24.5,65,1000.6,SW,6.2
47435,MOMBETSU,JAPAN,44.3333,143.35,17,12.6,91,1006.9,NE,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,14.7,94,1005.9,NE,3.6
47512,OFUNATO,JAPAN,39.05,141.7,38,17.8,98,1004.1,S,3.1
47520,SHINJO,JAPAN,38.75,140.3,102,21.0,84,1000.2,SE,5.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,28.6,67, 998.1,N,2.6
47576,MUTSU,JAPAN,41.2833,141.2,4,24.1,73,1001.1,N,3.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,20.4,92,1000.4,N,0.5
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,19.3,96,1002.4,SE,7.7
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,20.7,92,1000.8,NE,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,21.2,92, 999.4,NE,1.0
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.4,98, 997.6,S,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,23.2,90, 998.1,S,3.6
47610,NAGANO,JAPAN,36.65,138.1833,419,22.8,86, 998.7,W,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,24.1,76, 999.3,N,3.1
47616,FUKUI,JAPAN,36.05,136.2167,17,24.2,95, 998.4,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,19.6,96,1000.7,NW,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,18.8,91,1000.8,W,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,22.3,87,-,W,2.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,24.0,75, 999.8,W,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,23.8,84, 999.1,N,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,25.6,89, 999.3,SE,6.2
47632,GIFU,JAPAN,35.4,136.75,17,21.2,92,1001.3,W,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,23.6,95,1000.1,W,3.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,25.6,78,-,W,5.7
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,21.9,84, 999.9,W,1.0
47649,UENO,JAPAN,34.75,136.1333,160,28.4,83,1000.4,W,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,23.6,90,1001.2,NE,2.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,26.4,88,1000.9,SE,1.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,25.8,97,1001.6,SW,3.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,28.1,82,1000.2,S,2.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,25.7,94,1000.2,W,4.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,24.6,98,1001.1,W,12.4
47668,AJIRO,JAPAN,35.0333,139.0833,67,26.9,86, 999.4,SW,7.2
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,22.0,92,1000.1,N,2.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,26.2,89,1000.3,SW,8.8
47674,KATSUURA,JAPAN,35.15,140.3,13,24.0,100, 999.5,W,6.2
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,26.3,94,1002.1,SW,8.2
47682,CHIBA,JAPAN,35.6,140.1,6,23.2,91, 999.8,W,3.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,21.8,92,1001.2,N,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,21.9,73,-,W,5.7
47742,SAKAI,JAPAN,35.5333,133.2333,3,25.2,-, 998.8,W,5.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,25.9,93, 998.6,SW,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,26.4,92, 997.7,S,1.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,27.1,84, 998.5,N,2.1
47754,HAGI,JAPAN,34.4,131.4,3,25.6,98,1000.7,S,1.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,25.1,91,1000.1,S,3.1
47759,KYOTO,JAPAN,35.0,135.7167,52,27.1,84,1000.6,S,2.6
47761,HIKONE,JAPAN,35.2667,136.2333,92,26.0,93,1000.4,SW,2.6
47766,KURE,JAPAN,34.2333,132.55,5,26.1,82,1000.8,S,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,25.1,93,1000.6,W,1.0
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,25.0,95,1000.8,W,4.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,24.4,95,1001.6,SW,3.6
47770,KOBE,JAPAN,34.6833,135.2,30,24.8,94,1001.8,SW,5.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,27.3,81,1001.3,S,2.6
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,27.3,85,1001.9,S,8.2
47780,NARA,JAPAN,34.6833,135.8167,108,28.4,85,1000.8,SW,2.1
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,25.2,98,1001.8,W,3.6
47805,HIRADO,JAPAN,33.35,129.55,58,23.4,98,1001.2,S,6.2
47809,IIZUKA,JAPAN,33.65,130.6833,37,25.7,90,1001.3,NW,1.6
47812,SASEBO,JAPAN,33.15,129.7167,5,25.0,98,1002.3,S,4.6
47813,SAGA,JAPAN,33.25,130.3,33,26.2,95,1002.0,SW,4.1
47814,HITA,JAPAN,33.3167,130.9167,84,26.6,90,1002.0,W,6.7
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,22.7,100,1003.2,-,-
47822,NOBEOKA,JAPAN,32.5667,131.65,21,30.3,72,1001.8,W,3.1
47823,AKUNE,JAPAN,32.0167,130.2,42,26.0,97,1004.7,SW,6.2
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,30.1,79,1003.4,SW,3.1
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,30.0,77,1004.6,SW,6.7
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.1,91,1006.1,SW,6.2
47835,ABURATSU,JAPAN,31.5667,131.4,14,30.8,77,1004.8,W,6.7
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,33.6,58,1006.2,W,2.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,25.9,94,1004.2,SW,6.7
47890,TADOTSU,JAPAN,34.2667,133.75,5,26.9,87,1000.9,W,1.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,30.7,70,1002.4,S,6.7
47893,KOCHI,JAPAN,33.5667,133.5333,4,28.3,79,1003.1,E,3.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,26.5,88,1001.3,SE,1.0
47897,SUKUMO,JAPAN,32.9167,132.6833,10,28.2,82,1003.2,W,5.1
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,32.3,79,1008.8,S,6.2
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,32.0,75,1009.4,S,7.2
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,31.5,80,1010.0,S,6.7
47940,NAGO,JAPAN,26.5833,127.95,7,31.1,73,1010.5,SW,5.1
47942,OKINOERABU,JAPAN,27.4167,128.7,29,29.4,86,1010.3,SW,7.7
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,31.3,64,1015.5,SW,3.6
