ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,25.4,97,1006.1,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,24.9,100,1006.6,N,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.2,98,1006.5,SW,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.8,100,1006.2,SW,5.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,25.8,85,1010.6,W,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,27.6,85,1009.8,N,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,26.1,95,1009.8,N,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,26.5,91,1010.3,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,27.6,90,1009.1,NE,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,25.8,96,1009.7,N,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.0,92,1011.4,calm,-
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,27.8,77,1009.4,N,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,26.5,87,1008.0,E,1.0
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,24.7,88,1010.0,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,27.4,77,1010.3,SW,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.7,85,1010.6,NW,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.4,76,1008.5,E,1.0
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.6,81,1009.1,W,1.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,27.7,69,1009.5,E,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.6,90,1011.8,NE,1.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,27.6,83,1009.2,calm,-
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,25.2,80,1010.1,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,26.7,79,1008.6,calm,-
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,26.9,91,1009.5,calm,-
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.6,83,1011.1,SW,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,29.6,69,1008.6,N,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,27.8,74,1009.5,W,0.5
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.9,81,1009.4,W,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,27.1,71,1010.8,E,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,26.2,81,1008.7,N,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,27.2,78,1009.9,NE,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.1,91,1010.4,S,0.5
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,27.7,69,1009.9,E,2.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,26.3,88,1009.9,W,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,26.4,94,1009.8,NE,0.5
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.7,93,1008.9,N,0.5
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.9,80,1010.2,N,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,28.9,58,1010.0,E,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.9,79,1010.1,SW,1.0
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,27.5,82,1010.1,SW,1.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,24.0,85,1009.8,W,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.7,73,1009.3,NE,3.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.7,77,1009.9,N,1.0
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.9,91,1010.1,E,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,28.2,72,1010.1,E,1.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.8,85,1009.7,E,3.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,26.1,83,1010.1,S,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,-,-,-,-,-
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,26.0,90,1009.9,E,1.0
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,26.2,84,1010.3,NE,1.6
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,23.2,98,1009.6,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,26.7,98,1009.6,SE,0.5
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,28.7,76,1008.6,E,2.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,27.1,84,1008.7,calm,-
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,29.0,78,1009.5,E,3.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,28.0,82,1009.3,NE,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,25.4,84,1010.1,calm,-
47401,WAKKANAI,JAPAN,45.4,141.6667,11,18.9,87,1011.8,S,1.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.0,100,1012.1,SW,1.6
47404,HABORO,JAPAN,44.35,141.7,9,18.4,93,1012.3,SE,2.6
47405,OMU,JAPAN,44.5667,142.95,15,17.3,98,1012.3,SW,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,19.2,89,1012.3,SE,2.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,21.0,84,1011.8,SW,2.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,18.7,85,1012.3,S,0.5
47411,OTARU,JAPAN,43.1667,141.0,26,19.8,93,1012.4,SW,1.0
47412,SAPPORO,JAPAN,43.05,141.3167,26,21.4,86,1012.2,NW,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,20.1,93,1012.2,SE,1.0
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.3,92,1012.0,SE,0.5
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,19.1,87,1012.2,S,1.0
47420,NEMURO,JAPAN,43.3167,145.5833,27,17.5,92,1012.1,SW,2.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,19.7,92,1012.5,W,2.1
47423,MURORAN,JAPAN,42.3,140.9667,49,22.7,90,1011.6,NW,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.7,88,1011.8,N,2.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,21.4,98,1011.5,NE,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.7,87,1012.4,SE,1.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,21.8,90,1012.3,N,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,20.1,91,1012.6,NE,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,17.8,95,1012.3,SE,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,19.9,100,1011.9,NE,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,23.3,95,1012.7,S,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,22.8,90,1012.4,E,0.5
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,27.1,76,1011.6,N,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,20.3,95,1012.8,E,2.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.0,75,1012.7,S,2.1
47576,MUTSU,JAPAN,41.2833,141.2,4,19.4,96,1012.3,SE,0.5
