ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.4,90,1003.9,S,1.0
47404,HABORO,JAPAN,44.35,141.7,9,23.2,84,1004.6,SE,4.6
47405,OMU,JAPAN,44.5667,142.95,15,20.9,92,1004.4,E,1.0
47411,OTARU,JAPAN,43.1667,141.0,26,22.8,89,1005.5,SW,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,23.6,82,1006.7,S,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.4,96,1007.6,SE,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,22.3,94,1006.8,E,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,22.5,94,1007.3,SE,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,22.1,91,1006.7,S,0.5
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.9,83,1006.3,NE,1.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,20.3,96,1004.9,E,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,18.4,100,1007.7,E,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,22.5,91,1008.0,N,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,22.6,95,1007.7,SW,1.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,21.1,100,1006.5,S,1.0
47576,MUTSU,JAPAN,41.2833,141.2,4,21.9,92,1007.2,N,0.5
47588,YAMAGATA,JAPAN,38.25,140.3333,153,23.4,88,1007.5,NE,0.5
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,23.4,94,1007.8,NE,1.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,23.3,90,1007.7,SE,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.0,95,1007.6,E,0.5
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.0,89,1006.7,S,1.0
47607,TOYAMA,JAPAN,36.7,137.2,17,24.5,89,1006.8,S,1.0
47610,NAGANO,JAPAN,36.65,138.1833,419,22.7,87,1007.5,E,1.0
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,25.5,77,1007.3,N,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,24.9,88,1006.7,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.9,92,1008.0,N,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,22.2,85,1007.0,SE,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,19.6,100,-,W,1.0
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,26.5,80,1007.1,S,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,24.4,87,1007.4,N,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,25.6,83,1006.7,S,1.6
47632,GIFU,JAPAN,35.4,136.75,17,27.5,77,1006.9,NW,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,24.2,82,1006.8,SW,1.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,21.6,92,-,SE,0.5
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.6,87,1007.0,NW,1.0
47649,UENO,JAPAN,34.75,136.1333,160,24.1,90,1007.4,S,1.0
47651,TSU,JAPAN,34.7333,136.5167,18,27.3,87,1007.0,W,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,26.6,87,1006.6,SW,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,27.8,82,1006.6,W,1.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,27.5,85,1006.7,NW,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,25.9,87,1006.6,E,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.3,86,1006.6,E,2.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,25.6,93,1007.0,calm,-
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,27.0,80,1006.8,NE,1.0
47672,TATEYAMA,JAPAN,34.9833,139.85,7,26.1,84,1007.0,N,2.6
47674,KATSUURA,JAPAN,35.15,140.3,13,25.6,89,1006.9,N,1.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,27.0,87,1006.6,NE,5.1
47682,CHIBA,JAPAN,35.6,140.1,6,26.8,81,1007.1,NE,2.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,26.1,94,1006.9,NW,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,17.4,90,-,W,2.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,26.3,90,1006.0,SW,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,26.5,84,1006.2,S,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.2,94,1006.8,SW,0.5
47750,MAIZURU,JAPAN,35.45,135.3167,4,25.2,93,1006.8,E,0.5
