ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,1.2,92,1010.0,N,7.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,7.4,88,1012.1,S,4.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,2.1,92,1009.0,N,5.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,2.8,78,1013.9,N,4.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,9.2,92,1011.8,W,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,3.1,72,1010.6,NE,5.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,1.0,87,1006.4,N,5.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,9.1,72, 996.4,SW,9.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.5,87,1001.9,NE,1.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,11.7,95,1005.1,SW,1.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,15.2,92,1005.6,SW,5.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,8.5,90,1009.7,calm,-
25123,CHERSKIJ,RUSSIAN FEDERATION,68.75,161.2833,28,6.9,97, 997.5,NW,4.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,1.9,93,1002.5,E,4.0
25335,BAIMKA,RUSSIAN FEDERATION,66.5333,164.2833,286,4.7,69,1000.9,S,3.0
25469,KANCHALAN,RUSSIAN FEDERATION,65.1833,176.7667,18,1.0,88,1003.7,W,5.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,11.9,81, 998.9,NE,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,-0.5,93,1007.5,W,3.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,11.4,97,1007.7,SW,4.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,14.0,84,1008.8,SW,4.0
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,5.7,100,1017.2,calm,-
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,6.4,100,1010.1,calm,-
30526,TYRKA,RUSSIAN FEDERATION,54.4833,107.0667,650,13.4,89,1011.7,W,1.0
30673,MOGOCHA,RUSSIAN FEDERATION,53.75,119.7333,624,6.9,98,1014.5,calm,-
30823,ULAN-UDE,RUSSIAN FEDERATION,51.8333,107.6,514,15.8,88,1009.4,W,2.0
30879,NERCHINSKIJ ZAVOD,RUSSIAN FEDERATION,51.3167,119.6167,619,8.9,97,1015.4,calm,-
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,9.7,94,1007.3,S,1.0
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,13.3,90,1003.5,N,2.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,13.1,92,1004.8,calm,-
31388,NORSK,RUSSIAN FEDERATION,52.35,129.9167,207,10.2,98,1007.5,calm,-
31538,SUTUR,RUSSIAN FEDERATION,50.0667,132.1333,347,13.8,96,1006.8,calm,-
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,14.8,98,1006.8,calm,-
31961,TIMIRYAZEVSKIJ,RUSSIAN FEDERATION,43.8833,131.9667,36,19.3,98,1007.5,S,2.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,16.4,91,1007.6,SE,2.0
32150,JUZHNO-SAHALINSK,RUSSIAN FEDERATION,46.95,142.7167,24,15.9,100,1010.4,calm,-
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,16.0,100,1011.9,-,-
32215,SEVERO-KURIL'SK,RUSSIAN FEDERATION,50.6833,156.1333,23,10.3,88,1019.1,W,1.0
32389,KLJUCHI,RUSSIAN FEDERATION,56.3167,160.8333,28,14.5,68,1014.0,NW,7.0
32583,PETROPAVLOVSK-KAMCHATSKIJ,RUSSIAN FEDERATION,52.8667,158.65,24,15.3,53,1017.0,N,3.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,16.0,54,1013.5,SW,3.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,11.7,72,1015.0,N,2.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,12.0,77,1014.4,calm,-
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,10.8,56,1014.7,E,3.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,17.2,46,1010.6,SE,1.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,10.6,52,1017.2,SW,4.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,14.9,43,1014.5,W,2.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,11.3,46,1016.9,N,2.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,15.7,68,1012.3,N,5.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,13.9,50,1012.6,calm,-
44232,HUTAG,MONGOLIA,49.3833,102.7,938,16.4,79,1008.4,E,6.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,14.9,75,1012.1,W,4.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,15.7,75,1009.7,NW,5.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,17.7,73,1008.8,E,3.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,13.6,75,1013.1,calm,-
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,17.6,66,1012.2,S,3.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,14.5,68,1014.2,E,1.0
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,13.5,44,1013.6,E,2.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,12.0,65,1018.9,NW,2.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,12.1,58,1018.6,SW,5.0
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,15.2,58,1012.8,NW,3.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,15.2,62,1015.3,calm,-
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,15.3,74,1011.9,SE,3.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,16.6,60,1013.8,NE,3.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,19.3,48,1010.3,N,2.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,19.2,65,1009.2,SE,1.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,15.0,83,1014.5,calm,-
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,15.9,61,1014.2,S,2.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,16.7,84,1012.2,W,4.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,14.7,91,1013.9,W,4.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,16.7,64,1014.2,NW,2.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,12.0,69,1018.0,calm,-
44314,MATAD,MONGOLIA,47.1667,115.6333,907,12.9,57,1016.0,S,1.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,15.6,62,1015.2,SW,3.0
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,20.7,59,1011.2,S,2.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,17.2,56,1013.2,calm,-
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,20.6,43,1012.7,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,17.7,56,1011.8,calm,-
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,18.6,52,1014.2,SW,1.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,15.8,71,1015.9,S,1.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,20.9,34,1012.5,SW,4.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,29.1,81,1005.7,-,-
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.0,97,1005.3,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.4,85,1005.7,S,1.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.7,89,1005.7,calm,-
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.2,98,1006.1,W,3.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1008.0,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,10.2,94,-,NE,2.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1009.1,N,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,16.0,85,1014.3,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,15.7,91,1011.2,calm,-
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,19.8,73,1020.8,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,14.0,83,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1010.1,calm,-
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,19.8,98,1011.2,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,14.6,93,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,22.0,90,1008.6,SE,2.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,22.0,91,1004.5,SW,1.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,21.9,85,1008.2,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,23.6,94,1006.3,NE,3.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1008.3,calm,-
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,22.5,82,1006.5,calm,-
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,22.9,76,1008.7,calm,-
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,23.9,96,1006.9,calm,-
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,24.1,94,1007.8,calm,-
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,23.5,86,1008.5,calm,-
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1010.6,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,23.6,98,1007.9,calm,-
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,24.0,83,-,calm,-
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,22.1,94,1008.7,calm,-
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,25.5,57,1006.0,S,2.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,24.2,83,1006.8,E,1.0
47075,PYONGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.4167,127.2833,352,22.2,81,1008.8,calm,-
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.7,89,1006.6,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,25.4,89,1006.2,W,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.3,96,1006.8,N,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,24.9,99,1006.3,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.1,95,1005.8,calm,-
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,23.8,97,1006.5,E,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.2,94,1007.4,calm,-
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,25.1,86,1005.8,N,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,23.3,76,1006.2,N,3.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,24.6,91,1006.1,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,24.3,90,1006.6,W,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.4,93,1006.5,W,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.5,79,1004.8,NE,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.3,78,1005.3,NE,3.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,25.7,80,1005.7,N,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,24.5,95,1006.2,E,1.0
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,25.3,88,1005.3,N,0.5
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,22.2,97,1006.4,NE,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.6,80,1004.6,E,2.6
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.9,92,1005.1,NE,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,24.9,96,1006.1,NW,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.7,82,1004.5,NE,2.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,26.2,90,1005.0,N,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,22.8,93,1005.4,N,1.0
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,24.1,95,1006.2,N,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,23.2,95,1004.9,calm,-
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.4,91,1004.8,calm,-
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.9,92,1005.5,calm,-
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.7,89,1005.4,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,24.6,97,1005.2,E,0.5
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,25.9,82,1004.9,SE,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,26.0,91,1003.9,N,1.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.4,89,1004.9,NW,2.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,23.8,93,1006.1,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.7,88,1004.8,E,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,24.6,90,1005.1,E,1.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.1,98,1005.4,calm,-
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.5,82,1003.8,N,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.7,91,1004.5,W,2.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.0,89,1004.8,E,1.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,27.1,89,1004.7,NE,3.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.8,91,1004.2,E,2.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,24.7,90,1004.8,S,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,24.9,89,1004.8,E,1.0
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,24.1,95,1004.5,calm,-
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,23.3,99,1005.6,W,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,22.1,98,1004.2,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,25.4,98,1005.3,calm,-
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,27.2,63,1004.0,S,1.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,26.7,86,1004.0,NE,2.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,26.1,92,1004.1,W,1.0
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,26.8,72,1004.1,N,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,25.5,93,1005.1,N,0.5
47401,WAKKANAI,JAPAN,45.4,141.6667,11,20.3,96,1009.2,SW,1.0
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,20.2,99,1009.7,E,0.5
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,19.7,95,1009.9,SE,2.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,23.9,87,1008.5,SE,3.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,19.3,96,1011.3,N,1.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,18.1,100,1011.6,SE,2.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,22.7,97,1008.1,SE,4.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,23.0,97,1009.6,E,3.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,23.0,97,1008.6,NW,1.0
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,22.8,95,1010.4,W,1.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.6,95,1007.7,NW,1.6
47582,AKITA,JAPAN,39.7167,140.0833,21,25.1,90,1007.9,SE,4.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,24.7,98,1009.8,S,2.6
47590,SENDAI,JAPAN,38.25,140.8833,43,25.6,90,1010.2,S,4.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,25.1,94,1007.0,S,2.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,26.9,79,1008.0,SE,2.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,27.2,76,1006.7,E,1.0
47610,NAGANO,JAPAN,36.65,138.1833,419,25.9,70,1009.5,SW,4.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,27.1,81,1011.8,E,3.6
47629,MITO,JAPAN,36.3667,140.4667,31,26.9,92,1012.6,S,2.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,24.6,95,1010.5,E,2.1
47648,CHOSHI,JAPAN,35.7333,140.85,28,27.0,89,1013.2,S,5.1
47651,TSU,JAPAN,34.7333,136.5167,18,25.8,98,1010.0,E,8.8
47655,OMAEZAKI,JAPAN,34.6,138.2,46,23.9,95,1012.3,SE,4.1
47662,TOKYO,JAPAN,35.6833,139.75,24,27.5,84,1012.5,S,4.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,26.5,94,1012.4,S,3.6
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,26.6,88,1011.7,W,2.1
47740,SAIGO,JAPAN,36.2,133.3333,28,25.8,89,1005.6,NW,1.0
47741,MATSUE,JAPAN,35.45,133.05,22,28.5,72,1005.6,E,2.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,29.5,70,1005.8,S,4.1
47750,MAIZURU,JAPAN,35.45,135.3167,4,26.6,84,1006.9,S,0.5
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,29.1,62,1006.0,NE,2.1
47772,OSAKA,JAPAN,34.6667,135.5167,83,27.7,77,1007.3,N,2.1
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,25.9,98,1008.3,NE,3.1
