ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,4.5,91,1012.2,SW,7.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,4.1,89,1009.0,S,4.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,2.9,84,1017.3,W,2.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,2.2,87,1013.3,SE,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,-1.3,51,1010.1,SW,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,6.0,71,1015.4,E,2.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,1.5,91,1019.0,NE,3.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.8,96,1013.5,NW,4.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,2.2,76,1007.0,SE,2.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,-1.1,99,-,SW,1.0
24261,BATAGAJ-ALYTA,RUSSIAN FEDERATION,67.8,130.3833,491,1.9,75,1011.9,W,1.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,5.5,91,1009.0,calm,-
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,3.2,87,1014.5,N,2.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,0.4,71,1010.3,E,1.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,9.0,100,1009.3,N,1.0
24538,CHUMPURUK,RUSSIAN FEDERATION,64.2333,116.9167,139,4.0,86,1007.7,NW,2.0
24588,YURTY,RUSSIAN FEDERATION,64.05,141.8833,589,4.0,89,1008.2,S,1.0
24753,NAMTSY,RUSSIAN FEDERATION,62.7333,129.6667,89,8.2,83,1002.4,N,2.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,6.0,100,1007.8,N,2.0
24908,VANAVARA,RUSSIAN FEDERATION,60.3333,102.2833,260,1.6,100,1013.2,calm,-
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,8.8,91, 999.9,W,4.0
24982,UEGA,RUSSIAN FEDERATION,60.7167,142.7833,397,8.1,100,1008.4,calm,-
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,3.5,98,1016.9,N,3.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,2.2,77,1012.3,NW,4.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,0.2,97,1010.1,W,4.0
25503,KORKODON,RUSSIAN FEDERATION,64.75,153.9667,98,3.4,89,1018.1,W,1.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,10.2,84,1003.1,W,5.0
25715,OMSUKCHAN,RUSSIAN FEDERATION,62.5167,155.8,499,3.3,72,1015.8,E,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,11.0,96,1005.2,calm,-
25927,BROHOVO,RUSSIAN FEDERATION,59.65,154.2667,5,7.4,71,1013.1,NW,4.0
29263,ENISEJSK,RUSSIAN FEDERATION,58.45,92.2,78,12.7,99,1012.5,SW,1.0
29467,ACHINSK,RUSSIAN FEDERATION,56.2833,90.5167,257,13.2,91,1015.5,SW,2.0
29864,UYBAT,RUSSIAN FEDERATION,53.7167,90.3667,525,9.3,87,1018.2,NW,2.0
30054,VITIM,RUSSIAN FEDERATION,59.45,112.5833,190,11.7,94,1005.8,W,1.0
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,10.0,96,1004.7,calm,-
30323,UST' -KUT,RUSSIAN FEDERATION,56.8,105.8,325,11.5,92,1010.9,S,1.0
30499,TYNDA,RUSSIAN FEDERATION,55.1833,124.6667,528,6.0,95,1007.5,W,1.0
30504,TULUN,RUSSIAN FEDERATION,54.6,100.6333,522,11.0,90,1014.9,W,1.0
