ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.9,69,1004.4,S,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,30.0,77,1004.0,SW,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.3,79,1004.6,SW,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.9,83,1004.7,SW,5.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.4,93,1005.2,SW,5.0
47401,WAKKANAI,JAPAN,45.4,141.6667,11,19.8,89,1006.8,N,2.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,20.9,100,1006.6,S,1.0
47404,HABORO,JAPAN,44.35,141.7,9,22.8,98,1005.8,N,1.6
47405,OMU,JAPAN,44.5667,142.95,15,21.0,100,1006.3,W,2.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,25.2,86,1005.0,N,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,20.7,96,1006.0,W,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,24.3,93,1005.6,SW,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,25.7,86,1005.3,N,0.5
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,23.8,98,1005.1,E,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,23.5,83,1005.4,NE,4.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,21.8,100,1005.3,S,2.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,23.7,95,1005.7,NW,1.0
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,23.7,95,1004.9,NE,1.0
47426,URAKAWA,JAPAN,42.15,142.7667,38,23.4,95,1004.3,N,1.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,25.4,91,1004.9,NE,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,23.2,94,1005.3,NE,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,22.4,92,1006.0,W,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,23.0,86,1005.3,N,3.1
47512,OFUNATO,JAPAN,39.05,141.7,38,25.7,83,1003.7,N,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,24.8,88,1004.0,SE,1.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,27.2,71,1003.4,N,2.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,26.1,89,1004.9,NW,1.0
47576,MUTSU,JAPAN,41.2833,141.2,4,24.4,90,1005.0,N,1.0
47582,AKITA,JAPAN,39.7167,140.0833,21,25.8,77,1004.4,NW,3.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,25.0,83,1004.0,N,4.6
47585,MIYAKO,JAPAN,39.6333,141.95,47,24.2,95,1004.3,SW,1.6
