ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,0.7,97,1005.5,N,2.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,5.7,90,1008.3,NE,3.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,-0.3,89,1004.8,NE,1.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,6.5,90,1004.2,NW,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,9.5,57,1006.4,calm,-
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,5.5,75,1001.5,NE,2.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,4.8,96, 999.4,NE,4.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,6.4,94, 994.9,E,4.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,8.9,78, 999.3,N,4.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,1.1,171,1002.6,W,1.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,8.9,71, 995.5,N,6.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,7.2,91, 994.7,NW,5.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,4.5,93, 998.0,calm,-
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,7.4,84,1005.9,N,1.0
24525,HABARDINO,RUSSIAN FEDERATION,64.6,112.5167,251,7.8,92,1001.0,SW,1.0
24588,YURTY,RUSSIAN FEDERATION,64.05,141.8833,589,7.6,90, 990.0,S,2.0
24737,KRESTYAH,RUSSIAN FEDERATION,62.2667,116.15,139,13.3,83,1000.7,SW,2.0
24753,NAMTSY,RUSSIAN FEDERATION,62.7333,129.6667,89,9.8,72, 992.2,W,3.0
24908,VANAVARA,RUSSIAN FEDERATION,60.3333,102.2833,260,4.4,95,1009.8,SW,1.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,7.7,94, 995.7,calm,-
24982,UEGA,RUSSIAN FEDERATION,60.7167,142.7833,397,9.2,100, 986.0,N,1.0
25123,CHERSKIJ,RUSSIAN FEDERATION,68.75,161.2833,28,10.5,99, 993.1,E,3.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,7.7,87,1001.2,S,9.0
25335,BAIMKA,RUSSIAN FEDERATION,66.5333,164.2833,286,8.1,81, 994.2,SE,2.0
25469,KANCHALAN,RUSSIAN FEDERATION,65.1833,176.7667,18,10.1,86,1002.8,S,5.0
25503,KORKODON,RUSSIAN FEDERATION,64.75,153.9667,98,11.9,84, 990.1,calm,-
