ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,35.1,58,1003.3,SW,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,35.5,60,1004.0,W,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,34.5,61,1003.8,SW,3.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,27.7,72,1008.1,E,2.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,27.7,70,1006.7,W,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,29.3,59,1006.4,N,2.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,26.7,86,1006.9,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,28.9,66,1006.0,E,1.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,28.8,66,1006.6,E,2.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.1,89,1008.2,SE,1.0
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,27.3,72,1006.2,N,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,27.0,67,1005.5,W,2.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,24.4,88,1007.6,W,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.1,87,1007.9,S,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.1,91,1008.7,S,1.0
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,29.4,57,1005.0,E,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,29.4,53,1005.6,E,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,26.1,79,1006.3,S,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,24.2,84,1008.0,NE,4.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,28.1,67,1005.5,E,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,23.2,96,1007.5,E,1.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.0,85,1005.7,N,2.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,27.4,79,1005.1,E,2.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,23.9,93,1008.7,NW,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.7,77,1005.1,NE,4.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,27.1,85,1004.9,N,1.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,26.6,82,1005.1,NE,3.1
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,24.2,88,1007.7,E,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,27.2,81,1005.0,E,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.9,80,1006.9,NE,4.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,28.5,84,1004.5,E,1.0
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,26.8,73,1005.8,E,6.2
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,26.0,83,1006.1,E,2.1
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,29.0,78,1003.8,N,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,26.1,85,1004.1,N,6.2
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.1,78,1006.2,NE,3.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,28.7,72,1005.9,NE,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,29.4,74,1004.4,N,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,29.4,71,1003.4,E,2.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,29.4,71,1004.2,E,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,30.4,70,1003.7,NE,2.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,31.0,67,1003.5,NE,1.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,30.8,69,1003.3,NE,3.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,32.2,67,1003.6,SE,2.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,27.5,86,1004.1,N,2.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,33.8,64,1003.2,SE,3.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,30.0,74,1003.7,N,1.6
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,30.0,74,1003.4,N,3.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,30.0,-,1003.9,N,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,29.7,69,1002.3,E,1.0
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,26.8,95,1005.6,NE,4.1
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,30.1,81,1002.4,NE,4.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,29.3,69,1002.3,E,4.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,31.0,78,1003.0,E,4.1
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,31.7,71,1002.6,E,1.6
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,31.7,70,1003.9,N,1.6
47909,NAZE,JAPAN,28.3667,129.4833,7,27.9,87, 986.8,N,9.8
47945,MINAMIDAITOJIMA,JAPAN,25.8167,131.2167,20,29.8,84,1000.2,SW,8.2
