ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,16.5,93,1011.5,E,2.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.5,96,1011.7,N,3.1
47404,HABORO,JAPAN,44.35,141.7,9,22.0,83,1010.1,N,3.6
47405,OMU,JAPAN,44.5667,142.95,15,17.6,98,1011.4,N,2.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,21.5,88,1010.3,W,4.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,21.0,87,1010.1,N,2.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,19.3,92,1010.0,NW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,22.5,82,1010.8,NW,2.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,22.5,82,1010.3,NW,4.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,22.4,84,1010.2,NW,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,21.1,87,1009.8,SE,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,18.9,84,1010.0,N,1.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,17.6,88,1009.7,NE,3.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,22.7,80,1011.1,N,3.6
47423,MURORAN,JAPAN,42.3,140.9667,49,23.5,80,1009.8,W,5.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.2,74,1009.9,N,4.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,20.9,100,1009.7,SE,4.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,24.0,75,1010.6,SW,3.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,24.3,77,1010.3,NW,3.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.7,83,1010.5,NW,1.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.1,90,1011.2,NW,3.6
47440,HIROO,JAPAN,42.2833,143.3167,34,18.3,96,1010.1,S,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,23.3,92,1010.8,S,3.1
47520,SHINJO,JAPAN,38.75,140.3,102,27.1,72,1010.7,W,2.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,26.2,86,1010.9,NW,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,23.0,92,1011.1,N,3.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,25.4,78,1010.6,SW,2.1
47576,MUTSU,JAPAN,41.2833,141.2,4,23.2,89,1010.6,S,1.0
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,23.4,91,1010.4,S,1.6
47582,AKITA,JAPAN,39.7167,140.0833,21,25.9,80,1010.7,W,3.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,23.6,85,1010.6,SW,0.5
47585,MIYAKO,JAPAN,39.6333,141.95,47,22.3,95,1011.0,SE,1.6
47587,SAKATA,JAPAN,38.9,139.8333,4,28.0,67,1011.0,NW,2.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,27.3,77,1010.6,S,1.6
47590,SENDAI,JAPAN,38.25,140.8833,43,26.3,86,1010.8,S,3.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.5,89,1011.0,S,4.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,27.9,79,1010.6,NE,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,25.5,89,1010.5,E,1.6
47598,ONAHAMA,JAPAN,36.9333,140.9,5,25.1,94,1011.1,SE,0.5
47600,WAJIMA,JAPAN,37.3833,136.8833,6,28.2,77,1011.6,NE,4.6
47602,AIKAWA,JAPAN,38.0167,138.2333,7,28.2,73,1011.4,NW,2.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,27.4,79,1011.3,N,2.1
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,28.1,80,1011.3,E,4.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.8,98,1011.4,E,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,26.0,98,1011.4,S,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,26.5,79,1010.7,S,1.0
47612,TAKADA,JAPAN,37.1,138.2333,14,25.9,97,1011.4,S,1.0
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,26.7,88,1010.9,N,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,28.0,83,1011.0,SW,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.7,82,1011.1,N,1.0
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,25.3,78,1010.7,S,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,25.7,78,1010.1,W,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,22.2,92,-,SW,1.0
47624,MAEBASHI,JAPAN,36.4,139.05,114,28.3,67,1010.7,N,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,27.7,85,1010.9,E,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,25.8,92,1011.1,E,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,28.5,85,1011.0,N,2.6
47632,GIFU,JAPAN,35.4,136.75,17,29.6,64,1010.2,W,2.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,30.5,63,1010.0,N,3.1
47637,IIDA,JAPAN,35.5167,137.8167,528,26.9,80,1010.0,SE,1.6
47638,KOFU,JAPAN,35.6667,138.55,281,28.5,79,1010.0,SW,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,24.7,87,-,SE,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,26.7,85,1010.7,SW,1.0
47648,CHOSHI,JAPAN,35.7333,140.85,28,26.3,90,1010.9,N,3.6
47649,UENO,JAPAN,34.75,136.1333,160,25.5,82,1011.2,SW,1.0
47651,TSU,JAPAN,34.7333,136.5167,18,30.9,65,1010.4,W,2.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,29.6,69,1010.1,W,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,31.6,74,1009.8,NE,1.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,30.6,81,1010.1,SE,1.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,30.4,81,1010.0,N,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,29.2,84,1009.8,W,1.0
47662,TOKYO,JAPAN,35.6833,139.75,24,29.0,83,1010.5,NE,2.1
47663,OWASE,JAPAN,34.0667,136.1833,17,31.5,59,1009.8,E,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,29.3,85,1010.3,E,3.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.3,85,1010.5,N,0.5
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,29.2,82,1010.3,NE,1.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,29.9,83,1010.0,NW,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,27.8,88,1010.5,NE,3.1
47675,OSHIMA,JAPAN,34.7333,139.35,75,29.5,83,1010.3,N,3.1
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,30.4,87,1010.3,SW,3.1
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,28.4,97,1010.8,S,2.1
47682,CHIBA,JAPAN,35.6,140.1,6,27.9,87,1010.7,NE,2.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,30.4,65,1010.2,NW,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,21.1,88,-,E,1.0
47740,SAIGO,JAPAN,36.2,133.3333,28,28.7,81,1011.5,NE,2.6
47741,MATSUE,JAPAN,35.45,133.05,22,28.2,73,1011.5,E,2.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,27.5,77,1011.5,E,1.6
47744,YONAGO,JAPAN,35.4333,133.3333,8,27.1,76,1011.6,SE,1.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,26.7,76,1011.7,SE,2.1
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.5,88,1012.1,SE,1.0
47750,MAIZURU,JAPAN,35.45,135.3167,4,25.4,89,1011.8,E,1.0
47754,HAGI,JAPAN,34.4,131.4,3,26.9,81,1010.8,S,0.5
47755,HAMADA,JAPAN,34.8833,132.0667,20,26.7,80,1011.1,SW,1.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,25.9,78,1011.6,NW,0.5
47759,KYOTO,JAPAN,35.0,135.7167,52,28.1,72,1011.0,S,0.5
47761,HIKONE,JAPAN,35.2667,136.2333,92,28.9,75,1010.8,W,2.6
47762,SHIMONOSEKI,JAPAN,33.9333,130.9167,19,28.3,77,1010.5,SE,1.0
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,28.4,61,1010.9,N,3.1
47766,KURE,JAPAN,34.2333,132.55,5,28.5,67,1010.9,S,1.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,29.5,66,1011.2,NE,2.1
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,28.6,70,1011.5,E,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,28.9,66,1011.3,W,1.0
47770,KOBE,JAPAN,34.6833,135.2,30,29.2,68,1010.9,E,1.6
47772,OSAKA,JAPAN,34.6667,135.5167,83,28.9,70,1010.9,E,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,29.2,66,1011.0,E,2.1
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,29.1,66,1010.8,E,1.6
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,30.2,67,1010.0,NW,1.0
47780,NARA,JAPAN,34.6833,135.8167,108,27.9,73,1011.2,W,1.0
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,27.7,78,1010.5,SE,1.0
47800,IZUHARA,JAPAN,34.1833,129.2833,4,28.9,70,1010.8,N,2.6
47805,HIRADO,JAPAN,33.35,129.55,58,27.4,85,1010.2,NE,2.1
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,29.2,73,1010.3,NE,0.5
47809,IIZUKA,JAPAN,33.65,130.6833,37,27.2,80,1010.4,NE,1.0
47812,SASEBO,JAPAN,33.15,129.7167,5,28.2,78,1009.9,SW,1.0
47813,SAGA,JAPAN,33.25,130.3,33,28.6,73,1010.0,NE,1.6
47814,HITA,JAPAN,33.3167,130.9167,84,27.5,83,1010.3,E,0.5
47815,OITA,JAPAN,33.2333,131.6167,13,27.8,78,1010.6,SW,1.0
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,28.3,77,1009.7,N,2.1
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,25.2,85,1009.6,E,1.0
47819,KUMAMOTO,JAPAN,32.8,130.7,39,29.4,71,1009.8,E,0.5
47822,NOBEOKA,JAPAN,32.5667,131.65,21,26.6,84,1010.6,W,2.6
47823,AKUNE,JAPAN,32.0167,130.2,42,28.9,80,1009.5,NE,2.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,25.2,89,1010.7,SE,1.6
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,29.2,79,1009.8,NE,2.1
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,26.4,87,1010.2,N,1.0
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,28.3,76,1010.2,NW,2.1
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.4,88,1009.5,N,1.0
47835,ABURATSU,JAPAN,31.5667,131.4,14,28.6,82,1009.9,W,2.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,30.5,73,1009.6,N,1.0
47837,TANEGASHIMA,JAPAN,30.7167,130.9667,37,30.3,79,1009.6,NE,1.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,29.7,75,1009.5,E,3.1
47843,FUKUE,JAPAN,32.6833,128.8167,26,28.5,78,1009.4,NE,2.1
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,29.2,66,1010.6,SW,0.5
47890,TADOTSU,JAPAN,34.2667,133.75,5,28.9,71,1011.1,N,1.6
47891,TAKAMATSU,JAPAN,34.3167,134.05,13,29.4,71,1011.2,E,2.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,27.5,75,1010.7,SE,1.0
47893,KOCHI,JAPAN,33.5667,133.5333,4,30.4,77,1010.5,W,1.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,29.1,70,1011.0,NW,2.1
47897,SUKUMO,JAPAN,32.9167,132.6833,10,28.2,78,1010.1,E,2.1
47898,SHIMIZU,JAPAN,32.7167,133.0,33,29.1,87,1010.3,NE,2.6
47899,MUROTOMISAKI,JAPAN,33.25,134.1667,186,29.1,74,1010.3,NE,5.7
47909,NAZE,JAPAN,28.3667,129.4833,7,29.7,82,1008.5,E,1.6
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,28.9,79,1007.2,NW,5.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,27.6,94,1006.9,NW,5.1
47918,ISHIGAKIJIMA,JAPAN,24.3333,124.15,14,28.5,84,1006.4,NW,7.2
47927,MIYAKOJIMA,JAPAN,24.7833,125.2667,41,28.3,92,1005.5,NE,2.6
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,30.0,84,1006.8,E,3.6
47936,NAHA,JAPAN,26.2,127.6833,50,29.3,82,1007.2,E,3.6
47940,NAGO,JAPAN,26.5833,127.95,7,29.4,83,1007.3,NE,2.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,30.7,72,1008.0,NE,7.7
47945,MINAMIDAITOJIMA,JAPAN,25.8167,131.2167,20,26.6,97,1006.5,SW,3.1
47971,CHICHIJIMA,JAPAN,27.0833,142.1833,8,29.4,81,1015.6,S,2.1
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,30.2,71,1017.7,E,5.7
