ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,3.6,98,1008.1,SW,3.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,10.2,88,1001.5,SE,2.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,5.8,93,1009.0,NE,2.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,8.5,71,1004.3,SE,5.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,11.3,67, 999.8,N,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,12.1,68,1001.9,E,4.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,10.6,91,1006.9,NE,1.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,3.7,97,1012.5,E,7.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,4.2,92,1014.8,NE,5.0
24871,OHOTSKIJ PEREVOZ,RUSSIAN FEDERATION,61.8667,135.5,140,15.1,95,1006.3,NW,1.0
24918,PREOBRAZHENKA,RUSSIAN FEDERATION,60.05,108.0833,295,14.2,97,1000.0,SE,1.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,9.2,93,1001.8,calm,-
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,12.1,98,1009.1,N,2.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,10.9,82,1012.5,-,-
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,10.0,90,1014.6,SE,5.0
25703,SEJMCHAN,RUSSIAN FEDERATION,62.9167,152.4167,210,15.4,81,1009.6,N,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,12.6,83,1009.1,W,7.0
25913,MAGADAN,RUSSIAN FEDERATION,59.55,150.7833,116,12.5,95,1009.7,W,1.0
29393,CHERVYANKA,RUSSIAN FEDERATION,57.65,99.5333,220,15.6,100,1001.4,SE,1.0
29771,SHCHETINKINO,RUSSIAN FEDERATION,55.35,92.0833,804,14.4,100,1001.9,NW,2.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,12.2,98,1001.5,calm,-
30526,TYRKA,RUSSIAN FEDERATION,54.4833,107.0667,650,16.6,87,1000.7,E,1.0
30673,MOGOCHA,RUSSIAN FEDERATION,53.75,119.7333,624,10.0,91,1006.8,NW,2.0
30823,ULAN-UDE,RUSSIAN FEDERATION,51.8333,107.6,514,20.6,82, 997.4,NW,1.0
30879,NERCHINSKIJ ZAVOD,RUSSIAN FEDERATION,51.3167,119.6167,619,13.5,94,1004.4,SW,1.0
31041,UST'-MIL',RUSSIAN FEDERATION,59.6333,133.0333,179,12.1,100,1005.6,NE,1.0
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,10.8,94,1005.8,N,3.0
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,15.4,91,1001.0,E,2.0
31478,SOFIJSKIJ PRIISK,RUSSIAN FEDERATION,52.2667,133.9833,902,-,-,-,-,-
31532,CEKUNDA,RUSSIAN FEDERATION,50.8667,132.25,271,16.5,96, 998.7,E,1.0
31754,TIVJAKU,RUSSIAN FEDERATION,48.6,137.05,402,17.3,98, 998.0,calm,-
31873,DAL'NERECHENSK,RUSSIAN FEDERATION,45.8667,133.7333,104,21.4,98, 998.9,SW,2.0
31960,VLADIVOSTOK,RUSSIAN FEDERATION,43.1167,131.9167,188,22.0,97,1001.7,E,3.0
32061,ALEKSANDROVSK-SAHALINSKIJ,RUSSIAN FEDERATION,50.9,142.1667,31,17.9,97, 999.4,E,1.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,16.5,100,1004.2,-,-
