ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,0.9,99,1009.2,NW,5.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,4.2,89,1010.2,W,5.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,11.6,63,1010.8,N,4.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,5.6,86,1011.0,E,6.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,5.1,85,1010.9,N,5.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,13.9,68,1005.7,SE,3.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,9.3,95,1006.0,SW,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,11.4,69,1007.1,NE,4.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,17.8,61,1004.8,W,3.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,19.5,26,1008.2,S,3.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,3.8,89,1012.8,E,6.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,5.5,70,1010.3,NW,9.0
23884,BOR,RUSSIAN FEDERATION,61.5667,90.0167,57,20.0,68,1004.7,SE,1.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,12.7,89,1007.4,S,1.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,11.9,87,1004.3,W,5.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,21.5,46,1005.9,S,1.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,16.4,64,1006.5,S,2.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,22.2,62,1002.5,W,1.0
24525,HABARDINO,RUSSIAN FEDERATION,64.6,112.5167,251,27.6,33,1001.4,SW,4.0
