ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,27.0,91,1004.9,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.3,96,1005.0,E,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.8,100,1005.3,E,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.5,91,1005.3,calm,-
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,22.6,90,1002.0,SW,2.6
47404,HABORO,JAPAN,44.35,141.7,9,22.1,95,1002.4,S,2.1
47405,OMU,JAPAN,44.5667,142.95,15,21.5,92,1002.1,E,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,22.0,100,1002.2,calm,-
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.7,100,1003.1,SE,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,19.9,99,1004.4,W,0.5
47423,MURORAN,JAPAN,42.3,140.9667,49,21.0,98,1003.1,SE,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,21.2,100,1003.5,SE,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,23.6,97,1002.8,SW,7.2
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.1,98,1002.2,E,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,22.6,89,1002.5,S,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,19.1,100,1004.3,calm,-
47512,OFUNATO,JAPAN,39.05,141.7,38,24.2,90,1006.0,NW,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,25.6,92,1007.5,N,2.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.5,98,1004.8,S,5.7
47576,MUTSU,JAPAN,41.2833,141.2,4,23.9,97,1003.7,S,3.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,25.1,95,1007.5,S,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,26.1,85,1006.4,N,3.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,27.6,79,1006.6,SE,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,26.6,74,1007.0,N,4.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.6,79,1010.6,SW,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,26.5,75,1010.9,S,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,24.5,86,1009.5,NE,1.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.1,84,1007.2,NW,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,25.8,87,1011.6,SW,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,22.4,94,1011.7,W,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,22.3,89,1010.1,SE,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.7,100,-,S,0.5
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,29.4,68,1007.2,W,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,28.3,79,1007.0,W,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,25.9,86,1011.5,S,1.6
47632,GIFU,JAPAN,35.4,136.75,17,29.3,54,1010.1,N,2.1
47637,IIDA,JAPAN,35.5167,137.8167,528,23.7,88,1010.0,SE,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,23.2,88,-,N,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.6,94,1008.4,SW,0.5
47649,UENO,JAPAN,34.75,136.1333,160,24.4,89,1011.3,SE,0.5
47651,TSU,JAPAN,34.7333,136.5167,18,29.2,66,1010.3,W,4.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,29.0,60,1009.5,W,3.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,30.9,57,1007.7,NW,1.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,28.1,78,1007.5,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,26.5,85,1007.5,E,1.0
47666,IROZAKI,JAPAN,34.6,138.8333,53,27.2,80,1007.3,E,1.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.7,74,1007.5,E,0.5
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,30.0,72,1007.2,N,2.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,25.9,88,1007.5,SE,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,27.6,83,1007.2,N,1.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,28.2,96,1007.3,W,2.1
47682,CHIBA,JAPAN,35.6,140.1,6,31.1,62,1007.3,NW,3.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,26.4,75,1010.3,W,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,19.8,87,-,N,1.0
47742,SAKAI,JAPAN,35.5333,133.2333,3,28.2,78,1011.2,W,4.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,26.4,74,1011.7,S,2.1
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,24.4,95,1011.5,S,0.5
47750,MAIZURU,JAPAN,35.45,135.3167,4,24.7,91,1011.6,NE,0.5
47754,HAGI,JAPAN,34.4,131.4,3,24.9,95,1012.9,S,2.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,23.9,90,1012.1,W,1.0
47759,KYOTO,JAPAN,35.0,135.7167,52,26.9,71,1011.1,NE,1.0
47761,HIKONE,JAPAN,35.2667,136.2333,92,27.1,81,1011.0,S,0.5
