ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,22.9,91,1005.5,W,6.2
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,23.7,83,1006.1,S,1.0
47404,HABORO,JAPAN,44.35,141.7,9,24.5,81,1005.8,N,2.6
47405,OMU,JAPAN,44.5667,142.95,15,27.0,68,1005.5,SE,2.1
47406,RUMOI,JAPAN,43.9333,141.6167,24,23.6,86,1005.7,NW,1.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,33.0,44,1004.5,SW,2.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,27.0,76,1005.8,E,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,28.9,66,1005.0,E,3.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,34.2,40,1004.9,S,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,30.7,56,1005.3,S,7.2
47417,OBIHIRO,JAPAN,42.9167,143.2,43,33.8,46,1005.0,E,2.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,22.5,86,1007.0,S,4.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,23.4,91,1007.2,SE,4.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,29.7,64,1005.2,SE,5.1
47423,MURORAN,JAPAN,42.3,140.9667,49,26.7,74,1006.8,SE,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.5,87,1007.3,SE,3.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,27.5,72,1007.8,W,3.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,27.7,78,1006.6,SW,9.8
47430,HAKODATE,JAPAN,41.8167,140.75,43,29.3,68,1007.5,SW,5.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,29.4,59,1005.5,S,6.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,26.9,70,1005.6,SE,1.6
