ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.4,68,1003.0,NE,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.4,73,1002.6,SW,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,31.6,80,1003.0,NW,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,31.7,74,1003.2,SW,4.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,30.4,81,1003.8,S,2.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1008.5,SE,2.0
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,21.8,83,-,SW,3.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1008.2,SE,3.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,29.0,80,1009.3,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,27.0,74,1007.4,calm,-
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,31.0,65,1016.7,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,22.4,81,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1006.9,S,3.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,29.4,78,1007.3,SE,1.0
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,22.1,84,-,S,3.0
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,29.8,75,1004.3,W,1.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,27.3,90,1001.1,SE,2.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,26.9,85,1005.5,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,27.6,80,1005.2,NW,3.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1007.4,SE,2.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,24.9,92,1005.1,NW,1.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,31.1,67,1005.7,SE,2.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,27.7,86,1005.7,N,3.0
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,29.0,94,1004.5,SE,2.0
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,30.1,92,1004.5,N,3.0
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1009.2,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,33.1,65,1004.9,SE,5.0
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,33.4,63,-,calm,-
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,31.4,73,1004.4,S,3.0
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,32.1,71,1004.4,S,4.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,34.0,64,1005.2,SW,3.0
47075,PYONGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.4167,127.2833,352,32.2,60,1004.4,calm,-
47401,WAKKANAI,JAPAN,45.4,141.6667,11,19.8,91,1009.2,NE,5.7
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,34.4,48,1006.0,S,4.1
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,29.2,68,1008.7,SE,7.2
47412,SAPPORO,JAPAN,43.05,141.3167,26,30.4,67,1006.0,N,2.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,25.3,88,1010.3,SE,3.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,21.3,100,1011.0,SE,5.7
47421,SUTTSU,JAPAN,42.7833,140.2167,35,28.0,80,1005.9,E,0.5
47426,URAKAWA,JAPAN,42.15,142.7667,38,28.7,72,1006.9,E,7.2
47430,HAKODATE,JAPAN,41.8167,140.75,43,25.8,92,1004.8,E,7.2
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,29.5,75,1001.7,N,2.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,26.1,89,1000.4,NE,8.2
47582,AKITA,JAPAN,39.7167,140.0833,21,27.6,86, 998.1,S,3.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,24.9,98,1000.0,S,6.2
47585,MIYAKO,JAPAN,39.6333,141.95,47,24.1,100,1002.1,SW,0.5
47587,SAKATA,JAPAN,38.9,139.8333,4,26.5,86,1000.5,SW,7.7
47590,SENDAI,JAPAN,38.25,140.8833,43,27.7,92,1001.0,S,5.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,28.8,86,1001.6,S,4.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,28.9,78,1003.6,N,3.6
47602,AIKAWA,JAPAN,38.0167,138.2333,7,26.5,90,1002.6,W,5.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,29.2,75,1002.1,SW,6.2
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,29.1,74,1003.9,N,4.6
47610,NAGANO,JAPAN,36.65,138.1833,419,33.1,56,1000.3,N,3.6
47612,TAKADA,JAPAN,37.1,138.2333,14,29.9,76,1002.9,NW,3.1
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,33.0,49, 998.8,N,5.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,37.2,40, 999.3,N,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,35.7,46,1000.7,S,3.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,37.0,41,1000.6,SE,2.1
47638,KOFU,JAPAN,35.6667,138.55,281,36.0,53, 998.9,SW,7.2
47648,CHOSHI,JAPAN,35.7333,140.85,28,31.4,71,1002.2,S,7.7
47651,TSU,JAPAN,34.7333,136.5167,18,35.6,43,1001.4,W,2.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,32.0,71,1002.5,SW,4.6
47662,TOKYO,JAPAN,35.6833,139.75,24,33.1,64,1000.9,SE,6.2
47663,OWASE,JAPAN,34.0667,136.1833,17,33.3,64,1001.9,NE,6.7
47675,OSHIMA,JAPAN,34.7333,139.35,75,32.4,72,1002.5,SW,5.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,31.7,71,1003.2,SW,3.6
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,33.0,61,1003.5,SW,3.1
47740,SAIGO,JAPAN,36.2,133.3333,28,29.5,68,1004.7,NE,5.1
47741,MATSUE,JAPAN,35.45,133.05,22,32.0,60,1004.1,NE,5.1
47746,TOTTORI,JAPAN,35.4833,134.2333,15,30.3,67,1004.2,N,3.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,31.1,64,1003.9,N,6.2
47755,HAMADA,JAPAN,34.8833,132.0667,20,30.9,64,1003.9,N,4.1
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,33.3,44,1002.5,SW,5.1
47772,OSAKA,JAPAN,34.6667,135.5167,83,35.0,41,1001.6,N,2.1
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,30.3,74,1002.2,W,3.6
47800,IZUHARA,JAPAN,34.1833,129.2833,4,30.9,62,1004.8,N,3.6
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,32.7,62,1003.4,N,6.7
47815,OITA,JAPAN,33.2333,131.6167,13,33.7,55,1003.0,NE,3.1
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,32.8,52,1002.7,SW,4.1
47819,KUMAMOTO,JAPAN,32.8,130.7,39,35.6,46,1001.6,NW,2.6
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,34.1,65,1002.0,SE,3.6
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,32.5,64,1002.7,E,5.1
47837,TANEGASHIMA,JAPAN,30.7167,130.9667,37,31.1,68,1002.6,NW,3.1
47843,FUKUE,JAPAN,32.6833,128.8167,26,32.0,60,1003.1,N,4.1
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,33.7,51,1002.3,SW,5.7
47891,TAKAMATSU,JAPAN,34.3167,134.05,13,34.7,44,1002.7,NE,3.1
47893,KOCHI,JAPAN,33.5667,133.5333,4,32.6,65,1002.6,S,6.2
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,34.9,43,1002.7,N,3.6
47898,SHIMIZU,JAPAN,32.7167,133.0,33,32.5,75,1002.7,SE,1.6
47899,MUROTOMISAKI,JAPAN,33.25,134.1667,186,30.3,63,1002.8,E,4.6
47909,NAZE,JAPAN,28.3667,129.4833,7,33.2,63,1003.0,N,3.1
47918,ISHIGAKIJIMA,JAPAN,24.3333,124.15,14,32.1,63,1003.6,S,2.6
47927,MIYAKOJIMA,JAPAN,24.7833,125.2667,41,30.8,73,1004.0,NW,3.1
47936,NAHA,JAPAN,26.2,127.6833,50,32.2,67,1003.6,NW,5.1
