ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.5,84,1007.6,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,23.2,77,1006.9,N,1.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,21.4,79,1007.5,N,2.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,22.3,89,1006.5,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,22.4,89,1006.6,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,21.6,88,1007.2,E,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,20.8,94,1006.9,E,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,22.3,78,1006.5,N,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.9,93,1005.6,W,0.5
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,24.0,97,1006.6,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.3,93,1006.9,NE,2.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.2,96,1006.5,N,2.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.4,68,1005.4,E,1.0
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.0,72,1005.8,NE,2.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,23.4,80,1005.7,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.6,93,1004.5,NE,7.2
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.5,74,1005.8,N,0.5
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,21.4,97,1005.9,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,21.7,91,1004.7,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,24.5,80,1005.6,NE,1.6
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.7,92,1005.1,S,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,25.2,71,1004.7,NE,2.1
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,23.6,85,1005.0,N,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,21.5,92,1004.8,N,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,22.2,92,1005.0,NW,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,22.6,95,1004.0,calm,-
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,26.4,86,1001.8,E,6.7
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.7,75,1005.3,W,1.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.8,76,1002.8,S,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,22.2,93,1005.6,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,25.7,77,1004.1,N,3.1
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,25.4,78,1004.3,N,2.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,26.6,78,1000.9,E,5.7
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,24.8,77,1004.5,W,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,27.6,69,1000.8,SE,2.1
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,25.6,72,1004.1,E,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,25.0,75,1003.6,N,3.1
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,26.4,79, 999.4,E,4.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,27.1,69,1000.5,W,3.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,26.1,80,1004.2,N,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,28.4,62,1001.7,N,8.8
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,26.5,84,1004.4,N,9.3
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,26.3,76,1003.6,SW,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,25.0,83,1004.4,NW,1.0
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,25.0,84,1004.1,NE,4.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,24.1,84,1004.1,N,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,21.8,91,1002.7,W,1.6
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,25.8,82,1005.7,N,1.6
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,28.1,76,1003.3,N,1.6
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,27.8,81,1003.5,E,4.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,27.3,79,1003.2,W,3.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,28.2,68,1003.0,N,1.0
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,27.2,70,1002.2,N,2.1
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,28.1,69, 996.9,E,5.1
47800,IZUHARA,JAPAN,34.1833,129.2833,4,25.8,93, 998.4,N,6.7
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,25.4,95, 994.1,N,6.2
47815,OITA,JAPAN,33.2333,131.6167,13,25.3,100, 993.1,N,1.0
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,26.9,80, 994.1,NW,5.1
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,25.8,93, 996.6,W,8.8
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,27.1,82, 994.1,SW,8.2
47843,FUKUE,JAPAN,32.6833,128.8167,26,26.3,90, 998.5,NW,5.1
47887,MATSUYAMA,JAPAN,33.8333,132.7667,34,29.9,66, 995.2,E,3.6
47893,KOCHI,JAPAN,33.5667,133.5333,4,28.3,87, 999.5,SE,6.7
