ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,28.8,84,1003.9,SW,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.3,98,1003.6,SW,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.5,98,1004.3,SW,7.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,26.9,95,1004.6,SW,5.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,20.2,88,1011.9,SW,3.1
47404,HABORO,JAPAN,44.35,141.7,9,20.8,91,1012.1,SE,2.1
47405,OMU,JAPAN,44.5667,142.95,15,18.5,89,1012.1,S,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,21.0,83,1013.1,SW,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,18.3,98,1013.1,E,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.7,91,1012.7,SW,0.5
47423,MURORAN,JAPAN,42.3,140.9667,49,21.8,90,1013.2,NW,1.0
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.6,88,1013.0,NE,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.8,90,1013.5,NE,0.5
47433,KUTCHAN,JAPAN,42.9,140.75,188,18.3,95,1013.4,E,0.5
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.3,93,1012.4,SE,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,19.4,100,1012.8,E,0.5
47512,OFUNATO,JAPAN,39.05,141.7,38,23.0,95,1013.2,SE,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,21.1,94,1013.5,N,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,21.2,96,1013.2,E,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,19.9,96,1013.3,N,0.5
47588,YAMAGATA,JAPAN,38.25,140.3333,153,23.4,89,1013.2,NE,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.2,94,1012.8,NW,1.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,24.9,83,1012.5,NW,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,23.5,100,1012.2,E,1.0
47606,FUSHIKI,JAPAN,36.7833,137.05,13,26.6,94,1011.6,E,1.0
47607,TOYAMA,JAPAN,36.7,137.2,17,25.9,90,1011.7,S,1.6
