ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.2,64,1003.9,SE,4.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.6,69,1003.5,SE,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,31.6,72,1003.7,S,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,31.6,74,1004.6,E,3.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,25.3,72, 999.3,SW,5.7
47404,HABORO,JAPAN,44.35,141.7,9,24.0,83,1001.8,SW,5.1
47405,OMU,JAPAN,44.5667,142.95,15,27.2,62,1000.2,SW,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,29.4,61,1001.4,SW,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,27.6,66,1002.4,N,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,31.2,50,1001.3,NW,4.1
47423,MURORAN,JAPAN,42.3,140.9667,49,25.7,74,1004.2,NW,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,26.2,74,1003.7,SW,4.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,25.5,82,1005.0,SW,8.8
47433,KUTCHAN,JAPAN,42.9,140.75,188,26.4,70,1002.7,S,8.2
47435,MOMBETSU,JAPAN,44.3333,143.35,17,29.8,50,1000.4,SW,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,28.9,60,1002.6,SW,4.6
47512,OFUNATO,JAPAN,39.05,141.7,38,30.2,54,1006.9,NW,2.1
47520,SHINJO,JAPAN,38.75,140.3,102,28.8,70,1008.0,NW,3.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,25.3,87,1006.4,S,5.7
47576,MUTSU,JAPAN,41.2833,141.2,4,28.6,62,1005.0,SW,4.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,31.9,52,1007.3,SW,2.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,31.5,51,1007.2,N,4.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,31.9,60,1007.4,W,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,30.0,68,1007.3,N,3.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,30.7,65,1009.0,W,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,32.0,57,1008.9,W,4.6
47610,NAGANO,JAPAN,36.65,138.1833,419,30.0,69,1007.5,N,4.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,30.1,63,1007.9,NE,8.2
47616,FUKUI,JAPAN,36.05,136.2167,17,32.7,53,1009.2,NW,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,31.6,50,1007.4,N,3.1
47620,SUWA,JAPAN,36.0333,138.1,762,30.2,62,1006.4,W,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,26.0,69,-,N,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,32.7,60,1006.5,S,3.1
47629,MITO,JAPAN,36.3667,140.4667,31,31.6,60,1007.4,S,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,31.3,64,1009.4,N,2.1
47632,GIFU,JAPAN,35.4,136.75,17,35.2,42,1008.6,NW,3.1
47637,IIDA,JAPAN,35.5167,137.8167,528,32.1,48,1006.8,NW,3.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,27.5,76,-,SE,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,27.9,73,1007.1,SW,2.6
47649,UENO,JAPAN,34.75,136.1333,160,29.0,65,1009.6,N,3.6
47651,TSU,JAPAN,34.7333,136.5167,18,30.9,59,1009.5,N,4.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,31.4,64,1008.8,S,2.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,30.8,70,1007.8,SW,5.7
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,31.0,76,1007.0,NE,4.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,32.1,68,1007.0,NW,3.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,28.7,87,1008.2,W,2.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,31.2,73,1007.2,SW,1.0
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,32.5,65,1007.2,S,4.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,29.9,79,1007.7,NW,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,26.4,90,1007.9,SW,1.0
