ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,-0.3,100,1019.6,SW,6.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,1.5,100,1021.3,W,12.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,12.9,72,1020.9,E,3.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,1.1,94,1017.9,NW,6.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,7.3,87,1024.4,SE,2.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,4.6,89,1020.2,W,7.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,8.9,78,1024.2,N,3.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,8.7,62,1021.8,NW,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,6.9,71,1024.1,N,3.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,11.7,68,1019.9,N,2.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.4,100,1017.8,NE,4.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.9,91,1016.2,SW,2.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,10.3,100,1012.8,NW,1.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,8.9,84,1017.5,N,3.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,11.8,60,1019.4,N,2.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,7.2,96,1015.8,E,3.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,13.0,67,1016.2,NW,3.0
