ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,11.8,94,1011.4,SE,2.6
47405,OMU,JAPAN,44.5667,142.95,15,12.3,91,1011.0,SE,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,15.1,93,1010.6,W,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,16.7,90,1010.1,S,2.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,15.6,96,1010.8,E,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,14.1,98,1010.7,NW,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,11.6,91,1011.2,SE,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,13.3,91,1011.9,SE,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,18.5,89,1011.6,SW,0.5
47576,MUTSU,JAPAN,41.2833,141.2,4,17.0,92,1010.5,SE,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,20.8,74,1011.1,E,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,24.0,62,1009.2,SW,3.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.4,82,1008.1,N,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,23.2,65,1008.0,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,23.9,55,1007.5,SE,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.0,64,-,NE,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,25.8,61,1007.3,SW,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.6,67,1008.3,S,1.6
47649,UENO,JAPAN,34.75,136.1333,160,25.0,72,1007.9,SE,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,23.4,83,1009.1,S,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,23.8,82,1009.9,S,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,23.8,75,1010.2,N,1.0
47666,IROZAKI,JAPAN,34.6,138.8333,53,22.9,85,1010.0,E,1.0
47668,AJIRO,JAPAN,35.0333,139.0833,67,22.6,89,1009.9,SW,0.5
47674,KATSUURA,JAPAN,35.15,140.3,13,21.7,94,1010.5,N,0.5
47682,CHIBA,JAPAN,35.6,140.1,6,24.8,67,1010.0,S,5.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,23.2,86,1009.0,SE,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,17.1,84,-,NW,1.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,25.2,69,1006.1,NE,1.0
47744,YONAGO,JAPAN,35.4333,133.3333,8,25.4,66,1006.2,S,1.6
47754,HAGI,JAPAN,34.4,131.4,3,25.6,62,1006.3,SE,2.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,24.5,64,1007.5,E,2.6
47766,KURE,JAPAN,34.2333,132.55,5,25.0,67,1007.0,NE,1.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,26.0,67,1006.8,S,1.0
47776,SUMOTO,JAPAN,34.3333,134.9,112,24.4,61,1007.4,S,7.7
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,25.6,60,1006.7,NE,3.1
47805,HIRADO,JAPAN,33.35,129.55,58,23.4,82,1005.8,NW,0.5
47809,IIZUKA,JAPAN,33.65,130.6833,37,25.6,69,1005.4,S,1.6
47814,HITA,JAPAN,33.3167,130.9167,84,26.1,54,1005.6,E,1.6
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,22.0,76,1005.9,W,4.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,24.9,83,1007.6,NW,1.0
47823,AKUNE,JAPAN,32.0167,130.2,42,23.8,86,1006.1,E,1.6
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,25.0,74,1006.2,NE,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,24.5,77,1006.6,SE,1.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,25.3,77,1005.7,E,4.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,24.0,94,1007.0,NE,1.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,24.7,75,1006.2,E,1.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,23.7,83,1006.8,N,1.6
47892,UWAJIMA,JAPAN,33.2167,132.55,14,23.5,83,1007.5,E,1.6
47897,SUKUMO,JAPAN,32.9167,132.6833,10,24.0,79,1008.1,NE,2.1
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,29.6,82,1005.0,S,6.7
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,27.3,95,1005.7,S,5.7
47940,NAGO,JAPAN,26.5833,127.95,7,25.2,94,1005.9,S,8.2
47942,OKINOERABU,JAPAN,27.4167,128.7,29,25.1,97,1005.9,S,8.2
91203,FALALOP ISLAND (CG),"ULITHI ATOLL, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",10.0333,139.8,5,26.0,93,1010.7,SE,3.1
91334,WEATHER SERVICE OFFICE,"CHUUK, ECI, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.45,151.8333,3,27.8,86,1010.6,-,-
91348,WEATHER SERVICE OFFICE,"POHNPEI, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",6.95,158.2,37,25.0,94,1011.5,SE,1.6
91367,AILINGLAPALAP ATOLL,"MARSHALL IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.2667,168.8333,3,27.2,83,-,NE,2.1
91376,MAJURO/MARSHALL IS. INTNL.,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,7.0667,171.2833,4,29.0,77,1010.2,NE,4.6
91408,WEATHER SERVICE OFFICE,"KOROR, PALAU WCI., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3333,134.4833,29,26.3,90,1010.1,N,1.0
