ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,2.7,100,1011.9,N,1.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,2.3,93,1010.3,SE,8.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,10.3,96,1000.5,NE,7.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,0.6,95,1012.4,N,3.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,7.3,92,1004.7,E,9.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,2.8,77,1009.8,N,8.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,8.5,80,1008.0,E,8.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,15.2,76,1000.0,SE,1.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,7.8,70,1008.2,N,3.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,6.4,84,1002.6,N,10.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,11.1,68,1000.1,S,10.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,-0.3,92,1006.5,SW,4.0
24219,YAROL'IN,RUSSIAN FEDERATION,67.1333,108.5333,235,14.7,76,-,SW,5.0
24261,BATAGAJ-ALYTA,RUSSIAN FEDERATION,67.8,130.3833,491,14.0,69,1005.9,W,2.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,19.0,48,1001.1,SW,5.0
24338,EJK,RUSSIAN FEDERATION,66.0333,117.4,304,3.3,189,-,SW,3.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,10.7,91,1005.1,NW,1.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,17.7,40,1004.5,NE,1.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,17.1,69,1006.1,S,3.0
24538,CHUMPURUK,RUSSIAN FEDERATION,64.2333,116.9167,139,23.2,54,1004.9,W,2.0
24588,YURTY,RUSSIAN FEDERATION,64.05,141.8833,589,18.4,52,1004.0,S,1.0
24753,NAMTSY,RUSSIAN FEDERATION,62.7333,129.6667,89,19.9,50,1005.9,N,1.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,19.3,78,1007.6,S,1.0
24908,VANAVARA,RUSSIAN FEDERATION,60.3333,102.2833,260,16.7,86,1008.9,calm,-
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,18.5,76,1007.3,E,1.0
24982,UEGA,RUSSIAN FEDERATION,60.7167,142.7833,397,20.0,41,1005.8,S,2.0
25123,CHERSKIJ,RUSSIAN FEDERATION,68.75,161.2833,28,9.4,92, 995.7,SE,6.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,8.2,69,1007.0,E,3.0
25335,BAIMKA,RUSSIAN FEDERATION,66.5333,164.2833,286,16.6,41,1000.8,SW,2.0
25469,KANCHALAN,RUSSIAN FEDERATION,65.1833,176.7667,18,14.8,57,1008.0,SE,5.0
25503,KORKODON,RUSSIAN FEDERATION,64.75,153.9667,98,17.4,55,1002.0,SE,2.0
25715,OMSUKCHAN,RUSSIAN FEDERATION,62.5167,155.8,499,17.9,34,1001.6,N,1.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,17.4,50,1001.9,E,3.0
25927,BROHOVO,RUSSIAN FEDERATION,59.65,154.2667,5,15.5,64,1004.0,E,3.0
29477,SUHOBUZIMSKOE,RUSSIAN FEDERATION,56.4833,93.2667,164,20.1,65,1013.5,S,3.0
30054,VITIM,RUSSIAN FEDERATION,59.45,112.5833,190,19.5,90,1008.6,calm,-
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,22.8,44,1008.5,S,3.0
30323,UST' -KUT,RUSSIAN FEDERATION,56.8,105.8,325,17.4,85,1011.2,SW,1.0
30499,TYNDA,RUSSIAN FEDERATION,55.1833,124.6667,528,22.6,51,1012.8,SW,1.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,21.2,57,1010.6,SE,1.0
30612,BALAGANSK,RUSSIAN FEDERATION,54.0,103.0667,426,18.4,84,1014.0,NW,4.0
30683,EROFEJ PAVLOVIC,RUSSIAN FEDERATION,53.9667,121.9333,521,18.5,58,-,S,3.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,25.2,45,1012.4,SE,4.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,20.4,74,1015.0,E,1.0
31152,NEL' KAN,RUSSIAN FEDERATION,57.65,136.15,318,21.6,58,1009.0,SE,2.0
31174,BOL'SHOJ SHANTAR,RUSSIAN FEDERATION,54.8333,137.5333,9,20.3,51,1010.7,S,5.0
31371,CHERNJAEVO,RUSSIAN FEDERATION,52.7833,126.0,209,23.2,47,1016.6,E,1.0
31416,IM POLINY OSIPENKO,RUSSIAN FEDERATION,52.4167,136.5,70,25.7,42,1011.8,SE,2.0
31510,BLAGOVESCETNSK,RUSSIAN FEDERATION,50.2667,127.4667,169,25.1,37,1018.7,N,2.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,-,-,-,-,-
31801,GVASJUGI,RUSSIAN FEDERATION,47.6667,136.1833,180,22.8,45,1016.5,SE,2.0
31878,KIROVSKIJ,RUSSIAN FEDERATION,45.1,133.5,97,23.5,66,1016.8,W,1.0
31989,PREOBRAZHENIE,RUSSIAN FEDERATION,42.9,133.9,42,20.9,85,1017.7,E,3.0
32069,PIL'VO,RUSSIAN FEDERATION,50.05,142.1667,4,19.4,70,1014.2,SW,7.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,17.6,82,1016.5,-,-
32287,UST'- HAJRJUZOVO,RUSSIAN FEDERATION,57.0833,156.7333,8,11.8,86, 999.1,N,9.0
32477,SOBOLEVO,RUSSIAN FEDERATION,54.3,155.9167,25,13.3,81, 998.9,NW,5.0
32594,OZERNAJA,RUSSIAN FEDERATION,51.4833,156.4833,28,10.0,98,1000.4,W,10.0
