ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,7.3,86,1013.6,SW,3.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,8.4,96,1011.5,NE,5.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,1.6,81,1019.9,S,1.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,6.9,84,1013.6,E,7.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,2.7,77,1018.3,E,6.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,9.9,69,1013.1,E,7.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,14.0,79,1009.2,NW,2.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,10.4,59,1012.2,NE,6.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,6.5,66,1017.0,SE,4.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,1.8,97,1014.5,E,5.0
21982,OSTROV VRANGELJA,RUSSIAN FEDERATION,70.9833,-178.65,4,1.8,76,1011.9,N,10.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,15.2,93,1003.2,N,1.0
24261,BATAGAJ-ALYTA,RUSSIAN FEDERATION,67.8,130.3833,491,14.1,80,1009.6,SE,3.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,16.6,65,1007.2,E,3.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,16.5,38,1010.9,NW,1.0
24462,SEBYAN-KYUEL',RUSSIAN FEDERATION,65.3,130.0,777,17.2,49,1009.3,NW,3.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,14.8,96,1003.2,E,1.0
24538,CHUMPURUK,RUSSIAN FEDERATION,64.2333,116.9167,139,17.4,79,1008.4,calm,-
24588,YURTY,RUSSIAN FEDERATION,64.05,141.8833,589,18.4,43,1010.2,S,3.0
24753,NAMTSY,RUSSIAN FEDERATION,62.7333,129.6667,89,22.0,57,1011.6,NE,2.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,24.3,37,1006.7,SE,2.0
24967,TEGYULTYA,RUSSIAN FEDERATION,60.4667,130.0,171,20.2,63,1012.7,SW,1.0
24982,UEGA,RUSSIAN FEDERATION,60.7167,142.7833,397,17.7,59,1013.3,S,3.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,5.4,79,1016.6,N,4.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,5.9,79,1013.8,NW,3.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,0.6,99,1009.1,NW,5.0
25503,KORKODON,RUSSIAN FEDERATION,64.75,153.9667,98,14.8,56,1013.6,E,2.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,11.1,77,1007.5,W,5.0
25715,OMSUKCHAN,RUSSIAN FEDERATION,62.5167,155.8,499,16.7,34,1012.3,SE,1.0
25927,BROHOVO,RUSSIAN FEDERATION,59.65,154.2667,5,14.7,60,1015.4,E,3.0
25956,APUKA,RUSSIAN FEDERATION,60.4333,169.6667,4,13.4,67,1013.3,NW,6.0
29263,ENISEJSK,RUSSIAN FEDERATION,58.45,92.2,78,17.2,80,1010.1,W,1.0
29467,ACHINSK,RUSSIAN FEDERATION,56.2833,90.5167,257,17.9,75,1011.8,SW,1.0
29864,UYBAT,RUSSIAN FEDERATION,53.7167,90.3667,525,16.0,65,1013.0,W,1.0
30054,VITIM,RUSSIAN FEDERATION,59.45,112.5833,190,18.5,64,1007.2,NE,1.0
30198,SUON-TIT,RUSSIAN FEDERATION,58.0667,123.7167,416,16.8,73,1013.9,S,2.0
30323,UST' -KUT,RUSSIAN FEDERATION,56.8,105.8,325,16.4,78,1009.8,W,1.0
30499,TYNDA,RUSSIAN FEDERATION,55.1833,124.6667,528,21.7,60,1010.5,N,1.0
30504,TULUN,RUSSIAN FEDERATION,54.6,100.6333,522,17.7,64,1013.0,W,2.0
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,16.2,72,1011.0,calm,-
30710,IRKUTSK,RUSSIAN FEDERATION,52.2667,104.3167,469,14.2,100,1012.7,W,3.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,20.2,46,1008.6,SW,1.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,16.3,91,1004.6,calm,-
31152,NEL' KAN,RUSSIAN FEDERATION,57.65,136.15,318,19.2,67,1010.9,NE,2.0
31174,BOL'SHOJ SHANTAR,RUSSIAN FEDERATION,54.8333,137.5333,9,13.5,88,1011.3,N,3.0
31371,CHERNJAEVO,RUSSIAN FEDERATION,52.7833,126.0,209,23.2,47,1009.2,E,7.0
31416,IM POLINY OSIPENKO,RUSSIAN FEDERATION,52.4167,136.5,70,13.8,97,1006.4,N,4.0
31510,BLAGOVESCETNSK,RUSSIAN FEDERATION,50.2667,127.4667,169,19.9,74,1006.5,NW,4.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,23.2,64,1001.6,NW,5.0
31921,ASTRAHANKA,RUSSIAN FEDERATION,44.7167,132.0667,77,24.4,70,1002.3,NW,3.0
32069,PIL'VO,RUSSIAN FEDERATION,50.05,142.1667,4,20.0,91, 999.6,calm,-
32150,JUZHNO-SAHALINSK,RUSSIAN FEDERATION,46.95,142.7167,24,21.4,97, 998.8,S,2.0
32165,JUZHNO-KURIL'SK,RUSSIAN FEDERATION,44.0167,145.8667,45,18.7,100,1006.6,-,-
32408,UST'-KAMCHATSK,RUSSIAN FEDERATION,56.2333,162.6833,30,12.0,94,1015.2,S,3.0
32594,OZERNAJA,RUSSIAN FEDERATION,51.4833,156.4833,28,12.4,91,1014.6,S,9.0
36078,TELI,RUSSIAN FEDERATION,51.0,90.2,983,16.8,51,1012.9,SE,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,13.6,69,1016.4,W,2.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,15.3,54,1014.7,calm,-
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,20.7,41,1012.7,NE,3.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,20.0,27,1011.8,NE,3.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,18.3,31,1012.5,W,3.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,21.8,22,1011.0,SW,1.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,15.9,47,1015.0,S,1.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,17.1,68,1013.7,SE,2.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,18.0,49,1013.0,W,3.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,20.7,57,1008.7,W,2.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,18.8,46,1011.7,N,9.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,20.5,55,1008.3,NW,5.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,24.2,48,1006.4,NW,1.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,15.6,100,1010.1,E,5.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,20.9,85,1006.5,SE,3.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,22.0,26,1010.4,SW,1.0
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,19.3,32,1010.0,NE,2.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,16.9,36,1013.0,E,1.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,18.7,25,1011.4,calm,-
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,18.8,55,1014.4,NW,4.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,16.1,52,1014.0,SW,1.0
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,18.7,52,1010.1,NW,2.0
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,21.2,29,1008.9,SE,3.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,20.1,42,1009.7,S,4.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,20.0,53,1006.5,NW,3.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,18.5,79,1008.4,NW,6.0
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,20.4,70,1006.7,NW,5.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,22.4,68,1003.9,SW,5.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,21.9,64,1005.0,W,4.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,21.1,90,1006.3,SW,6.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,24.3,63,1008.3,calm,-
44314,MATAD,MONGOLIA,47.1667,115.6333,907,24.3,42,1006.0,S,3.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,24.1,73,1006.0,W,4.0
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,21.7,49,1010.0,NE,3.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,19.9,62,1008.2,N,5.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,23.3,55,1008.4,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,21.4,75,1004.8,SW,5.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,24.4,64,1006.0,S,4.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,23.3,73,1008.0,S,4.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,23.6,41,1008.6,N,4.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.2,71,1012.0,SW,4.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,30.8,78,1011.6,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,30.4,80,1012.1,W,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,-,-,-,SW,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,29.7,94,1012.3,SW,2.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1002.6,NW,3.0
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,20.1,80,-,SW,4.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1003.8,E,2.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,23.4,82,1011.8,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,22.8,72,1008.6,W,2.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,26.8,82,1018.7,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,24.0,63,-,NW,1.0
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1003.3,E,2.0
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,27.5,75,1010.0,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,23.8,75,-,NW,5.0
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,28.8,65,1007.8,W,1.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,30.3,98,1003.0,SW,1.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,28.5,74,1006.2,SW,3.0
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,33.4,53,1002.6,SW,5.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1003.3,SW,5.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,28.4,75,1006.2,W,2.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,26.4,84,1008.3,NW,1.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,31.6,60,1005.1,SW,2.0
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,29.8,86,1007.5,SW,3.0
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,29.3,90,1008.2,SW,5.0
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1007.7,SW,1.0
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,30.4,78,1007.5,calm,-
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,29.4,68,-,SE,2.0
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,29.4,76,1008.6,W,6.0
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,30.6,68,1007.8,NE,1.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,30.0,80,1008.0,SW,3.0
47075,PYONGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.4167,127.2833,352,28.0,66,1008.0,SW,3.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,32.9,48,1005.9,W,4.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,30.4,71,1007.9,S,2.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,29.9,63,1008.0,SW,2.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,30.2,75,1009.5,SW,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,28.7,79,1008.0,W,1.6
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,30.4,74,1008.6,W,2.1
