ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.4,74,1007.3,SW,7.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,46.1,84,1006.7,SE,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,32.2,83,1007.1,S,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,30.0,87,1007.1,SW,5.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,15.2,83,1001.3,E,1.6
47404,HABORO,JAPAN,44.35,141.7,9,21.5,82, 999.9,SE,3.1
47405,OMU,JAPAN,44.5667,142.95,15,18.5,75,1000.8,N,3.1
47411,OTARU,JAPAN,43.1667,141.0,26,22.5,70, 998.9,SW,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,23.4,69,1000.8,S,5.7
47417,OBIHIRO,JAPAN,42.9167,143.2,43,17.8,96,1003.9,N,0.5
47423,MURORAN,JAPAN,42.3,140.9667,49,17.3,96,1001.8,E,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,18.8,92,1002.4,SE,4.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,20.0,87,1000.9,SW,3.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,19.3,83, 999.9,SE,5.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.7,69,1000.5,N,2.6
47440,HIROO,JAPAN,42.2833,143.3167,34,15.8,95,1003.9,NE,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,25.6,64,1001.4,SE,6.2
47520,SHINJO,JAPAN,38.75,140.3,102,30.3,48,1000.9,NW,2.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,23.4,78,1001.1,SW,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,24.1,64,1000.2,SW,3.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,30.7,41,1000.3,NW,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.5,76,1002.3,S,4.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,28.6,50,1001.3,S,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,27.4,60,1001.3,SW,4.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,29.7,57,1003.1,W,5.1
47607,TOYAMA,JAPAN,36.7,137.2,17,30.7,52,1002.7,W,7.7
47610,NAGANO,JAPAN,36.65,138.1833,419,29.8,41,1000.0,E,3.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.3,62,1002.4,S,3.6
47616,FUKUI,JAPAN,36.05,136.2167,17,28.1,56,1004.3,W,5.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,26.2,59,1001.4,W,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,27.2,56, 999.5,W,2.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,23.3,60,-,SW,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.5,55,1002.6,S,4.1
47629,MITO,JAPAN,36.3667,140.4667,31,26.8,65,1003.0,SW,3.1
47631,TSURUGA,JAPAN,35.65,136.05,12,28.6,62,1004.4,N,3.6
47632,GIFU,JAPAN,35.4,136.75,17,29.3,57,1004.0,S,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,28.1,56,1001.0,S,5.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,22.4,78,-,W,3.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,27.7,64,1001.5,NE,1.6
47649,UENO,JAPAN,34.75,136.1333,160,29.1,60,1004.3,W,5.1
47651,TSU,JAPAN,34.7333,136.5167,18,27.1,71,1004.7,SE,3.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,26.9,70,1005.2,SW,2.1
