ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,11.3,94,1000.2,W,2.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,8.5,97,1000.0,N,4.1
47404,HABORO,JAPAN,44.35,141.7,9,13.4,96,1000.5,N,2.1
47405,OMU,JAPAN,44.5667,142.95,15,9.3,94, 999.8,NE,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,13.9,86,1000.3,NW,4.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,16.7,61, 999.7,SW,5.7
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,10.4,91, 999.8,N,5.7
47411,OTARU,JAPAN,43.1667,141.0,26,15.8,66,1000.5,NW,2.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,18.4,57, 999.8,S,4.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,16.3,67,1000.6,S,6.2
47417,OBIHIRO,JAPAN,42.9167,143.2,43,18.7,55,1000.1,S,3.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,12.1,80,1001.7,S,8.8
47420,NEMURO,JAPAN,43.3167,145.5833,27,15.9,64,1002.5,SW,9.8
47421,SUTTSU,JAPAN,42.7833,140.2167,35,16.3,66,1001.6,W,3.1
47423,MURORAN,JAPAN,42.3,140.9667,49,13.9,84,1001.8,S,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,13.5,84,1001.6,SW,1.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,12.5,91,1002.1,SW,8.2
47428,ESASHI,JAPAN,41.8667,140.1167,12,15.5,85,1003.3,SW,7.2
47430,HAKODATE,JAPAN,41.8167,140.75,43,15.4,90,1002.7,W,3.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,15.8,63,1000.5,S,2.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,10.1,81, 999.6,NE,4.1
47440,HIROO,JAPAN,42.2833,143.3167,34,13.7,78,1000.8,SE,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,18.0,54,1008.1,W,5.1
47520,SHINJO,JAPAN,38.75,140.3,102,14.1,72,1012.9,W,6.7
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,19.1,40,1014.0,W,8.8
47574,FUKAURA,JAPAN,40.6333,139.9167,67,11.4,94,1007.9,SW,5.7
47575,AOMORI,JAPAN,40.8167,140.7667,4,14.7,86,1004.9,W,7.7
47576,MUTSU,JAPAN,41.2833,141.2,4,16.1,72,1003.0,SW,5.7
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,19.4,54,1003.8,SW,17.5
47582,AKITA,JAPAN,39.7167,140.0833,21,13.8,82,1012.1,W,13.9
47584,MORIOKA,JAPAN,39.6833,141.15,155,14.4,74,1009.0,SW,6.2
47585,MIYAKO,JAPAN,39.6333,141.95,47,17.1,60,1005.7,S,1.6
47587,SAKATA,JAPAN,38.9,139.8333,4,15.3,73,1013.8,SW,10.8
47588,YAMAGATA,JAPAN,38.25,140.3333,153,16.5,51,1013.1,SW,5.1
47590,SENDAI,JAPAN,38.25,140.8833,43,20.3,45,1010.8,W,6.7
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,19.1,48,1010.6,W,9.8
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,22.6,36,1011.4,W,4.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,19.4,42,1012.5,NW,6.7
47598,ONAHAMA,JAPAN,36.9333,140.9,5,21.9,57,1011.9,S,4.1
47600,WAJIMA,JAPAN,37.3833,136.8833,6,20.3,50,1015.4,SW,8.8
47602,AIKAWA,JAPAN,38.0167,138.2333,7,17.7,73,1015.8,W,6.7
47604,NIIGATA,JAPAN,37.8833,139.0167,5,19.7,52,1015.8,W,6.7
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,20.8,48,1016.6,W,8.2
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.1,34,1016.0,W,5.1
47607,TOYAMA,JAPAN,36.7,137.2,17,24.0,35,1015.7,W,6.2
47610,NAGANO,JAPAN,36.65,138.1833,419,23.1,31,1011.8,NE,3.6
47612,TAKADA,JAPAN,37.1,138.2333,14,22.1,37,1014.7,W,6.2
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,26.0,31,1010.9,N,5.1
47616,FUKUI,JAPAN,36.05,136.2167,17,22.4,38,1016.9,W,4.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,19.6,33,1014.3,N,2.6
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,22.8,25,1010.7,W,2.6
47620,SUWA,JAPAN,36.0333,138.1,762,20.1,33,1011.1,N,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.7,33,-,SW,2.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,25.3,27,1011.5,N,3.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,26.4,32,1011.6,S,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,25.9,30,1011.6,W,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,22.4,38,1016.8,N,6.2
47632,GIFU,JAPAN,35.4,136.75,17,24.2,29,1015.2,NW,2.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,24.5,36,1015.5,W,4.1
47637,IIDA,JAPAN,35.5167,137.8167,528,22.8,33,1011.4,W,8.8
47638,KOFU,JAPAN,35.6667,138.55,281,26.8,25,1009.7,SW,3.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,20.2,45,-,SE,3.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,25.7,34,1010.7,NE,4.1
47648,CHOSHI,JAPAN,35.7333,140.85,28,24.6,45,1012.2,SW,4.1
47649,UENO,JAPAN,34.75,136.1333,160,22.9,40,1015.9,SW,5.7
47651,TSU,JAPAN,34.7333,136.5167,18,25.3,35,1015.7,W,5.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,23.2,39,1016.1,NW,3.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,23.7,32,1014.8,W,7.7
47655,OMAEZAKI,JAPAN,34.6,138.2,46,21.4,52,1014.7,W,9.3
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,26.5,32,1011.8,S,4.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,24.1,44,1013.5,SW,5.7
47662,TOKYO,JAPAN,35.6833,139.75,24,25.9,34,1012.2,SE,3.1
47663,OWASE,JAPAN,34.0667,136.1833,17,25.1,40,1015.2,NE,4.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,20.7,58,1014.0,W,6.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,23.6,43,1012.7,W,5.7
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,25.3,33,1012.4,S,3.6
47672,TATEYAMA,JAPAN,34.9833,139.85,7,23.3,42,1013.5,W,6.2
47674,KATSUURA,JAPAN,35.15,140.3,13,21.3,56,1012.8,S,5.1
47675,OSHIMA,JAPAN,34.7333,139.35,75,21.7,62,1014.0,SW,7.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,21.8,54,1014.2,W,9.3
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,22.1,53,1016.0,W,5.1
47682,CHIBA,JAPAN,35.6,140.1,6,22.6,45,1012.9,W,5.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,24.4,37,1015.5,W,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,14.8,43,-,W,8.2
47740,SAIGO,JAPAN,36.2,133.3333,28,20.4,48,1015.6,W,7.2
47741,MATSUE,JAPAN,35.45,133.05,22,22.5,52,1016.3,W,8.8
47742,SAKAI,JAPAN,35.5333,133.2333,3,23.4,43,1016.1,SW,7.2
47744,YONAGO,JAPAN,35.4333,133.3333,8,25.0,33,1016.0,W,6.2
47746,TOTTORI,JAPAN,35.4833,134.2333,15,23.3,47,1015.8,NW,6.7
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.1,35,1015.4,N,3.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,24.0,38,1015.9,N,6.2
47754,HAGI,JAPAN,34.4,131.4,3,24.2,25,1017.4,NW,3.1
47755,HAMADA,JAPAN,34.8833,132.0667,20,21.1,47,1017.3,SW,6.7
47756,TSUYAMA,JAPAN,35.05,134.0,147,25.6,30,1014.7,W,2.1
47759,KYOTO,JAPAN,35.0,135.7167,52,24.1,42,1015.7,S,6.2
47761,HIKONE,JAPAN,35.2667,136.2333,92,22.6,39,1016.2,N,3.6
47762,SHIMONOSEKI,JAPAN,33.9333,130.9167,19,22.7,41,1017.4,NW,6.2
47765,HIROSHIMA,JAPAN,34.3833,132.45,54,22.9,43,1016.7,S,3.6
47766,KURE,JAPAN,34.2333,132.55,5,22.5,48,1017.3,SE,4.1
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,24.6,45,1016.5,S,4.1
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,25.2,47,1016.2,SW,4.1
47769,HIMEJI,JAPAN,34.8333,134.6667,39,22.0,50,1016.6,SW,5.7
47770,KOBE,JAPAN,34.6833,135.2,30,21.5,49,1016.9,SW,4.6
47772,OSAKA,JAPAN,34.6667,135.5167,83,22.9,42,1016.7,SW,4.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,24.1,47,1016.9,W,5.1
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,24.6,39,1017.1,W,3.1
47778,SHIONOMISAKI,JAPAN,33.45,135.75,69,21.4,59,1016.6,W,7.2
47780,NARA,JAPAN,34.6833,135.8167,108,22.4,42,1016.5,SW,4.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,26.6,20,1017.0,W,4.1
47800,IZUHARA,JAPAN,34.1833,129.2833,4,23.1,35,1017.1,SW,5.1
47805,HIRADO,JAPAN,33.35,129.55,58,20.5,62,1018.2,S,7.2
47807,FUKUOKA,JAPAN,33.5667,130.3667,15,24.0,36,1017.2,N,3.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,26.7,11,1016.9,W,3.1
47812,SASEBO,JAPAN,33.15,129.7167,5,24.1,30,1018.2,SW,5.1
47813,SAGA,JAPAN,33.25,130.3,33,25.0,34,1017.7,S,4.6
47814,HITA,JAPAN,33.3167,130.9167,84,27.1,24,1017.0,NW,4.1
47815,OITA,JAPAN,33.2333,131.6167,13,25.5,32,1017.4,NE,4.6
47817,NAGASAKI,JAPAN,32.7333,129.8667,35,24.2,42,1018.3,SW,3.6
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,20.1,49,1017.1,W,1.6
47819,KUMAMOTO,JAPAN,32.8,130.7,39,26.1,33,1017.7,SW,2.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,22.8,55,1018.2,E,3.6
47823,AKUNE,JAPAN,32.0167,130.2,42,21.3,58,1018.6,W,2.6
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,27.5,20,1017.0,SW,1.6
47827,KAGOSHIMA,JAPAN,31.55,130.5333,31,24.1,37,1018.1,S,1.6
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,26.2,23,1017.1,W,1.0
47830,MIYAZAKI,JAPAN,31.9333,131.4,15,23.0,47,1017.8,E,4.1
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,23.3,49,1018.2,S,3.1
