ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,23.9,81,1010.3,NW,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,19.6,91,1010.0,SW,2.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,18.7,91,1009.9,N,1.0
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,21.9,99,1010.1,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,18.5,93,1009.2,N,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,18.7,94,1009.6,E,4.1
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,19.5,93,1010.9,W,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,19.3,82,1009.8,W,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.5,78,1007.7,N,4.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,23.8,82,1009.7,NW,1.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,24.7,78,1010.1,SW,1.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.2,76,1009.8,NW,3.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,22.5,83,1007.7,NE,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,22.6,89,1008.2,SE,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,22.8,81,1009.3,E,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.7,90,1008.4,SW,2.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,22.3,79,1008.8,S,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,20.3,89,1010.3,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,22.3,87,1008.5,N,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,23.1,87,1008.2,N,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,23.9,74,1009.2,W,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,25.3,77,1008.6,S,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,24.9,80,1008.8,S,0.5
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,22.6,85,1009.0,E,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,22.7,84,1010.2,N,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,24.4,81,1008.3,calm,-
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.2,76,1007.9,SW,2.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,25.1,87,1009.3,SE,3.1
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.2,77,1009.2,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,22.5,94,1009.4,E,1.0
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,25.9,79,1009.0,E,0.5
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,24.7,84,1008.0,S,1.0
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,25.8,80,1008.6,W,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,24.3,77,1009.7,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,26.7,79,1009.0,N,0.5
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,24.0,87,1009.6,S,1.0
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,20.5,92,1009.8,calm,-
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,27.1,74,1007.9,NW,2.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.4,86,1008.8,NW,1.0
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,25.4,89,1009.3,SE,1.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.8,82,1009.1,E,1.0
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.8,87,1008.8,S,4.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,25.0,86,1009.5,W,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,25.2,84,1008.8,N,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,23.3,96,1008.7,E,1.0
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,23.3,89,1009.7,N,1.0
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,21.1,98,1008.8,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,22.5,98,1008.8,E,1.0
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,26.7,77,1009.7,E,1.0
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,27.4,74,1010.0,N,0.5
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,27.9,66,1009.8,W,0.5
