ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,25.3,69,1004.4,E,8.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,4.6,97,1007.0,NE,3.6
47404,HABORO,JAPAN,44.35,141.7,9,7.7,90,1004.8,N,2.1
47405,OMU,JAPAN,44.5667,142.95,15,4.8,99,1006.5,N,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,9.1,84,1004.9,W,2.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,9.3,87,1004.3,NW,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,9.2,92,1002.8,NE,1.6
47423,MURORAN,JAPAN,42.3,140.9667,49,9.4,87,1003.4,NW,4.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,10.1,83,1003.8,N,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,11.6,89,1004.1,S,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,8.3,84,1004.9,N,2.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,5.1,95,1006.1,N,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,10.2,99,1002.1,NW,2.1
47512,OFUNATO,JAPAN,39.05,141.7,38,14.5,94,1002.2,NW,0.5
47520,SHINJO,JAPAN,38.75,140.3,102,14.4,90,1004.7,W,5.7
47574,FUKAURA,JAPAN,40.6333,139.9167,67,10.7,94,1005.7,NW,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,11.0,92,1003.5,N,1.0
47588,YAMAGATA,JAPAN,38.25,140.3333,153,16.4,89,1004.4,W,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,14.4,88,1002.9,N,2.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,18.0,66,1003.3,W,5.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,16.2,71,1001.6,NW,10.3
47606,FUSHIKI,JAPAN,36.7833,137.05,13,13.8,99,1009.7,SW,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,13.9,98,1009.6,S,1.6
47610,NAGANO,JAPAN,36.65,138.1833,419,12.9,91,1007.4,NE,4.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,18.6,79,1001.3,E,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,14.7,91,1010.6,NW,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,12.5,94,1008.6,N,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,12.6,89,1005.8,W,7.7
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,9.1,100,-,SW,2.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,19.9,61,1001.9,NW,5.1
47629,MITO,JAPAN,36.3667,140.4667,31,16.6,96,1002.1,NE,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,15.5,80,1010.5,N,6.7
47632,GIFU,JAPAN,35.4,136.75,17,17.2,69,1007.4,W,3.1
47637,IIDA,JAPAN,35.5167,137.8167,528,15.1,86,1004.6,W,2.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,17.3,86,-,SW,2.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,19.1,70,1002.0,W,3.6
47649,UENO,JAPAN,34.75,136.1333,160,14.9,79,1009.7,W,4.1
47651,TSU,JAPAN,34.7333,136.5167,18,17.6,70,1008.5,NW,5.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,17.8,68,1006.2,W,7.2
47654,HAMAMATSU,JAPAN,34.75,137.7,47,18.1,70,1003.5,NW,7.2
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,19.9,93,1000.8,SE,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,19.2,89,1001.0,N,2.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,18.2,84,1001.4,W,7.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,20.1,87,1000.4,S,1.0
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,20.1,92,1001.2,E,3.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,19.5,86,1000.8,SW,7.2
47674,KATSUURA,JAPAN,35.15,140.3,13,19.6,91,1001.1,W,3.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,19.4,87,1002.8,W,6.2
47682,CHIBA,JAPAN,35.6,140.1,6,21.7,62,1001.5,NW,4.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,16.6,69,1008.2,NW,3.1
47690,NIKKO,JAPAN,36.7333,139.5,1294,12.9,74,-,W,5.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,14.1,88,1012.5,N,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,14.6,87,1012.5,S,1.0
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,14.4,91,1011.8,S,0.5
47750,MAIZURU,JAPAN,35.45,135.3167,4,13.9,94,1011.3,W,1.0
47754,HAGI,JAPAN,34.4,131.4,3,13.6,94,1012.6,S,1.0
47756,TSUYAMA,JAPAN,35.05,134.0,147,14.3,73,1011.6,W,2.1
47759,KYOTO,JAPAN,35.0,135.7167,52,16.2,66,1010.0,NW,3.1
47761,HIKONE,JAPAN,35.2667,136.2333,92,15.8,77,1009.6,NW,6.7
47766,KURE,JAPAN,34.2333,132.55,5,14.0,78,1012.3,E,1.6
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,11.7,96,1012.6,calm,-
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,13.7,88,1011.9,NW,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,13.2,94,1011.3,NW,1.6
47770,KOBE,JAPAN,34.6833,135.2,30,16.4,66,1010.7,NW,4.1
47776,SUMOTO,JAPAN,34.3333,134.9,112,14.5,86,1011.1,W,3.1
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,16.5,81,1010.6,N,4.6
47780,NARA,JAPAN,34.6833,135.8167,108,15.5,75,1010.7,NW,3.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,14.9,79,1012.5,NE,1.0
47805,HIRADO,JAPAN,33.35,129.55,58,17.2,74,1012.6,N,4.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,13.4,94,1013.2,E,0.5
47812,SASEBO,JAPAN,33.15,129.7167,5,16.6,74,1012.7,N,1.6
47813,SAGA,JAPAN,33.25,130.3,33,15.7,79,1012.7,E,1.6
47814,HITA,JAPAN,33.3167,130.9167,84,12.9,96,1013.5,SE,1.6
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,13.1,51,1012.2,E,7.2
47822,NOBEOKA,JAPAN,32.5667,131.65,21,13.9,90,1011.1,W,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,15.6,90,1011.8,NE,3.6
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,12.3,100,1012.4,E,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,14.1,94,1011.6,NW,1.0
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,16.4,78,1010.9,N,4.6
47835,ABURATSU,JAPAN,31.5667,131.4,14,16.0,96,1010.8,W,3.1
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,18.5,73,1010.2,NW,5.1
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,15.7,86,1012.3,NE,1.0
47890,TADOTSU,JAPAN,34.2667,133.75,5,16.5,75,1012.1,NW,2.1
47892,UWAJIMA,JAPAN,33.2167,132.55,14,14.4,82,1011.0,N,2.1
47893,KOCHI,JAPAN,33.5667,133.5333,4,16.4,74,1009.5,SW,1.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,16.8,65,1010.8,NW,3.1
47897,SUKUMO,JAPAN,32.9167,132.6833,10,14.1,91,1010.4,N,1.0
47912,YONAGUNIJIMA,JAPAN,24.4667,123.0,36,24.9,78,1007.6,N,8.2
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,24.9,86,1007.0,NE,3.6
