ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.7,69,1007.7,S,4.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.4,96,1001.9,SE,0.5
47404,HABORO,JAPAN,44.35,141.7,9,19.9,89,1002.2,S,1.0
47405,OMU,JAPAN,44.5667,142.95,15,17.9,96,1001.9,SE,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,19.8,96,1002.7,W,0.5
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,20.6,98,1002.4,SW,2.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.4,96,1002.4,SE,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,19.2,98,1003.0,N,2.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,17.8,93,1002.0,SE,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,19.0,93,1001.5,NW,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,22.1,95,1003.6,S,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,23.5,82,1006.1,NW,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,22.5,86,1003.1,S,3.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.4,77,1004.4,NW,5.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,25.5,72,1005.1,N,6.2
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.8,95,1008.3,SW,4.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,23.0,85,1008.6,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,25.8,59,1005.5,E,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.6,88,-,W,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,25.6,85,1009.9,N,2.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,22.6,80,-,N,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.1,85,1005.0,S,1.0
47649,UENO,JAPAN,34.75,136.1333,160,26.8,79,1009.3,SW,1.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,28.4,65,1008.6,NW,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,30.1,59,1007.9,NW,2.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,30.1,59,1005.6,W,2.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.1,89,1007.2,W,4.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,29.9,58,1005.0,W,7.7
47674,KATSUURA,JAPAN,35.15,140.3,13,25.7,87,1005.0,W,2.1
47682,CHIBA,JAPAN,35.6,140.1,6,29.9,69,1004.7,SW,3.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,25.9,82,1008.8,SW,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,21.8,63,-,W,5.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,23.9,95,1009.2,SW,2.6
47744,YONAGO,JAPAN,35.4333,133.3333,8,24.2,95,1009.6,S,4.1
47754,HAGI,JAPAN,34.4,131.4,3,27.8,84,1009.2,E,1.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,25.3,81,1009.8,W,1.0
47766,KURE,JAPAN,34.2333,132.55,5,28.6,76,1009.4,SW,1.0
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,28.5,74,1009.4,N,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,25.8,92,1009.5,N,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,27.3,80,1009.8,W,1.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,29.8,67,1009.3,NW,1.0
47805,HIRADO,JAPAN,33.35,129.55,58,26.8,92,1008.9,S,3.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,29.0,74,1009.2,S,3.6
47812,SASEBO,JAPAN,33.15,129.7167,5,28.5,82,1009.7,SE,4.6
47814,HITA,JAPAN,33.3167,130.9167,84,28.4,70,1009.8,SW,1.0
47818,UNZENDAKE,JAPAN,32.7333,130.25,679,22.4,97,1011.0,S,5.1
47822,NOBEOKA,JAPAN,32.5667,131.65,21,29.0,70,1009.7,W,2.1
47823,AKUNE,JAPAN,32.0167,130.2,42,28.0,84,1010.6,S,2.1
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,27.3,81,1010.9,W,1.0
47829,MIYAKONOJO,JAPAN,31.7167,131.0667,155,27.9,81,1011.1,S,1.6
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,28.8,89,1011.1,SE,2.1
47835,ABURATSU,JAPAN,31.5667,131.4,14,28.9,83,1010.7,E,1.0
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,26.8,85,1011.5,S,1.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,28.4,88,1010.3,S,2.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,29.6,66,1009.5,SW,1.0
47892,UWAJIMA,JAPAN,33.2167,132.55,14,28.1,80,1009.9,N,1.0
47897,SUKUMO,JAPAN,32.9167,132.6833,10,28.0,83,1010.0,N,1.0
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,28.5,85,1010.8,SE,1.0
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,29.3,84,1011.5,S,2.1
47940,NAGO,JAPAN,26.5833,127.95,7,29.5,82,1011.8,S,3.6
47942,OKINOERABU,JAPAN,27.4167,128.7,29,29.2,89,1012.1,S,4.6
91203,FALALOP ISLAND (CG),"ULITHI ATOLL, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",10.0333,139.8,5,26.0,93,1010.6,E,1.0
91317,WOLEAI ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3833,143.9167,4,28.3,91,1006.2,NE,2.1
91334,WEATHER SERVICE OFFICE,"CHUUK, ECI, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.45,151.8333,3,27.4,86,1010.0,calm,-
91339,LUKUNOCH ATOLL,"CAROLINE ISLANDS, ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.5,153.8167,3,29.4,76,1009.1,NE,5.1
91348,WEATHER SERVICE OFFICE,"POHNPEI, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",6.95,158.2,37,30.0,91,1010.1,E,2.1
91356,KOSRAE AIRPORT VICE LELU,"KOSRAE ATOLL, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.3333,163.0333,4,27.8,80,1010.4,E,2.1
91369,JALUIT ATOLL,"MARSHALL IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",5.9167,169.65,3,28.2,79,1005.3,E,2.6
91376,MAJURO/MARSHALL IS. INTNL.,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,7.0667,171.2833,4,28.5,77,1010.0,E,1.6
91408,WEATHER SERVICE OFFICE,"KOROR, PALAU WCI., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",7.3333,134.4833,29,25.8,83,1011.5,NE,2.6
91413,WEATHER SERVICE OFFICE,"YAP, CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",9.4833,138.0667,28,26.9,93,1010.5,-,-
91425,NUKUORO ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",3.85,155.0167,4,28.9,84,1010.7,E,2.1
91434,KAPINGAMARANGI ATOLL,"CAROLINE IS., ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR",1.0833,154.7667,3,28.3,79,1011.3,SE,2.6
