ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,21.2,91,1006.7,N,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,18.6,85,1009.3,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,17.1,94,1010.0,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,18.3,90,1010.0,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,18.7,85,1009.1,calm,-
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,17.1,99,1009.6,calm,-
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,15.1,85,1010.8,W,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,18.2,80,1009.1,W,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,17.2,96,1007.3,E,2.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,22.8,58,1006.3,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,26.5,50,1006.5,W,2.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,24.1,58,1006.7,S,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,21.9,76,1008.4,N,1.0
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,21.0,87,1008.8,S,1.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,20.4,61,1009.5,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,23.3,72,1006.8,S,3.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,18.9,91,1009.2,N,0.5
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,16.9,87,1010.1,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,18.3,83,1008.7,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,18.7,93,1009.2,E,0.5
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,21.8,69,1007.0,W,2.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,21.9,72,1008.6,calm,-
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,19.7,83,1009.2,NW,0.5
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,19.0,74,1009.0,W,1.0
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,19.1,76,1009.3,calm,-
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,21.7,77,1007.9,SW,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.4,53,1006.9,W,3.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,19.5,97,1010.1,N,0.5
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,22.4,63,1008.3,NW,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,17.4,94,1009.6,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,20.0,74,1009.4,E,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,18.2,89,1008.7,calm,-
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,19.9,74,1007.7,N,2.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,20.8,70,1009.0,calm,-
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,20.8,72,1008.4,calm,-
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,21.4,73,1009.3,E,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,16.0,90,1009.7,W,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,22.0,86,1007.7,SW,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,20.4,82,1008.9,E,1.0
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,21.0,94,1009.3,N,1.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,22.7,59,1008.9,SE,0.5
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,21.2,80,1008.7,N,2.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,20.0,59,1009.0,S,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,18.0,74,1009.5,S,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,17.7,81,1009.0,N,0.5
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,17.6,78,1010.2,N,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,16.1,83,1009.1,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,18.7,98,1009.3,calm,-
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,22.3,64,1008.6,NE,3.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,20.1,63,1009.2,W,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,22.3,52,1008.8,N,2.1
