ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,29.5,80,1002.7,S,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.2,95,1002.5,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.1,95,1003.0,S,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.8,93,1003.2,S,1.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.8,100,1011.0,E,4.1
47404,HABORO,JAPAN,44.35,141.7,9,21.8,81,1008.3,SE,2.1
47405,OMU,JAPAN,44.5667,142.95,15,18.5,96,1010.7,S,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,23.9,88,1007.6,SW,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.6,88,1007.7,N,3.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.9,98,1010.7,NW,1.6
47423,MURORAN,JAPAN,42.3,140.9667,49,24.8,79,1006.7,NE,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,23.9,83,1007.2,N,3.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,26.0,79,1005.4,N,0.5
47433,KUTCHAN,JAPAN,42.9,140.75,188,21.9,91,1007.4,E,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.7,91,1010.6,SW,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,20.4,100,1010.1,N,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.0,90,1001.6,N,5.1
47576,MUTSU,JAPAN,41.2833,141.2,4,23.3,94,1005.2,E,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.6,89,1003.4,NW,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,25.3,89,1003.4,S,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,22.4,87,1003.1,NW,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.2,83, 998.9,SE,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,25.3,90,1003.3,E,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,21.7,86,1002.7,SW,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.9,100,-,SW,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.0,67, 999.2,W,2.6
47631,TSURUGA,JAPAN,35.65,136.05,12,25.0,86,1003.2,S,2.1
47632,GIFU,JAPAN,35.4,136.75,17,27.2,66,1001.9,NW,2.1
