ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,21.7,80,1009.0,SW,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,23.0,86,1008.2,N,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,21.6,92,1008.3,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,23.5,91,1008.5,NW,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.1,89,1007.5,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,22.4,97,1008.1,calm,-
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,17.0,91,1010.8,calm,-
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,24.6,73,1007.6,N,2.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,21.1,87,1006.7,W,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,21.3,85,1009.1,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,22.9,79,1009.4,W,2.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,22.2,88,1009.7,SW,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,27.4,71,1006.4,N,0.5
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.4,78,1007.4,W,1.0
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,25.3,71,1007.9,E,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,22.4,82,1009.6,N,3.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.5,83,1007.6,SW,1.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,23.3,76,1008.7,E,1.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,23.7,78,1007.0,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,22.5,91,1008.0,calm,-
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,23.8,85,1009.8,W,0.5
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,27.8,65,1007.0,W,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.8,74,1007.6,N,1.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,22.7,80,1008.1,NE,1.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,25.0,75,1009.6,E,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,25.6,78,1007.7,E,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,25.5,71,1008.4,W,1.6
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,24.5,89,1008.4,calm,-
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,25.6,71,1008.9,E,3.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,22.9,93,1008.1,N,0.5
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,26.6,76,1007.8,W,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,23.9,89,1007.1,calm,-
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,23.7,76,1008.9,NW,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,26.4,67,1008.9,SE,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,25.5,78,1008.5,W,1.0
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,26.1,66,1008.3,S,1.6
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,24.3,78,1008.2,S,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,26.0,67,1007.8,NE,3.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,25.6,77,1008.4,E,1.0
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,25.2,82,1008.2,NE,2.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.9,72,1008.6,E,3.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,24.7,91,1007.9,N,2.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,24.4,78,1008.2,S,1.0
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,23.7,82,1008.0,E,0.5
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,22.8,89,1007.8,SE,1.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,24.9,86,1008.5,N,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,22.3,93,1007.9,calm,-
