ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
29580,SOLYANKA,RUSSIAN FEDERATION,56.1667,95.2667,357,19.8,91,1005.0,N,2.0
29874,KARATUZSKOE,RUSSIAN FEDERATION,53.5833,92.8833,319,20.7,84,1005.6,SE,1.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,14.6,100,1008.6,calm,-
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,11.7,94,1010.6,SW,1.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,14.0,96,1009.5,calm,-
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,15.0,99,1010.4,calm,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,11.7,92,1010.1,N,2.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,18.0,96,1006.3,calm,-
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,18.0,93,1007.8,E,3.0
31561,KOMSOMOLSK-NA-AMURE,RUSSIAN FEDERATION,50.5333,137.0333,21,19.8,99,1007.1,calm,-
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,21.6,98,1006.7,NE,1.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,8.7,90,1015.5,SW,2.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,12.2,84,1013.1,calm,-
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,20.6,57,1005.9,calm,-
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,19.5,54,1006.1,S,1.0
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,16.7,65,1009.1,S,2.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,17.7,69,1008.4,SE,2.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,14.3,65,1011.6,N,1.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,15.0,86,1011.5,NW,3.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,16.2,87,1009.4,calm,-
44232,HUTAG,MONGOLIA,49.3833,102.7,938,16.3,89,1007.8,E,4.0
