ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
20087,MGMS IM. G.F. USHAKOVA,RUSSIAN FEDERATION,79.55,90.5667,8,-0.3,96,1021.7,SW,4.0
20292,GMO IM.E.K. FEDOROVA,RUSSIAN FEDERATION,77.7,104.2833,15,0.7,94,1022.8,W,9.0
20891,HATANGA,RUSSIAN FEDERATION,71.9667,102.45,32,14.2,61,1016.1,NE,6.0
21432,OSTROV KOTEL'NYJ,RUSSIAN FEDERATION,76.0,137.8667,14,0.8,86,1018.8,N,3.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,9.1,86,1019.2,E,10.0
21636,KIGILYAH,RUSSIAN FEDERATION,73.3333,139.8667,24,5.2,87,1019.0,SW,5.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,11.0,69,1019.0,SW,2.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,13.7,55,1017.3,calm,-
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,11.6,64,1019.2,E,4.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,6.7,84,1021.1,E,2.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,0.9,99,1013.5,E,6.0
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,17.3,87,1003.9,N,2.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,11.4,61,1015.9,N,3.0
24263,BATAGAJ,RUSSIAN FEDERATION,67.65,134.6833,214,12.6,58,1015.7,NE,1.0
24322,POLYARNYJ,RUSSIAN FEDERATION,66.7333,112.4333,500,11.6,71,1012.9,E,4.0
24477,IEMA,RUSSIAN FEDERATION,65.3,135.8,674,10.6,54,1015.3,NE,2.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,13.5,97,1005.6,NW,1.0
24538,CHUMPURUK,RUSSIAN FEDERATION,64.2333,116.9167,139,16.6,50,1011.4,N,1.0
24763,KREST-HAL'DZHAJ,RUSSIAN FEDERATION,62.8167,134.4333,114,16.5,96,1012.4,NE,1.0
24790,SUSUMAN,RUSSIAN FEDERATION,62.7833,148.1667,654,9.6,89,1017.7,NE,3.0
24826,DOROZHNYJ,RUSSIAN FEDERATION,61.6167,114.6167,353,18.2,79,1004.4,N,2.0
24843,TONGULAH,RUSSIAN FEDERATION,61.9167,124.55,199,17.2,93,1010.6,calm,-
24928,KOMAKA,RUSSIAN FEDERATION,60.2667,111.7333,298,1.8,343,-,NW,1.0
24966,UST'-MAJYA,RUSSIAN FEDERATION,60.3833,134.45,170,17.2,91,1011.4,calm,-
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,4.5,95,1017.9,N,7.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,16.3,86,1006.8,E,2.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,12.3,83,1013.5,S,6.0
25400,ZYRYANKA,RUSSIAN FEDERATION,65.7333,150.9,42,8.3,85,1021.6,N,4.0
25563,ANADYR',RUSSIAN FEDERATION,64.7833,177.5667,60,10.6,94,1014.5,SE,8.0
25627,LABAZNAYA,RUSSIAN FEDERATION,63.3,158.5,709,14.4,94,1008.2,SW,3.0
25904,MADAUN,RUSSIAN FEDERATION,60.6,150.7,521,14.4,100,1010.3,calm,-
25941,CHEMURNAUT,RUSSIAN FEDERATION,60.7333,163.0167,14,11.2,84,1011.3,calm,-
29263,ENISEJSK,RUSSIAN FEDERATION,58.45,92.2,78,17.8,88,1003.5,SW,1.0
