ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,31.1,74,1006.5,SW,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,33.1,71,1006.1,SW,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,32.7,78,1006.5,S,4.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,31.3,78,1006.7,SW,3.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.1,96,1001.7,SE,1.6
47404,HABORO,JAPAN,44.35,141.7,9,17.6,96,1002.2,S,4.1
47405,OMU,JAPAN,44.5667,142.95,15,18.3,75,1002.0,SE,4.1
47411,OTARU,JAPAN,43.1667,141.0,26,24.0,64,1001.6,E,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,22.0,71,1002.4,S,4.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,29.2,37,1001.8,S,4.1
47423,MURORAN,JAPAN,42.3,140.9667,49,23.5,64,1002.7,SE,3.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.3,71,1003.4,SE,1.0
47428,ESASHI,JAPAN,41.8667,140.1167,12,22.1,75,1003.2,SW,8.2
47433,KUTCHAN,JAPAN,42.9,140.75,188,22.3,67,1002.0,S,5.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.4,84,1002.8,NW,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,28.3,40,1003.0,W,4.6
47512,OFUNATO,JAPAN,39.05,141.7,38,21.8,73,1006.6,S,4.1
47520,SHINJO,JAPAN,38.75,140.3,102,23.0,67,1004.9,NW,0.5
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.6,65,1003.9,S,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,27.0,44,1003.1,S,4.1
47588,YAMAGATA,JAPAN,38.25,140.3333,153,23.1,63,1005.1,SE,0.5
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,20.4,79,1006.9,S,5.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,20.3,89,1006.5,SE,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,17.5,99,1006.3,N,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,21.7,74,1005.6,N,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,21.7,76,1005.5,NE,1.0
47610,NAGANO,JAPAN,36.65,138.1833,419,17.2,88,1005.0,W,6.2
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,19.3,96,1007.1,N,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,22.9,78,1005.3,N,3.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,17.9,90,1005.2,N,2.1
47620,SUWA,JAPAN,36.0333,138.1,762,15.2,94,1006.3,W,3.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,13.8,100,-,E,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,18.9,96,1006.5,NW,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,19.0,96,1006.6,E,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,21.8,79,1004.8,N,4.1
47632,GIFU,JAPAN,35.4,136.75,17,19.3,91,1004.0,NW,2.1
47637,IIDA,JAPAN,35.5167,137.8167,528,15.7,99,1006.1,SW,1.0
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,15.2,100,-,E,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,17.7,99,1006.6,SE,1.6
