ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.3,98,1004.2,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,27.0,95,1004.5,SE,1.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.9,88,1004.7,E,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.3,98,1004.7,E,1.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,23.6,91,1011.3,W,2.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,24.0,80,1010.4,E,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,23.8,76,1010.0,N,3.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,24.8,75,1009.8,N,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.9,82,1009.3,NE,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,23.5,81,1010.0,NE,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,19.8,93,1011.2,E,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,22.8,81,1010.0,W,2.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,24.9,82,1008.2,E,2.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,22.5,95,1010.5,NW,1.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,-,-,-,-,-
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.5,84,1010.5,N,2.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,25.6,65,1008.3,E,3.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.3,64,1008.6,E,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,23.6,70,1009.2,E,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,25.4,97,1009.5,E,7.2
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,26.3,62,1008.7,E,2.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,21.4,87,1009.6,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,25.1,73,1007.8,N,1.0
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.8,65,1008.3,NE,3.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.2,92,1009.7,E,3.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,25.5,65,1007.8,NE,3.6
