ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.9,90, 999.3,calm,-
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.4,91, 999.6,SW,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.4,86, 999.9,SW,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.6,97,1000.1,SW,5.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,29.6,57,1002.5,SW,4.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,24.2,95,1005.3,S,0.5
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,24.2,97,1005.5,calm,-
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,23.8,99,1006.2,N,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,24.2,99,1004.8,NE,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,24.2,97,1005.4,calm,-
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.8,89,1004.9,W,5.7
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,24.0,91,1005.1,N,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,23.7,96,1002.8,S,1.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.8,73,1003.0,E,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,29.5,63,1003.5,SW,3.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,26.0,75,1003.9,N,1.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.4,91,1004.4,S,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,26.0,96,1004.7,S,3.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,24.4,93,1005.7,N,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.5,75,1003.4,W,9.8
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,24.6,96,1005.2,E,1.0
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,23.3,97,1006.0,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,24.7,94,1004.5,calm,-
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,26.1,95,1005.0,S,2.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.6,79,1004.4,S,3.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,26.6,85,1004.5,S,1.0
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,25.6,91,1005.2,calm,-
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,23.5,93,1005.5,calm,-
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,24.8,96,1006.4,N,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,25.0,95,1004.8,N,0.5
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.0,75,1005.1,NW,1.0
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,26.3,92,1006.2,E,1.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,27.5,81,1005.5,E,1.0
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,24.6,98,1005.4,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,27.2,80,1005.7,S,0.5
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,27.0,92,1004.5,S,3.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,27.7,79,1005.6,S,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,25.7,89,1006.0,N,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,25.4,94,1006.2,SE,1.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,27.3,83,1006.0,calm,-
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.7,98,1005.7,N,0.5
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,22.1,95,1007.1,W,5.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,26.8,89,1006.0,E,3.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,28.0,87,1005.6,S,2.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,26.7,95,1006.2,SW,2.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.6,98,1004.8,S,4.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,26.5,91,1006.0,N,0.5
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,27.2,87,1005.4,S,1.6
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,27.3,88,1005.2,S,2.1
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,25.5,96,1006.3,E,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,24.2,97,1005.5,calm,-
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,27.1,98,1004.9,S,1.6
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,29.0,76,1004.9,S,2.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,27.3,95,1005.4,S,5.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,28.1,94,1006.1,S,2.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,28.7,89,1006.1,SW,1.0
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,26.2,95,1006.1,S,1.0
47401,WAKKANAI,JAPAN,45.4,141.6667,11,18.6,95, 997.4,N,3.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,18.9,100, 997.4,SW,1.6
47404,HABORO,JAPAN,44.35,141.7,9,21.5,100, 996.1,E,1.6
47405,OMU,JAPAN,44.5667,142.95,15,20.0,100, 997.5,W,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,21.4,98, 995.8,E,3.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,22.1,98, 996.1,NE,3.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,23.5,91, 996.2,W,3.1
47411,OTARU,JAPAN,43.1667,141.0,26,25.5,80, 995.4,SW,2.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,26.2,80, 995.9,S,4.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,24.0,97, 996.5,S,8.2
47417,OBIHIRO,JAPAN,42.9167,143.2,43,22.5,89, 997.1,NE,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,20.3,92, 997.6,W,4.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,19.9,95, 997.6,S,4.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,23.1,95, 996.8,SE,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,23.8,90, 998.0,SW,5.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,23.7,93, 997.9,SW,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,22.7,92, 999.9,W,2.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,24.4,90, 998.8,SW,10.3
47430,HAKODATE,JAPAN,41.8167,140.75,43,24.8,87, 999.4,SW,6.2
47433,KUTCHAN,JAPAN,42.9,140.75,188,23.2,91, 996.1,SW,5.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,20.3,98, 997.4,NW,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,25.9,82, 998.1,SW,5.1
47512,OFUNATO,JAPAN,39.05,141.7,38,30.4,56,1003.1,W,2.6
47520,SHINJO,JAPAN,38.75,140.3,102,26.2,82,1004.8,N,1.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,23.6,98,1006.8,S,0.5
47574,FUKAURA,JAPAN,40.6333,139.9167,67,25.0,95,1001.1,S,6.7
47575,AOMORI,JAPAN,40.8167,140.7667,4,27.9,73,1000.4,SW,5.1
47576,MUTSU,JAPAN,41.2833,141.2,4,26.5,80, 999.7,SW,4.1
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,28.4,69,1000.7,S,4.6
47582,AKITA,JAPAN,39.7167,140.0833,21,27.2,86,1003.8,SW,8.8
47584,MORIOKA,JAPAN,39.6833,141.15,155,27.6,74,1002.8,S,6.2
47585,MIYAKO,JAPAN,39.6333,141.95,47,29.0,62,1002.0,S,2.6
47587,SAKATA,JAPAN,38.9,139.8333,4,28.4,72,1005.0,SW,6.2
47588,YAMAGATA,JAPAN,38.25,140.3333,153,29.2,64,1004.7,S,3.1
47590,SENDAI,JAPAN,38.25,140.8833,43,28.7,69,1004.1,SW,2.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,26.6,84,1004.3,SE,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,25.8,81,1005.3,W,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.5,100,1006.1,calm,-
47598,ONAHAMA,JAPAN,36.9333,140.9,5,26.3,89,1005.1,W,1.0
47600,WAJIMA,JAPAN,37.3833,136.8833,6,28.3,77,1006.0,SW,5.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,27.8,80,1006.2,SE,1.0
47604,NIIGATA,JAPAN,37.8833,139.0167,5,27.3,80,1006.3,SW,2.1
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,26.5,90,1007.8,NE,3.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,25.1,91,1007.6,W,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,25.7,89,1007.3,W,5.1
47610,NAGANO,JAPAN,36.65,138.1833,419,25.2,89,1006.7,SW,1.6
47612,TAKADA,JAPAN,37.1,138.2333,14,25.8,88,1006.6,SE,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.2,76,1005.6,NW,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,27.9,78,1007.5,SE,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,22.7,85,1008.7,W,1.0
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,24.1,78,1007.2,N,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,23.4,74,1007.9,SE,1.6
