ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,18.3,89,1000.1,N,2.1
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,15.4,100,1000.2,E,1.6
47404,HABORO,JAPAN,44.35,141.7,9,19.4,87,1000.2,W,1.6
47405,OMU,JAPAN,44.5667,142.95,15,16.8,98,1000.3,E,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,19.4,89,1000.1,NE,1.0
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,22.0,66, 999.3,W,2.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,18.3,92, 999.8,NW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,19.8,88,1000.2,N,1.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,21.5,82, 999.9,NW,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,21.2,82,1000.1,SW,2.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,21.2,72, 999.6,E,0.5
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,18.2,85,1000.5,SE,1.0
47420,NEMURO,JAPAN,43.3167,145.5833,27,14.2,100,1000.7,N,1.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,18.8,93,1000.2,SW,1.6
47423,MURORAN,JAPAN,42.3,140.9667,49,22.3,71,1000.1,NW,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.4,92,1000.4,E,3.1
47426,URAKAWA,JAPAN,42.15,142.7667,38,19.4,92,1000.7,NW,2.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,20.9,87,1001.2,SW,2.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,21.3,85,1000.8,E,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,19.2,86,1000.3,NW,2.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.5,89,1000.3,S,1.0
47440,HIROO,JAPAN,42.2833,143.3167,34,18.5,87,1000.0,W,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,21.9,91,1002.1,SE,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,22.4,85,1002.5,NW,3.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,23.9,83,1002.0,W,1.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,19.1,98,1001.9,S,1.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,22.3,82,1001.4,SW,1.6
47576,MUTSU,JAPAN,41.2833,141.2,4,21.5,84,1000.7,SW,2.6
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,23.0,83,1001.3,SE,1.0
47582,AKITA,JAPAN,39.7167,140.0833,21,22.9,89,1002.3,W,2.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,23.7,75,1001.4,E,1.0
47585,MIYAKO,JAPAN,39.6333,141.95,47,21.2,95,1002.1,S,0.5
47587,SAKATA,JAPAN,38.9,139.8333,4,22.0,85,1002.9,W,1.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,23.2,83,1002.2,NW,1.0
47590,SENDAI,JAPAN,38.25,140.8833,43,23.9,89,1001.6,E,0.5
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,22.4,94,1001.7,E,2.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,25.5,75,1001.5,SW,1.0
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.9,92,1001.5,NE,2.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,23.8,94,1001.3,NE,1.0
47600,WAJIMA,JAPAN,37.3833,136.8833,6,22.3,91,1003.1,SW,2.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,19.3,83,1002.9,E,2.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,23.7,85,1002.8,NW,1.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,24.3,85,1003.2,W,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,24.3,87,1003.1,NW,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,23.5,95,1003.1,N,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,21.9,95,1002.3,E,2.1
47612,TAKADA,JAPAN,37.1,138.2333,14,23.2,92,1003.0,NW,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,25.3,97,1001.0,N,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,24.3,89,1003.1,N,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,21.4,98,1002.8,NW,0.5
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,22.5,86,1001.4,SE,1.6
47620,SUWA,JAPAN,36.0333,138.1,762,21.4,90,1002.0,N,2.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.8,100,-,NW,1.0
47624,MAEBASHI,JAPAN,36.4,139.05,114,24.8,90,1001.0,NW,1.0
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,24.0,95,1001.1,W,0.5
47629,MITO,JAPAN,36.3667,140.4667,31,24.5,86,1001.4,E,1.6
