ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,18.7,100,1009.1,N,1.6
47404,HABORO,JAPAN,44.35,141.7,9,25.2,98,1007.6,SE,3.1
47405,OMU,JAPAN,44.5667,142.95,15,20.0,96,1009.0,NE,0.5
47411,OTARU,JAPAN,43.1667,141.0,26,24.4,98,1007.2,NW,1.0
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,25.4,87,1008.2,S,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,23.0,97,1010.1,NE,0.5
47423,MURORAN,JAPAN,42.3,140.9667,49,23.1,98,1007.7,SE,4.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,23.7,98,1008.4,SE,8.2
47428,ESASHI,JAPAN,41.8667,140.1167,12,25.0,95,1006.8,N,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,23.7,95,1007.2,NE,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,19.8,96,1008.9,NE,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,20.4,100,1010.2,NE,2.1
47512,OFUNATO,JAPAN,39.05,141.7,38,24.1,98,1008.3,N,1.0
47520,SHINJO,JAPAN,38.75,140.3,102,26.2,92,1007.9,W,1.0
47574,FUKAURA,JAPAN,40.6333,139.9167,67,23.9,100,1007.3,SW,2.6
47576,MUTSU,JAPAN,41.2833,141.2,4,24.5,98,1007.3,calm,-
47588,YAMAGATA,JAPAN,38.25,140.3333,153,26.6,92,1007.8,W,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,25.2,95,1008.0,NE,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,27.0,91,1007.6,E,0.5
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,23.6,100,1008.2,W,3.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,27.6,86,1008.2,N,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,27.4,87,1008.0,N,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,25.2,87,1008.0,W,1.6
47616,FUKUI,JAPAN,36.05,136.2167,17,27.5,86,1008.0,S,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,24.1,95,1008.4,NE,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,24.8,82,1007.7,S,1.0
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,21.4,100,-,calm,-
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.0,85,1007.6,NW,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,28.3,84,1007.6,S,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,27.7,80,1008.2,S,2.1
47632,GIFU,JAPAN,35.4,136.75,17,30.5,60,1007.8,SE,2.1
47637,IIDA,JAPAN,35.5167,137.8167,528,24.0,95,1008.6,NW,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.6,95,1008.2,SW,1.0
47651,TSU,JAPAN,34.7333,136.5167,18,28.5,79,1007.7,N,1.0
47654,HAMAMATSU,JAPAN,34.75,137.7,47,29.0,78,1008.0,NE,1.0
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,28.5,82,1007.9,NW,1.0
47657,MISHIMA,JAPAN,35.1,138.9167,21,27.6,84,1007.6,SE,2.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,27.6,85,1007.7,NW,1.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.3,78,1007.5,SW,2.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,27.5,91,1007.8,SE,1.6
47674,KATSUURA,JAPAN,35.15,140.3,13,28.3,90,1007.8,S,1.6
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,25.5,94,1007.7,S,2.1
47682,CHIBA,JAPAN,35.6,140.1,6,29.1,85,1007.8,S,3.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,26.4,89,1008.4,SE,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,26.4,90,1008.9,NE,1.0
47750,MAIZURU,JAPAN,35.45,135.3167,4,27.1,89,1008.5,W,0.5
47754,HAGI,JAPAN,34.4,131.4,3,26.4,90,1007.8,S,1.6
47756,TSUYAMA,JAPAN,35.05,134.0,147,26.2,82,1008.4,W,1.0
47761,HIKONE,JAPAN,35.2667,136.2333,92,28.3,80,1007.8,W,2.1
47766,KURE,JAPAN,34.2333,132.55,5,28.8,76,1007.6,E,1.0
47769,HIMEJI,JAPAN,34.8333,134.6667,39,28.2,77,1008.0,NE,2.1
47770,KOBE,JAPAN,34.6833,135.2,30,29.7,64,1007.8,SE,1.0
47777,WAKAYAMA,JAPAN,34.2167,135.15,18,28.6,77,1007.9,SW,2.6
47784,YAMAGUCHI,JAPAN,34.15,131.45,19,28.0,79,1007.6,E,1.6
47809,IIZUKA,JAPAN,33.65,130.6833,37,28.2,79,1007.7,SW,1.0
47813,SAGA,JAPAN,33.25,130.3,33,29.1,75,1007.8,SE,1.6
47814,HITA,JAPAN,33.3167,130.9167,84,27.3,81,1007.9,SE,1.6
47822,NOBEOKA,JAPAN,32.5667,131.65,21,26.5,87,1007.8,W,1.6
47823,AKUNE,JAPAN,32.0167,130.2,42,25.7,94,1007.6,E,1.0
47824,HITOYOSHI,JAPAN,32.2167,130.75,147,24.2,98,1008.4,W,1.0
47831,MAKURAZAKI,JAPAN,31.2667,130.2833,31,25.9,94,1007.2,N,3.1
47835,ABURATSU,JAPAN,31.5667,131.4,14,27.9,83,1007.3,W,3.6
47836,YAKUSHIMA,JAPAN,30.3833,130.65,38,27.3,81,1006.9,SW,1.6
47838,USHIBUKA,JAPAN,32.1833,130.0167,15,27.9,83,1007.7,E,1.6
47890,TADOTSU,JAPAN,34.2667,133.75,5,29.3,74,1007.7,SE,2.1
47892,UWAJIMA,JAPAN,33.2167,132.55,14,27.1,83,1007.7,SE,1.6
47895,TOKUSHIMA,JAPAN,34.0667,134.5667,6,28.2,75,1007.7,S,1.6
47917,IRIOMOTEJIMA,JAPAN,24.4167,123.75,11,27.6,89,1007.4,SE,1.6
47929,KUMEJIMA,JAPAN,26.3333,126.8,6,27.1,87,1006.4,NW,0.5
47991,MINAMITORISHIMA,JAPAN,24.2833,153.9833,8,26.6,85,1014.8,S,6.2
91490,CHRISTMAS ISLAND,ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,1.9833,-157.4833,3,27.2,84,1010.8,E,3.1
