ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,32.2,63,1006.5,S,6.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,32.8,63,1006.1,S,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,32.4,69,1006.5,S,6.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,32.6,59,1006.7,SW,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,31.5,75,1007.2,S,4.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,17.7,93,1002.0,N,1.0
47404,HABORO,JAPAN,44.35,141.7,9,19.6,86,1001.9,SW,1.6
47405,OMU,JAPAN,44.5667,142.95,15,18.6,89,1001.9,E,1.6
47411,OTARU,JAPAN,43.1667,141.0,26,20.9,80,1001.5,E,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,24.7,51,1001.1,NW,1.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,25.1,67,1000.1,E,2.1
47423,MURORAN,JAPAN,42.3,140.9667,49,21.2,74,1000.8,S,2.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,21.1,85,1001.4,SE,2.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,21.0,84,1001.5,N,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,20.0,73,1001.6,N,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,18.4,88,1001.8,E,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,25.1,50,1000.1,W,4.1
47512,OFUNATO,JAPAN,39.05,141.7,38,23.6,95,1003.0,S,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,24.3,77,1002.5,NE,3.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,20.9,100,1000.7,SE,1.0
47576,MUTSU,JAPAN,41.2833,141.2,4,22.6,86,1001.2,SW,1.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.6,77,1002.5,SE,3.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,22.9,94,1003.8,SE,4.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,25.0,86,1003.2,S,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,22.3,94,1003.1,E,2.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.0,98,1000.3,NE,1.0
47607,TOYAMA,JAPAN,36.7,137.2,17,23.8,95,1000.7,SE,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,23.8,94,1001.1,W,2.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,27.7,72,1001.9,E,5.1
47616,FUKUI,JAPAN,36.05,136.2167,17,26.4,90,1001.2,SE,2.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,22.8,95,1002.5,E,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,21.9,92,1002.6,NW,5.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.8,100,-,NE,1.0
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,28.4,80,1001.5,NW,1.6
47629,MITO,JAPAN,36.3667,140.4667,31,26.3,84,1002.5,E,3.1
47631,TSURUGA,JAPAN,35.65,136.05,12,27.9,78,1002.1,SE,7.2
47632,GIFU,JAPAN,35.4,136.75,17,27.5,86,1003.8,SW,2.1
47637,IIDA,JAPAN,35.5167,137.8167,528,24.7,88,1003.6,W,4.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,23.1,88,-,N,2.1
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,26.8,79,1001.7,NW,1.6
47649,UENO,JAPAN,34.75,136.1333,160,28.1,79,1002.9,SW,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,28.3,85,1003.3,N,0.5
47653,IRAKO,JAPAN,34.6167,137.0833,7,27.7,86,1003.9,SW,4.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,27.0,94,1004.6,SW,4.1
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,29.0,80,1003.4,SW,4.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,28.3,82,1003.4,SW,7.2
47666,IROZAKI,JAPAN,34.6,138.8333,53,26.4,94,1004.8,SW,7.7
47668,AJIRO,JAPAN,35.0333,139.0833,67,28.2,78,1002.9,W,7.7
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,29.1,71,1002.3,SW,8.2
47672,TATEYAMA,JAPAN,34.9833,139.85,7,27.2,87,1005.1,SW,5.1
47674,KATSUURA,JAPAN,35.15,140.3,13,23.8,100,1004.7,S,4.6
