ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,25.0,89,1007.2,E,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,23.5,97,1007.6,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,23.5,100,1007.6,E,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,25.1,98,1008.1,N,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,23.7,99,1007.8,E,9.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,6.6,90,1013.6,E,2.1
47404,HABORO,JAPAN,44.35,141.7,9,7.9,92,1010.1,E,2.1
47405,OMU,JAPAN,44.5667,142.95,15,6.6,93,1013.2,NW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,10.4,92,1009.6,W,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,11.0,98,1008.9,NW,0.5
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,11.8,96,1008.7,NE,1.0
47433,KUTCHAN,JAPAN,42.9,140.75,188,10.0,96,1009.0,NW,4.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,6.5,91,1012.6,NW,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,10.8,88,1010.4,NW,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,15.3,94,1010.9,N,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,15.9,89,1012.8,NW,4.1
47576,MUTSU,JAPAN,41.2833,141.2,4,14.7,94,1009.1,S,1.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,15.8,87,1011.7,N,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,13.1,100,1013.3,NW,0.5
47606,FUSHIKI,JAPAN,36.7833,137.05,13,16.8,84,1016.9,SW,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,17.0,88,1017.5,E,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,13.5,96,1016.9,N,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,14.9,91,1014.2,S,0.5
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,11.9,100,-,W,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,16.8,96,1012.7,SE,0.5
47631,TSURUGA,JAPAN,35.65,136.05,12,17.0,78,1017.6,N,2.1
47632,GIFU,JAPAN,35.4,136.75,17,18.2,68,1014.8,W,3.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,14.1,100,-,W,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,14.9,100,1013.5,S,0.5
47649,UENO,JAPAN,34.75,136.1333,160,14.2,94,1016.7,SW,0.5
47653,IRAKO,JAPAN,34.6167,137.0833,7,19.7,63,1014.3,NW,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,18.0,96,1013.2,NW,1.0
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,18.9,93,1012.9,NW,0.5
47657,MISHIMA,JAPAN,35.1,138.9167,21,17.7,93,1013.1,E,0.5
47666,IROZAKI,JAPAN,34.6,138.8333,53,17.8,96,1012.5,E,1.0
47668,AJIRO,JAPAN,35.0333,139.0833,67,17.5,93,1012.7,SE,0.5
47674,KATSUURA,JAPAN,35.15,140.3,13,15.9,99,1012.9,NE,1.0
47682,CHIBA,JAPAN,35.6,140.1,6,18.9,93,1012.4,SW,2.1
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,18.0,73,1015.2,N,1.0
47690,NIKKO,JAPAN,36.7333,139.5,1294,13.9,64,-,W,3.1
47742,SAKAI,JAPAN,35.5333,133.2333,3,15.8,93,1018.0,N,0.5
47744,YONAGO,JAPAN,35.4333,133.3333,8,17.9,85,1018.1,N,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,15.7,94,1017.7,NE,1.0
47754,HAGI,JAPAN,34.4,131.4,3,16.5,93,1017.6,S,1.0
47756,TSUYAMA,JAPAN,35.05,134.0,147,15.9,82,1017.1,W,1.6
47761,HIKONE,JAPAN,35.2667,136.2333,92,17.2,82,1016.7,N,3.1
47766,KURE,JAPAN,34.2333,132.55,5,17.1,68,1016.8,NE,2.1
47767,FUKUYAMA,JAPAN,34.4333,133.2333,3,15.1,82,1016.9,E,0.5
47768,OKAYAMA,JAPAN,34.6833,133.9167,6,16.9,81,1016.6,NW,1.6
47769,HIMEJI,JAPAN,34.8333,134.6667,39,16.1,92,1016.2,NW,1.6
47776,SUMOTO,JAPAN,34.3333,134.9,112,15.7,85,1016.2,S,2.6
