ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,12.5,94, 994.3,N,6.2
47404,HABORO,JAPAN,44.35,141.7,9,14.8,87, 997.7,N,6.7
47405,OMU,JAPAN,44.5667,142.95,15,13.5,98, 993.5,N,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,15.5,82,1000.6,W,4.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,15.2,87, 999.0,W,4.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,22.0,55, 992.7,NW,5.7
47423,MURORAN,JAPAN,42.3,140.9667,49,17.0,78, 998.7,NW,8.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,19.5,57, 998.1,N,7.7
47428,ESASHI,JAPAN,41.8667,140.1167,12,18.5,72,1001.2,NW,9.3
47433,KUTCHAN,JAPAN,42.9,140.75,188,15.3,82,1000.5,N,5.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,12.5,96, 993.3,NW,5.1
47440,HIROO,JAPAN,42.2833,143.3167,34,23.5,54, 992.1,W,5.7
47512,OFUNATO,JAPAN,39.05,141.7,38,24.5,64,1001.1,NW,3.6
47520,SHINJO,JAPAN,38.75,140.3,102,21.0,92,1003.7,N,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,17.8,85,1003.8,N,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,20.2,73,1000.1,W,2.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.9,68,1002.5,N,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.8,67,1001.9,NW,8.8
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,26.9,68,1002.2,NW,3.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,26.5,57,1002.0,NW,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,24.3,80,1005.9,W,2.6
