ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,29.8,48,1000.6,S,3.1
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,26.7,67,1004.4,S,5.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,25.3,73,1004.6,SW,2.6
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,26.5,70,1005.7,W,2.1
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,25.7,79,1004.6,W,2.1
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,25.5,76,1005.5,W,2.1
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,22.2,71,1003.4,W,6.2
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,26.6,60,1003.9,S,3.1
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,23.4,80,1003.0,S,5.7
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,28.9,49,1001.0,N,1.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,29.4,51,1001.7,SW,6.2
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,30.2,45,1001.3,W,5.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.1,68,1004.5,W,2.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,23.7,80,1005.4,SW,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,26.3,61,1004.9,W,2.1
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.2,77,1002.0,SW,4.6
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,25.3,68,1005.2,NW,3.1
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,25.8,59,1004.9,W,1.0
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,27.5,65,1003.9,W,3.1
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,25.8,71,1005.7,S,3.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,31.0,47,1001.9,NW,3.1
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,29.0,55,1004.4,W,2.1
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,28.1,56,1005.2,W,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,28.2,60,1004.1,W,2.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,28.6,59,1004.8,W,3.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,29.0,55,1003.7,W,1.6
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,32.9,43,1002.0,W,4.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,28.2,59,1006.3,W,2.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,31.5,48,1003.3,NW,3.6
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,27.0,64,1005.3,W,2.1
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,29.2,62,1005.3,W,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,27.1,61,1004.9,S,2.1
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,32.3,51,1002.4,W,2.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,30.7,47,1004.6,NW,1.6
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,30.7,68,1004.5,S,2.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,29.4,79,1005.3,W,2.1
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,30.6,54,1004.3,W,1.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,25.1,84,1004.4,E,5.1
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,25.5,83,1005.3,E,2.6
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,27.8,76,1006.0,W,2.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,28.6,75,1005.5,W,4.6
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,25.9,86,1005.2,S,4.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,30.5,64,1005.9,W,2.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,30.0,63,1005.4,W,2.1
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,29.3,71,1004.9,W,2.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,30.9,55,1005.4,W,3.1
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,29.6,57,1004.3,W,3.1
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,27.2,69,1005.6,SW,3.1
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,32.4,64,1005.6,W,4.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,26.3,90,1006.5,S,4.6
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,27.3,85,1007.0,S,3.1
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,27.7,84,1006.8,SW,3.1
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,32.0,63,1004.5,S,2.1
47401,WAKKANAI,JAPAN,45.4,141.6667,11,24.5,62,1002.6,SW,2.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,18.6,73,1003.6,E,1.0
47404,HABORO,JAPAN,44.35,141.7,9,26.2,55,1002.2,N,1.0
47405,OMU,JAPAN,44.5667,142.95,15,18.9,84,1003.4,NE,1.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,25.2,60,1002.3,N,1.0
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,27.5,56,1001.7,W,5.7
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,21.5,64,1003.0,SE,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,22.6,87,1002.4,SW,4.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,23.5,79,1003.1,S,4.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,24.4,70,1003.4,S,6.2
47417,OBIHIRO,JAPAN,42.9167,143.2,43,25.2,63,1004.0,SE,2.1
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,17.1,93,1005.2,S,3.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,16.9,100,1005.7,E,3.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,21.0,91,1001.8,S,5.1
47423,MURORAN,JAPAN,42.3,140.9667,49,20.9,91,1003.5,E,3.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,20.2,93,1004.3,S,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,20.9,90,1005.4,NW,1.6
47428,ESASHI,JAPAN,41.8667,140.1167,12,22.2,91,1001.6,NE,2.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,23.4,81,1003.2,SE,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,20.9,83,1002.8,SW,5.7
47435,MOMBETSU,JAPAN,44.3333,143.35,17,20.6,73,1003.0,SE,1.6
47440,HIROO,JAPAN,42.2833,143.3167,34,16.9,98,1005.1,SE,1.0
47512,OFUNATO,JAPAN,39.05,141.7,38,25.5,66,1005.7,SE,5.1
47520,SHINJO,JAPAN,38.75,140.3,102,29.4,62,1003.7,E,1.0
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,32.2,56,1003.7,N,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.0,91,1001.8,S,5.1
47575,AOMORI,JAPAN,40.8167,140.7667,4,26.7,71,1003.0,S,6.2
47576,MUTSU,JAPAN,41.2833,141.2,4,25.4,65,1003.3,S,1.6
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,28.1,61,1003.4,SE,3.1
47582,AKITA,JAPAN,39.7167,140.0833,21,27.3,76,1003.6,SE,2.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,27.9,67,1004.1,S,3.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,26.5,69,1004.3,NE,0.5
47587,SAKATA,JAPAN,38.9,139.8333,4,29.1,62,1004.4,SW,1.0
47588,YAMAGATA,JAPAN,38.25,140.3333,153,32.4,51,1003.9,W,2.6
47590,SENDAI,JAPAN,38.25,140.8833,43,26.9,61,1005.5,SE,4.6
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,24.9,72,1005.8,SE,5.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,29.8,60,1004.0,NE,5.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,30.9,58,1003.5,SW,5.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,27.0,82,1005.6,S,4.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,28.5,69,1003.9,SW,7.7
47602,AIKAWA,JAPAN,38.0167,138.2333,7,27.9,69,1004.6,W,2.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,31.1,56,1004.7,SW,3.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,29.1,67,1004.4,NW,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,32.0,54,1003.4,W,3.1
47607,TOYAMA,JAPAN,36.7,137.2,17,34.4,48,1003.2,W,2.1
47610,NAGANO,JAPAN,36.65,138.1833,419,29.2,64,1002.7,N,7.2
47612,TAKADA,JAPAN,37.1,138.2333,14,31.1,61,1003.7,E,3.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,32.4,54,1004.0,SE,5.7
47616,FUKUI,JAPAN,36.05,136.2167,17,35.2,49,1003.7,S,3.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,32.7,54,1003.1,S,4.6
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,35.4,28,1000.5,SW,5.1
47620,SUWA,JAPAN,36.0333,138.1,762,32.5,44,1001.2,W,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,26.1,74,-,E,3.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,34.8,44,1003.2,E,3.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,35.0,54,1003.3,E,4.6
47629,MITO,JAPAN,36.3667,140.4667,31,28.6,70,1005.5,E,3.6
47631,TSURUGA,JAPAN,35.65,136.05,12,34.5,48,1004.2,SE,6.2
47632,GIFU,JAPAN,35.4,136.75,17,36.6,35,1004.5,SW,4.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,36.0,41,1004.5,SW,4.6
47637,IIDA,JAPAN,35.5167,137.8167,528,33.2,46,1003.2,W,4.1
47638,KOFU,JAPAN,35.6667,138.55,281,34.0,47,1002.2,SW,6.7
47639,FUJISAN,JAPAN,35.35,138.7167,3777,8.0,95,-,-,-
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,29.8,58,-,SW,1.0
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,33.8,54,1002.6,SE,4.1
47648,CHOSHI,JAPAN,35.7333,140.85,28,27.5,83,1005.8,E,2.1
47649,UENO,JAPAN,34.75,136.1333,160,33.6,46,1005.3,W,5.7
47651,TSU,JAPAN,34.7333,136.5167,18,36.3,41,1005.0,S,2.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,30.7,70,1005.4,S,4.1
47654,HAMAMATSU,JAPAN,34.75,137.7,47,31.0,68,1005.3,SW,4.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,27.7,86,1004.9,SW,6.7
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,33.1,63,1004.3,NE,3.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,31.9,65,1004.2,NW,5.1
47662,TOKYO,JAPAN,35.6833,139.75,24,33.2,58,1004.0,SE,4.6
47663,OWASE,JAPAN,34.0667,136.1833,17,29.2,81,1005.6,E,2.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,28.5,78,1005.2,W,4.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,30.5,70,1004.3,W,1.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,32.0,59,1004.4,SW,4.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,30.7,65,1005.3,S,2.6
47674,KATSUURA,JAPAN,35.15,140.3,13,25.4,98,1005.6,SW,1.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,29.5,71,1005.0,S,5.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,28.7,83,1005.7,SW,6.2
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,26.4,97,1007.1,SW,4.1
47682,CHIBA,JAPAN,35.6,140.1,6,32.3,67,1004.7,S,2.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,34.9,45,1004.8,W,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,22.3,86,-,NE,1.0
47740,SAIGO,JAPAN,36.2,133.3333,28,27.5,82,1004.5,W,9.8
47741,MATSUE,JAPAN,35.45,133.05,22,28.5,79,1004.6,W,11.8
47742,SAKAI,JAPAN,35.5333,133.2333,3,32.0,62,1004.3,W,5.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,31.2,64,1004.3,W,6.7
47746,TOTTORI,JAPAN,35.4833,134.2333,15,30.8,67,1004.4,NW,4.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,32.7,58,1004.2,NW,4.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,33.9,54,1004.3,SW,2.6
