ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,28.7,85,1006.3,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.2,86,1006.7,E,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,28.8,86,1007.0,calm,-
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.1,90,1007.2,SE,7.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,21.1,95,1011.1,W,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,22.3,89,1009.8,N,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,21.9,93,1009.7,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,23.8,92,1009.1,N,1.0
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,23.5,93,1008.2,N,0.5
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,23.7,99,1008.8,E,1.0
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,14.8,93,1012.9,N,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,22.5,80,1009.3,NW,1.6
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,21.1,94,1006.7,calm,-
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,21.1,93,1010.8,calm,-
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,21.8,87,1011.1,W,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,21.1,93,1011.3,N,0.5
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,26.4,79,1007.5,N,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.6,84,1007.8,N,1.0
