ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,28.4,76,1010.4,-,-
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,27.7,82,1010.1,NW,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.4,85,1010.3,N,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.3,84,1010.3,NE,2.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,26.4,93,1010.8,S,2.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,9.9,78,1020.0,SE,3.1
47404,HABORO,JAPAN,44.35,141.7,9,13.6,76,1020.0,W,3.1
47405,OMU,JAPAN,44.5667,142.95,15,10.1,74,1020.3,E,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,11.6,92,1020.4,N,3.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,14.5,80,1019.9,NW,3.1
47417,OBIHIRO,JAPAN,42.9167,143.2,43,12.1,79,1019.6,NE,1.0
47423,MURORAN,JAPAN,42.3,140.9667,49,13.9,75,1020.4,W,5.7
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,14.3,70,1020.1,S,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,12.8,80,1021.3,NW,2.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,12.6,83,1020.2,NW,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,8.7,75,1020.3,E,2.1
47440,HIROO,JAPAN,42.2833,143.3167,34,10.4,96,1020.0,S,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,18.8,62,1019.9,S,5.7
47520,SHINJO,JAPAN,38.75,140.3,102,21.4,53,1019.6,NE,3.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,17.9,64,1020.9,W,2.6
47576,MUTSU,JAPAN,41.2833,141.2,4,17.2,58,1020.5,W,2.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,22.7,50,1019.1,NE,2.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,19.7,59,1020.1,S,5.7
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,24.6,41,1018.6,S,3.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,23.7,56,1018.3,SW,3.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,20.2,76,1020.0,N,2.6
47607,TOYAMA,JAPAN,36.7,137.2,17,21.8,63,1019.9,N,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,23.5,51,1017.5,SE,2.1
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,23.5,63,1019.3,SE,3.6
47616,FUKUI,JAPAN,36.05,136.2167,17,26.3,51,1018.6,W,2.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,23.5,47,1017.0,NE,2.1
47620,SUWA,JAPAN,36.0333,138.1,762,21.5,46,1016.9,NE,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,19.6,47,-,S,2.1
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,25.1,56,1019.3,SE,3.1
47629,MITO,JAPAN,36.3667,140.4667,31,23.9,64,1019.7,S,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,23.4,66,1019.0,N,4.6
47632,GIFU,JAPAN,35.4,136.75,17,26.6,43,1019.3,SW,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,25.1,43,1016.4,S,2.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,21.2,59,-,SE,3.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,23.8,60,1018.5,SE,1.0
47649,UENO,JAPAN,34.75,136.1333,160,26.2,49,1018.1,N,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,23.7,67,1019.5,E,2.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,25.7,52,1019.9,S,2.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,25.2,65,1020.1,S,4.6
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,23.8,73,1019.9,S,4.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,25.9,61,1019.5,W,4.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,25.0,71,1020.2,SE,1.6
47668,AJIRO,JAPAN,35.0333,139.0833,67,22.0,81,1020.2,E,1.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,25.4,59,1019.7,S,3.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,25.3,51,1020.3,S,4.1
47674,KATSUURA,JAPAN,35.15,140.3,13,24.2,64,1020.5,SE,4.1
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,24.1,67,1020.0,E,4.6
47682,CHIBA,JAPAN,35.6,140.1,6,25.6,59,1019.6,W,2.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,25.6,59,1019.3,SE,2.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,16.1,76,-,E,2.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,22.2,71,1018.2,E,3.1
47744,YONAGO,JAPAN,35.4333,133.3333,8,23.1,61,1018.1,NE,1.6
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,25.1,58,1018.4,E,1.0
