ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,34.2,62,1007.8,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,30.5,82,1008.3,W,6.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,33.8,61,1008.2,SW,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,32.5,75,1009.1,SE,2.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.5,80,1001.6,N,4.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,30.7,58, 999.3,N,2.6
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,29.3,63, 999.8,N,3.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,29.6,60, 999.7,W,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,29.2,75, 999.3,N,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,30.2,63,1000.3,N,1.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,21.0,89,1001.1,E,3.1
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,30.2,55, 998.8,E,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,22.9,85,1000.6,NW,5.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,23.6,82,1000.9,N,2.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.8,78,1001.4,NW,3.6
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,27.3,74,1000.7,N,5.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,30.4,61, 998.7,W,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,30.1,64, 999.6,NW,4.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,30.9,50, 998.7,SW,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,23.7,94, 998.9,NE,5.7
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,31.6,50, 999.1,W,2.6
