ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.8,80,1005.1,E,2.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.9,85,1005.2,E,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.8,80,1005.3,N,1.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,29.0,91,1005.7,E,2.0
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,25.4,80,1011.2,N,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,27.9,62,1009.7,NE,2.1
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,27.4,65,1009.8,N,4.1
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,28.4,66,1009.1,N,1.6
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,27.5,70,1009.2,N,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,26.7,72,1010.1,E,2.6
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,19.9,92,1011.3,E,2.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,26.9,68,1009.2,W,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,26.8,70,1008.5,E,2.6
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,25.1,85,1010.6,NW,1.0
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,24.2,94,1011.0,W,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,25.8,87,1010.3,N,4.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,28.8,56,1008.0,NE,3.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,28.9,55,1008.5,E,2.6
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,27.9,59,1008.2,N,1.0
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,26.0,94,1009.0,E,6.7
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,28.6,58,1008.1,E,2.6
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,28.2,61,1008.4,NE,1.6
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,29.0,63,1006.9,N,1.6
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,28.4,60,1007.8,NE,3.1
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,25.8,92,1009.2,E,2.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,29.2,56,1006.7,E,4.6
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,28.6,62,1007.0,N,2.6
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,28.2,68,1006.5,E,3.6
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,29.2,68,1007.8,E,2.6
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,28.9,71,1006.5,N,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,27.6,83,1005.7,E,6.2
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,29.2,62,1006.9,E,2.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,28.6,68,1005.7,E,5.1
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,28.3,62,1008.0,E,2.6
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,30.6,59,1005.4,N,1.6
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,29.8,60,1006.0,NE,2.6
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,29.4,71,1004.2,E,4.1
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,26.3,75,1007.4,W,1.0
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,30.0,66,1003.3,N,4.6
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,30.0,63,1004.7,NE,3.1
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,23.9,88,1006.3,N,1.6
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,30.6,64,1001.9,E,5.7
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,29.1,66,1002.2,W,6.7
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,28.1,75,1004.9,N,5.1
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,29.3,66,1002.7,NE,8.2
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,30.2,69,1005.7,N,4.6
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,30.9,59,1004.1,N,3.1
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,29.1,65,1005.6,N,3.1
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,29.3,68,1005.3,NE,4.1
