ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,10.6,100,1006.3,E,5.1
47405,OMU,JAPAN,44.5667,142.95,15,11.0,100,1005.5,NE,2.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,17.0,78,1001.2,E,7.2
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,14.2,84,1003.2,N,1.0
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,12.8,96,1005.0,N,1.0
47412,SAPPORO,JAPAN,43.05,141.3167,26,19.3,91,1000.4,SE,4.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,18.1,92,1001.1,N,1.0
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,10.3,96,1005.3,NE,5.7
47420,NEMURO,JAPAN,43.3167,145.5833,27,8.0,100,1006.0,NE,5.1
47421,SUTTSU,JAPAN,42.7833,140.2167,35,17.9,96, 999.1,SE,7.7
47423,MURORAN,JAPAN,42.3,140.9667,49,17.2,96,1000.3,E,5.7
47426,URAKAWA,JAPAN,42.15,142.7667,38,17.8,86,1002.2,E,4.6
47430,HAKODATE,JAPAN,41.8167,140.75,43,17.4,93, 999.6,E,7.2
47433,KUTCHAN,JAPAN,42.9,140.75,188,18.4,89, 999.8,S,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,11.5,99,1005.1,SW,0.5
47512,OFUNATO,JAPAN,39.05,141.7,38,19.3,100, 998.4,N,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,19.6,98, 998.5,N,1.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,21.4,98, 999.8,S,0.5
47574,FUKAURA,JAPAN,40.6333,139.9167,67,19.7,100, 997.0,E,1.0
47575,AOMORI,JAPAN,40.8167,140.7667,4,19.5,96, 997.9,N,2.6
47582,AKITA,JAPAN,39.7167,140.0833,21,22.3,98, 997.3,SW,5.1
47585,MIYAKO,JAPAN,39.6333,141.95,47,18.2,100, 999.1,N,1.0
47587,SAKATA,JAPAN,38.9,139.8333,4,22.9,95, 998.5,SW,5.7
47588,YAMAGATA,JAPAN,38.25,140.3333,153,20.7,98, 998.3,S,2.1
47590,SENDAI,JAPAN,38.25,140.8833,43,19.8,95, 998.6,N,1.6
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,20.4,96, 998.7,N,1.0
47598,ONAHAMA,JAPAN,36.9333,140.9,5,20.2,100, 998.5,SE,0.5
47600,WAJIMA,JAPAN,37.3833,136.8833,6,22.7,90,1001.3,SW,5.7
47602,AIKAWA,JAPAN,38.0167,138.2333,7,22.5,95,1000.2,W,5.7
47604,NIIGATA,JAPAN,37.8833,139.0167,5,24.0,88,1000.1,W,6.7
47606,FUSHIKI,JAPAN,36.7833,137.05,13,22.7,98,1002.0,SW,2.6
47612,TAKADA,JAPAN,37.1,138.2333,14,22.0,100,1000.4,SE,0.5
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,21.4,100, 999.0,NE,1.0
47616,FUKUI,JAPAN,36.05,136.2167,17,23.6,91,1003.7,SW,4.1
47617,TAKAYAMA,JAPAN,36.15,137.25,561,20.1,100,1002.6,NE,0.5
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,20.5,98,1000.0,E,2.1
47620,SUWA,JAPAN,36.0333,138.1,762,20.3,98,1001.4,SE,1.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,18.1,100,-,SW,2.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,21.2,95, 999.4,W,1.0
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,21.0,98, 999.5,SW,1.0
47631,TSURUGA,JAPAN,35.65,136.05,12,23.8,90,1003.8,NW,4.6
47632,GIFU,JAPAN,35.4,136.75,17,23.0,98,1002.7,SE,1.6
47636,NAGOYA,JAPAN,35.1667,136.95,56,23.6,100,1002.6,NW,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,22.3,86,1000.8,SW,2.1
47638,KOFU,JAPAN,35.6667,138.55,281,20.9,98,1001.2,SE,0.5
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,21.9,90,-,W,2.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,19.4,100,1000.0,S,0.5
47649,UENO,JAPAN,34.75,136.1333,160,24.7,90,1003.3,W,3.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,24.7,100,1001.5,W,2.6
