ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,24.2,81,1007.5,W,1.0
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,21.3,90,1008.1,S,1.0
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,20.8,94,1008.9,calm,-
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,21.0,99,1008.8,N,0.5
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,20.4,95,1007.9,NE,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,20.8,97,1008.1,N,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,16.5,94,1009.8,N,0.5
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,21.8,84,1007.8,NE,0.5
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,21.3,92,1005.5,N,4.1
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,22.6,79,1007.0,N,0.5
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,25.7,63,1007.3,W,2.1
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,22.9,76,1007.0,S,2.6
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,23.9,68,1006.7,NE,2.1
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.5,78,1007.1,SE,1.0
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,22.5,82,1008.1,calm,-
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,24.8,92,1007.1,W,4.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,21.6,90,1007.9,calm,-
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,19.4,96,1009.2,N,0.5
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,20.8,91,1007.4,N,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,21.4,93,1007.5,E,1.0
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,21.1,82,1006.9,W,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,24.3,82,1007.4,W,1.0
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,22.9,88,1007.9,W,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,20.3,91,1008.1,NE,0.5
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,20.7,91,1008.8,N,0.5
47137,SANGJU,REPUBLIC OF KOREA,36.4,128.15,97,22.6,87,1007.1,W,1.0
47138,POHANG,REPUBLIC OF KOREA,36.0167,129.3667,3,24.7,79,1006.3,SW,2.1
47140,GUNSAN,REPUBLIC OF KOREA,36.0,126.75,24,22.6,95,1008.4,E,2.6
47143,DAEGU,REPUBLIC OF KOREA,35.8667,128.65,54,23.9,84,1007.7,E,0.5
47145,CHEONAN,REPUBLIC OF KOREA,36.7667,127.1167,25,20.7,97,1008.4,calm,-
47146,JEONJU,REPUBLIC OF KOREA,35.8333,127.1167,62,23.8,89,1007.9,E,1.0
47150,BORYEONG,REPUBLIC OF KOREA,36.3167,126.55,16,21.9,91,1006.8,N,0.5
47152,ULSAN,REPUBLIC OF KOREA,35.55,129.3167,35,23.4,86,1007.0,W,1.6
47154,GUMI,REPUBLIC OF KOREA,36.1167,128.3167,50,22.1,85,1008.3,N,0.5
47155,CHANGWON,REPUBLIC OF KOREA,35.1667,128.5667,38,24.3,88,1007.6,W,1.0
47156,GWANGJU,REPUBLIC OF KOREA,35.1667,126.8833,73,23.8,87,1008.2,W,0.5
47157,GEOCHANG,REPUBLIC OF KOREA,35.6667,127.9,227,19.5,98,1008.7,W,1.0
47159,BUSAN,REPUBLIC OF KOREA,35.1,129.0167,70,25.4,78,1006.6,W,1.6
47162,TONGYEONG,REPUBLIC OF KOREA,34.8333,128.4333,33,24.8,90,1007.4,NE,0.5
47165,MOKPO,REPUBLIC OF KOREA,34.8167,126.3667,39,23.7,92,1008.0,SE,1.6
47168,YEOSU,REPUBLIC OF KOREA,34.7333,127.7333,65,25.7,85,1008.1,W,2.1
47169,HEUKSANDO,REPUBLIC OF KOREA,34.6833,125.45,77,23.5,93,1007.5,S,4.1
47170,WANDO,REPUBLIC OF KOREA,34.3833,126.7,36,22.5,87,1008.2,SW,1.6
47171,JEONGEUP,REPUBLIC OF KOREA,35.55,126.85,46,21.8,94,1008.0,S,1.0
47172,GOCHANG,REPUBLIC OF KOREA,35.3333,126.5833,56,20.5,97,1007.7,E,1.6
47173,NAMWON,REPUBLIC OF KOREA,35.4167,127.3833,133,22.5,95,1008.6,N,0.5
47174,SUNCHEON,REPUBLIC OF KOREA,35.0167,127.3667,166,20.3,98,1007.5,W,1.0
47177,Hongseong:,REPUBLIC OF KOREA,36.65,126.6833,25,21.0,98,1008.0,N,0.5
47184,JEJU,REPUBLIC OF KOREA,33.5,126.5167,21,24.6,64,1007.8,S,3.1
47185,GOSAN,REPUBLIC OF KOREA,33.2833,126.15,75,24.7,77,1007.9,NE,3.1
47188,SEONGSAN,REPUBLIC OF KOREA,33.3833,126.8667,19,23.0,85,1008.4,W,1.6
47189,SEOGWIPO,REPUBLIC OF KOREA,33.2333,126.55,50,24.4,67,1008.3,N,2.1
47192,JINJU,REPUBLIC OF KOREA,35.15,128.0333,29,22.2,94,1008.0,E,0.5
