ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,27.9,80,1006.1,SE,5.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,26.7,91,1006.3,E,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.8,99,1006.6,SE,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,27.6,88,1007.0,S,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,25.5,98,1006.8,SE,10.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1011.8,NE,2.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,10.0,93,1014.3,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,8.2,90,1013.1,calm,-
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,11.0,93,1023.4,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1008.1,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,12.7,90,1012.9,S,1.0
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,15.3,91,1010.0,N,2.0
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,16.2,92,1010.7,calm,-
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,14.8,85,1011.4,W,2.0
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,17.3,71,1010.5,N,3.0
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,5.8,93,1012.3,S,1.0
47404,HABORO,JAPAN,44.35,141.7,9,6.5,92,1010.0,E,2.1
47405,OMU,JAPAN,44.5667,142.95,15,2.9,95,1012.5,SW,2.1
47411,OTARU,JAPAN,43.1667,141.0,26,10.6,85,1009.8,W,1.6
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,10.6,88,1010.0,SE,1.0
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,12.1,89,1010.2,W,1.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,11.4,92,1009.9,SW,1.0
47435,MOMBETSU,JAPAN,44.3333,143.35,17,6.0,93,1012.3,SW,0.5
47440,HIROO,JAPAN,42.2833,143.3167,34,8.8,84,1011.5,NW,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,15.0,99,1007.8,NW,1.6
47520,SHINJO,JAPAN,38.75,140.3,102,15.4,94,1008.2,NW,0.5
47576,MUTSU,JAPAN,41.2833,141.2,4,11.7,94,1010.4,E,1.0
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,14.7,98,1007.9,NW,2.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,14.4,100,1008.0,E,1.0
47606,FUSHIKI,JAPAN,36.7833,137.05,13,14.3,86,1009.3,SW,2.6
47616,FUKUI,JAPAN,36.05,136.2167,17,15.0,94,1009.9,S,2.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,12.2,91,1010.3,N,1.0
47620,SUWA,JAPAN,36.0333,138.1,762,13.3,91,1008.4,NW,4.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,10.0,100,-,W,1.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,17.8,84,1007.3,NW,0.5
47631,TSURUGA,JAPAN,35.65,136.05,12,14.0,94,1009.6,S,1.6
47632,GIFU,JAPAN,35.4,136.75,17,15.8,78,1007.9,W,1.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,11.8,98,-,S,1.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,15.7,91,1008.0,S,1.6
