ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.0,94, 993.7,S,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,28.5,97, 994.2,S,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.5,93, 994.4,SW,3.0
47401,WAKKANAI,JAPAN,45.4,141.6667,11,17.4,77,1017.8,E,4.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,16.4,85,1018.1,NE,3.1
47404,HABORO,JAPAN,44.35,141.7,9,23.9,70,1015.1,N,3.1
47405,OMU,JAPAN,44.5667,142.95,15,15.7,87,1018.0,NE,2.6
47406,RUMOI,JAPAN,43.9333,141.6167,24,24.1,74,1015.0,SW,2.1
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,25.0,63,1014.6,W,1.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,16.2,90,1017.4,E,2.6
47411,OTARU,JAPAN,43.1667,141.0,26,24.1,76,1014.8,NE,2.6
47412,SAPPORO,JAPAN,43.05,141.3167,26,27.7,59,1014.2,SE,0.5
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,25.4,71,1014.6,N,1.0
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.7,80,1016.0,E,1.6
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,19.3,76,1016.1,SE,4.6
47420,NEMURO,JAPAN,43.3167,145.5833,27,18.6,75,1016.5,NE,4.6
47421,SUTTSU,JAPAN,42.7833,140.2167,35,27.8,67,1014.4,SE,4.6
47423,MURORAN,JAPAN,42.3,140.9667,49,23.8,75,1015.3,SE,4.1
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,24.3,76,1015.3,SW,5.7
47426,URAKAWA,JAPAN,42.15,142.7667,38,21.1,87,1015.2,S,2.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,26.0,70,1014.5,SE,3.1
47430,HAKODATE,JAPAN,41.8167,140.75,43,23.6,73,1015.3,SE,4.6
47433,KUTCHAN,JAPAN,42.9,140.75,188,27.1,64,1013.9,SW,3.1
47435,MOMBETSU,JAPAN,44.3333,143.35,17,16.6,87,1017.7,E,2.6
47440,HIROO,JAPAN,42.2833,143.3167,34,19.7,82,1016.3,NE,1.6
47512,OFUNATO,JAPAN,39.05,141.7,38,25.0,86,1013.9,SE,2.1
47520,SHINJO,JAPAN,38.75,140.3,102,26.8,88,1014.1,N,3.1
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,29.3,82,1014.8,NW,3.1
47574,FUKAURA,JAPAN,40.6333,139.9167,67,24.1,97,1013.7,N,1.6
47575,AOMORI,JAPAN,40.8167,140.7667,4,24.6,81,1014.3,NE,3.6
47576,MUTSU,JAPAN,41.2833,141.2,4,22.6,83,1015.4,E,2.6
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,21.3,95,1015.0,NE,3.1
47582,AKITA,JAPAN,39.7167,140.0833,21,27.4,81,1014.2,W,3.6
47584,MORIOKA,JAPAN,39.6833,141.15,155,26.7,83,1013.6,N,0.5
47585,MIYAKO,JAPAN,39.6333,141.95,47,22.8,95,1014.1,NE,3.1
47587,SAKATA,JAPAN,38.9,139.8333,4,26.8,86,1014.6,W,2.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,29.9,69,1014.0,S,3.6
47590,SENDAI,JAPAN,38.25,140.8833,43,31.6,71,1013.6,SE,3.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,27.5,83,1013.9,S,2.1
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,31.7,59,1013.7,S,1.6
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,31.4,70,1013.5,NE,2.1
47598,ONAHAMA,JAPAN,36.9333,140.9,5,28.5,79,1014.1,S,3.6
47600,WAJIMA,JAPAN,37.3833,136.8833,6,32.6,59,1014.2,SW,4.1
47602,AIKAWA,JAPAN,38.0167,138.2333,7,29.5,80,1014.9,W,1.6
47604,NIIGATA,JAPAN,37.8833,139.0167,5,31.2,68,1015.1,S,3.1
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,33.1,57,1014.7,W,5.1
47606,FUSHIKI,JAPAN,36.7833,137.05,13,33.4,60,1014.6,SW,1.6
47607,TOYAMA,JAPAN,36.7,137.2,17,34.4,51,1014.5,N,1.6
47610,NAGANO,JAPAN,36.65,138.1833,419,31.1,62,1014.0,W,1.6
47612,TAKADA,JAPAN,37.1,138.2333,14,32.1,63,1014.7,NE,2.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,32.3,69,1014.0,SE,3.1
47616,FUKUI,JAPAN,36.05,136.2167,17,34.1,56,1014.7,S,3.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,29.9,63,1014.6,N,1.6
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,31.4,51,1012.9,W,2.6
47620,SUWA,JAPAN,36.0333,138.1,762,29.4,62,1013.5,N,3.6
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,27.0,76,-,S,2.1
47624,MAEBASHI,JAPAN,36.4,139.05,114,34.9,43,1013.5,N,3.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,34.2,56,1013.9,S,2.6
47629,MITO,JAPAN,36.3667,140.4667,31,32.2,63,1014.3,S,2.1
47631,TSURUGA,JAPAN,35.65,136.05,12,32.9,60,1015.4,SE,7.2
47632,GIFU,JAPAN,35.4,136.75,17,31.4,57,1016.4,NE,1.0
47636,NAGOYA,JAPAN,35.1667,136.95,56,33.0,57,1016.1,E,1.6
47637,IIDA,JAPAN,35.5167,137.8167,528,31.7,54,1013.9,S,4.1
47638,KOFU,JAPAN,35.6667,138.55,281,33.1,53,1013.6,SE,2.1
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,31.0,48,-,N,2.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,34.0,50,1013.4,N,2.1
47648,CHOSHI,JAPAN,35.7333,140.85,28,30.0,75,1014.9,SW,2.6
47649,UENO,JAPAN,34.75,136.1333,160,33.1,55,1015.4,SW,2.1
47651,TSU,JAPAN,34.7333,136.5167,18,30.9,66,1016.5,E,2.6
47653,IRAKO,JAPAN,34.6167,137.0833,7,31.0,68,1016.6,S,2.6
47654,HAMAMATSU,JAPAN,34.75,137.7,47,32.2,67,1016.3,SW,5.7
47655,OMAEZAKI,JAPAN,34.6,138.2,46,29.2,83,1016.4,W,6.7
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,33.8,62,1015.0,W,1.6
47657,MISHIMA,JAPAN,35.1,138.9167,21,32.3,65,1015.4,W,4.1
47662,TOKYO,JAPAN,35.6833,139.75,24,33.6,60,1014.3,SE,3.6
47663,OWASE,JAPAN,34.0667,136.1833,17,31.3,76,1015.9,E,3.1
47666,IROZAKI,JAPAN,34.6,138.8333,53,29.5,88,1016.0,W,5.1
47668,AJIRO,JAPAN,35.0333,139.0833,67,30.9,70,1015.1,SW,2.6
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,34.1,56,1014.6,S,3.1
47672,TATEYAMA,JAPAN,34.9833,139.85,7,31.9,69,1015.7,W,5.1
47674,KATSUURA,JAPAN,35.15,140.3,13,27.9,77,1015.2,S,4.1
47675,OSHIMA,JAPAN,34.7333,139.35,75,30.7,82,1015.9,SW,6.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,31.3,83,1016.2,W,7.2
47678,HACHIJOJIMA,JAPAN,33.1167,139.7667,152,30.9,83,1017.2,SW,4.1
47682,CHIBA,JAPAN,35.6,140.1,6,31.9,66,1014.8,SW,4.6
47684,YOKKAICHI,JAPAN,34.9333,136.5667,57,32.1,72,1016.3,S,1.6
47690,NIKKO,JAPAN,36.7333,139.5,1294,25.0,68,-,E,2.1
47740,SAIGO,JAPAN,36.2,133.3333,28,29.3,81,1014.2,S,3.1
47741,MATSUE,JAPAN,35.45,133.05,22,35.2,53,1013.2,SW,2.6
47742,SAKAI,JAPAN,35.5333,133.2333,3,35.1,52,1013.4,SW,1.6
47744,YONAGO,JAPAN,35.4333,133.3333,8,35.6,52,1013.5,S,3.6
47746,TOTTORI,JAPAN,35.4833,134.2333,15,34.3,55,1014.2,S,5.7
47747,TOYOOKA,JAPAN,35.5333,134.8167,5,35.5,57,1014.2,S,2.6
47750,MAIZURU,JAPAN,35.45,135.3167,4,33.6,62,1014.8,W,2.1
47754,HAGI,JAPAN,34.4,131.4,3,32.5,67,1012.9,SE,6.7
47755,HAMADA,JAPAN,34.8833,132.0667,20,33.1,64,1013.2,W,2.1
47756,TSUYAMA,JAPAN,35.05,134.0,147,31.2,66,1014.9,SE,1.0
47759,KYOTO,JAPAN,35.0,135.7167,52,34.5,52,1015.3,SW,3.6
47761,HIKONE,JAPAN,35.2667,136.2333,92,31.0,70,1016.0,N,2.6
