ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,28.4,81,1010.0,E,3.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,25.4,96,1010.1,SE,1.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,25.6,97,1010.2,E,2.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,26.3,97,1010.6,calm,-
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,27.0,93,1010.3,E,4.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1012.6,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,8.8,98,-,S,2.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1014.0,NW,1.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,15.3,91,1017.4,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,11.2,88,1016.7,NE,2.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,15.0,98,1027.2,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,7.8,89,-,calm,-
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1011.7,calm,-
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,16.1,93,1017.6,SE,1.0
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,11.0,92,-,calm,-
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,18.1,90,1015.1,SE,1.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,15.9,93,1010.5,calm,-
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,14.5,88,1016.5,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,16.8,95,1010.8,NE,3.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1012.4,NW,1.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,16.4,85,1014.8,calm,-
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,12.2,94,1018.1,calm,-
47055,WONSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.1833,127.4333,36,17.8,91,1012.8,calm,-
47058,PYONGYANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.0333,125.7833,36,18.2,85,1016.0,S,1.0
47060,NAMPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7167,125.3833,47,18.9,76,1016.1,calm,-
47061,CHANGJON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.7333,128.1833,34,-,-,1015.7,calm,-
47065,SARIWON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5167,125.7667,52,17.8,89,1015.5,calm,-
47067,SINGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.5,126.5333,97,16.0,80,-,calm,-
47068,RYONGYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.15,124.8833,6,14.6,94,1016.3,calm,-
47069,HAEJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,38.0333,125.7,81,18.4,69,1015.4,E,1.0
47070,KAESONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,37.9667,126.5667,70,16.9,83,1014.8,calm,-
47401,WAKKANAI,JAPAN,45.4,141.6667,11,12.2,87,1008.8,W,3.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,11.2,81,1008.7,N,0.5
47404,HABORO,JAPAN,44.35,141.7,9,12.7,80,1009.6,NW,3.1
47405,OMU,JAPAN,44.5667,142.95,15,12.4,83,1008.2,NW,2.6
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,12.0,81,1009.5,W,2.6
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,11.2,88,1007.6,NW,5.1
47411,OTARU,JAPAN,43.1667,141.0,26,12.9,87,1010.2,SW,2.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,13.0,88,1009.5,NW,5.1
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,11.5,94,1009.7,NE,3.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,16.4,66,1005.8,NW,2.1
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,13.6,82,1006.2,NE,4.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,11.4,92,1005.9,SW,1.0
47421,SUTTSU,JAPAN,42.7833,140.2167,35,13.4,88,1010.5,NW,4.1
47423,MURORAN,JAPAN,42.3,140.9667,49,14.6,80,1009.5,NW,4.6
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,14.0,82,1009.3,N,3.6
47426,URAKAWA,JAPAN,42.15,142.7667,38,15.2,78,1007.2,W,5.1
47428,ESASHI,JAPAN,41.8667,140.1167,12,15.6,81,1010.6,NW,5.7
47430,HAKODATE,JAPAN,41.8167,140.75,43,15.1,80,1010.2,NW,3.1
47433,KUTCHAN,JAPAN,42.9,140.75,188,12.3,89,1009.9,NE,1.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,13.0,73,1007.6,W,4.6
47440,HIROO,JAPAN,42.2833,143.3167,34,13.4,100,1006.1,NE,2.1
47512,OFUNATO,JAPAN,39.05,141.7,38,21.4,77,1009.6,N,1.0
