ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47401,WAKKANAI,JAPAN,45.4,141.6667,11,13.3,94, 997.5,NW,4.6
47402,KITAMIESASHI,JAPAN,44.9333,142.5833,8,12.5,91, 995.6,NW,4.6
47404,HABORO,JAPAN,44.35,141.7,9,14.8,83, 999.0,NW,6.2
47405,OMU,JAPAN,44.5667,142.95,15,12.6,91, 994.9,NW,5.7
47406,RUMOI,JAPAN,43.9333,141.6167,24,15.2,85, 999.7,NW,9.3
47407,ASAHIKAWA,JAPAN,43.75,142.3667,140,14.3,87, 998.6,W,5.7
47409,ABASHIRI,JAPAN,44.0167,144.2667,43,11.9,91, 993.0,NW,5.1
47411,OTARU,JAPAN,43.1667,141.0,26,15.3,81,1001.3,W,4.1
47412,SAPPORO,JAPAN,43.05,141.3167,26,16.3,74, 999.9,NW,7.7
47413,IWAMIZAWA,JAPAN,43.2,141.7833,51,14.9,86, 999.5,W,4.6
47417,OBIHIRO,JAPAN,42.9167,143.2,43,20.3,58, 994.1,NW,3.1
47418,KUSHIRO,JAPAN,42.9833,144.3667,39,21.6,69, 991.3,E,2.1
47420,NEMURO,JAPAN,43.3167,145.5833,27,14.9,86, 990.3,NW,8.2
47421,SUTTSU,JAPAN,42.7833,140.2167,35,14.9,86,1002.1,NW,4.1
47423,MURORAN,JAPAN,42.3,140.9667,49,16.3,80, 999.8,NW,8.2
47424,TOMAKOMAI,JAPAN,42.6167,141.5333,7,17.3,65, 998.6,N,5.7
47426,URAKAWA,JAPAN,42.15,142.7667,38,16.6,77, 996.5,W,8.8
47428,ESASHI,JAPAN,41.8667,140.1167,12,17.7,81,1001.9,NW,9.3
47430,HAKODATE,JAPAN,41.8167,140.75,43,19.0,57,1000.9,NW,7.2
47433,KUTCHAN,JAPAN,42.9,140.75,188,14.5,87,1001.1,NW,4.6
47435,MOMBETSU,JAPAN,44.3333,143.35,17,11.9,96, 994.1,NW,3.6
47440,HIROO,JAPAN,42.2833,143.3167,34,22.4,53, 992.8,W,2.6
47512,OFUNATO,JAPAN,39.05,141.7,38,23.8,66,1001.8,NW,2.6
47520,SHINJO,JAPAN,38.75,140.3,102,21.0,92,1004.4,NW,2.6
47570,WAKAMATSU,JAPAN,37.4833,139.9,213,24.1,77,1004.7,N,2.6
47574,FUKAURA,JAPAN,40.6333,139.9167,67,16.3,95,1004.5,N,1.0
47575,AOMORI,JAPAN,40.8167,140.7667,4,18.0,81,1003.2,SW,5.1
47576,MUTSU,JAPAN,41.2833,141.2,4,19.1,71,1001.3,SW,2.1
47581,HACHINOHE,JAPAN,40.5167,141.5167,28,20.6,72,1001.6,W,7.7
47582,AKITA,JAPAN,39.7167,140.0833,21,20.5,81,1004.3,NW,4.1
47584,MORIOKA,JAPAN,39.6833,141.15,155,22.7,72,1002.8,W,4.6
47585,MIYAKO,JAPAN,39.6333,141.95,47,25.2,57,1000.1,W,3.6
47587,SAKATA,JAPAN,38.9,139.8333,4,21.8,87,1005.0,W,4.6
47588,YAMAGATA,JAPAN,38.25,140.3333,153,24.3,71,1003.5,N,2.1
47590,SENDAI,JAPAN,38.25,140.8833,43,26.2,63,1002.7,W,3.1
47592,ISHINOMAKI,JAPAN,38.4167,141.2833,42,23.9,70,1002.9,NW,7.2
47595,FUKUSHIMA,JAPAN,37.75,140.4667,69,26.1,70,1003.0,N,2.1
47597,SHIRAKAWA,JAPAN,37.1167,140.2,356,25.6,59,1002.6,NW,6.7
47598,ONAHAMA,JAPAN,36.9333,140.9,5,24.7,80,1002.7,NW,1.0
47600,WAJIMA,JAPAN,37.3833,136.8833,6,22.8,85,1006.3,W,1.0
47602,AIKAWA,JAPAN,38.0167,138.2333,7,21.7,91,1006.2,NW,5.1
47604,NIIGATA,JAPAN,37.8833,139.0167,5,22.8,87,1006.0,SW,3.6
47605,KANAZAWA,JAPAN,36.5833,136.6333,33,23.5,83,1006.7,W,1.6
47606,FUSHIKI,JAPAN,36.7833,137.05,13,23.5,82,1006.5,W,2.1
47607,TOYAMA,JAPAN,36.7,137.2,17,23.8,81,1006.6,SW,2.6
47610,NAGANO,JAPAN,36.65,138.1833,419,23.4,78,1004.9,E,2.6
47612,TAKADA,JAPAN,37.1,138.2333,14,23.3,91,1006.1,N,2.6
47615,UTSUNOMIYA,JAPAN,36.5333,139.8667,140,28.1,78,1002.3,E,2.1
47616,FUKUI,JAPAN,36.05,136.2167,17,22.1,89,1006.4,SW,1.6
47617,TAKAYAMA,JAPAN,36.15,137.25,561,20.2,95,1007.2,NE,0.5
47618,MATSUMOTO,JAPAN,36.2333,137.9667,611,24.2,70,1003.9,S,0.5
47620,SUWA,JAPAN,36.0333,138.1,762,22.7,89,1004.4,NW,4.1
47622,KARUIZAWA,JAPAN,36.3333,138.5333,1004,20.5,100,-,W,1.6
47624,MAEBASHI,JAPAN,36.4,139.05,114,28.8,54,1002.3,N,3.6
47626,KUMAGAYA,JAPAN,36.15,139.3667,31,27.2,87,1002.3,SW,2.1
47629,MITO,JAPAN,36.3667,140.4667,31,27.3,83,1002.6,S,1.6
47631,TSURUGA,JAPAN,35.65,136.05,12,22.3,95,1006.1,W,1.0
47632,GIFU,JAPAN,35.4,136.75,17,23.3,94,1006.7,NW,2.1
47636,NAGOYA,JAPAN,35.1667,136.95,56,23.7,98,1005.9,N,2.1
47637,IIDA,JAPAN,35.5167,137.8167,528,22.2,94,1005.3,NW,1.6
47638,KOFU,JAPAN,35.6667,138.55,281,26.7,84,1003.5,W,1.6
47640,KAWAGUCHIKO,JAPAN,35.5,138.75,861,22.7,89,-,NW,2.6
47641,CHICHIBU,JAPAN,35.9833,139.0667,233,24.5,94,1002.7,S,1.6
47648,CHOSHI,JAPAN,35.7333,140.85,28,23.2,90,1002.6,SW,3.6
47649,UENO,JAPAN,34.75,136.1333,160,25.0,94,1006.2,W,2.6
47651,TSU,JAPAN,34.7333,136.5167,18,24.5,97,1006.2,NE,3.1
47653,IRAKO,JAPAN,34.6167,137.0833,7,24.6,90,1005.9,NE,0.5
47654,HAMAMATSU,JAPAN,34.75,137.7,47,25.1,98,1005.7,SW,1.6
47655,OMAEZAKI,JAPAN,34.6,138.2,46,24.8,100,1005.6,W,5.7
47656,SHIZUOKA,JAPAN,34.9667,138.4,15,26.4,88,1004.5,SW,2.1
47657,MISHIMA,JAPAN,35.1,138.9167,21,25.5,90,1004.9,SW,4.6
47662,TOKYO,JAPAN,35.6833,139.75,24,26.6,86,1002.4,S,3.6
47663,OWASE,JAPAN,34.0667,136.1833,17,24.9,100,1005.9,NE,1.6
47666,IROZAKI,JAPAN,34.6,138.8333,53,24.6,98,1005.2,W,9.8
47668,AJIRO,JAPAN,35.0333,139.0833,67,26.3,83,1003.6,W,8.2
47670,YOKOHAMA,JAPAN,35.4333,139.65,42,25.9,87,1002.6,SW,6.7
47672,TATEYAMA,JAPAN,34.9833,139.85,7,25.2,89,1004.3,SW,7.7
47674,KATSUURA,JAPAN,35.15,140.3,13,21.4,98,1004.2,S,3.6
47675,OSHIMA,JAPAN,34.7333,139.35,75,24.0,98,1005.3,S,6.7
47677,MIYAKEJIMA,JAPAN,34.1167,139.5167,39,26.2,97,1006.1,SW,5.7
