ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
21535,SANNIKOVA,RUSSIAN FEDERATION,74.6667,138.9,14,1.4,92,1006.8,W,2.0
21608,ANABAR,RUSSIAN FEDERATION,73.2167,113.5,13,8.9,83,1007.4,NW,5.0
21721,IM.YU.A. HABAROVA,RUSSIAN FEDERATION,72.4,126.35,19,14.7,78,1003.6,SW,5.0
21908,DZALINDA,RUSSIAN FEDERATION,70.1333,113.9667,61,17.3,47,1010.2,NW,5.0
21931,JUBILEJNAJA,RUSSIAN FEDERATION,70.7667,136.2167,24,22.9,36,1007.0,S,2.0
21946,CHOKURDAH,RUSSIAN FEDERATION,70.6167,147.8833,61,16.9,53,1007.1,N,5.0
21978,VAL' KARKAJ,RUSSIAN FEDERATION,70.0833,170.9167,5,0.1,100,1009.9,E,11.0
23383,AGATA,RUSSIAN FEDERATION,66.9167,93.4833,278,20.9,57,1011.8,calm,-
23891,BAJKIT,RUSSIAN FEDERATION,61.6667,96.3667,,24.3,38,1014.4,S,1.0
24143,DZARDZAN,RUSSIAN FEDERATION,68.7333,124.0,38,19.7,58,1008.7,SW,4.0
24266,VERHOJANSK,RUSSIAN FEDERATION,67.5667,133.4,136,24.3,33,1005.6,SW,3.0
24329,SHELAGONTSY,RUSSIAN FEDERATION,66.25,114.2833,235,27.1,23,1012.8,W,3.0
24382,UST'-MOMA,RUSSIAN FEDERATION,66.45,143.2333,195,24.2,41,1002.4,NW,2.0
24507,TURA,RUSSIAN FEDERATION,64.2667,100.2167,190,25.7,27,1014.8,SW,1.0
24639,NJURBA,RUSSIAN FEDERATION,63.2833,118.3333,119,27.0,22,1013.5,W,1.0
24661,SEGEN-KYUEL',RUSSIAN FEDERATION,64.0,130.3,208,22.7,56,1006.0,N,2.0
24688,OJMJAKON,RUSSIAN FEDERATION,63.25,143.15,739,24.3,30, 999.6,N,3.0
24817,ERBOGACEN,RUSSIAN FEDERATION,61.2667,108.0167,290,23.5,40,1012.0,E,3.0
24856,POKROVSK,RUSSIAN FEDERATION,61.4833,129.15,120,27.8,19,1008.2,NW,5.0
24933,KILEER,RUSSIAN FEDERATION,60.95,119.3,249,26.1,30,1012.4,NE,2.0
24982,UEGA,RUSSIAN FEDERATION,60.7167,142.7833,397,18.0,63,1007.9,E,3.0
25121,KOLYMSKAYA,RUSSIAN FEDERATION,68.7333,158.7167,12,21.5,32,1004.3,NE,5.0
25248,ILIRNEJ,RUSSIAN FEDERATION,67.25,167.9667,353,13.7,44,1006.5,E,4.0
25282,MYS VANKAREM,RUSSIAN FEDERATION,67.8333,-175.8333,4,6.1,73,1012.8,-,-
25503,KORKODON,RUSSIAN FEDERATION,64.75,153.9667,98,25.1,29,1003.1,NW,4.0
25561,TANYURER,RUSSIAN FEDERATION,64.8667,174.4167,8,11.9,50,1010.8,S,2.0
25715,OMSUKCHAN,RUSSIAN FEDERATION,62.5167,155.8,499,15.4,54,1006.5,NE,4.0
25745,KAMENSKOE,RUSSIAN FEDERATION,62.4667,166.2,40,9.0,86,1009.9,E,3.0
25927,BROHOVO,RUSSIAN FEDERATION,59.65,154.2667,5,10.9,82,1008.6,SW,7.0
29068,NAZIMOVO,RUSSIAN FEDERATION,59.5,90.9167,66,23.5,43,1011.3,SE,5.0
