ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
47090,SOKCHO,REPUBLIC OF KOREA,38.25,128.55,19,20.4,86,1007.3,W,1.6
47093,Bukchuncheon:,REPUBLIC OF KOREA,37.9333,127.75,95,20.2,94,1008.9,calm,-
47095,CHEORWON,REPUBLIC OF KOREA,38.1333,127.3,155,19.1,98,1008.9,N,0.5
47097,ICHEON,REPUBLIC OF KOREA,37.25,127.4833,79,21.1,99,1009.2,calm,-
47098,DONGDUCHEON,REPUBLIC OF KOREA,37.9,127.05,110,20.7,95,1008.1,NE,1.0
47099,PAJU,REPUBLIC OF KOREA,37.8833,126.75,30,20.8,99,1008.5,S,0.5
47100,DAEGWALLYEONG,REPUBLIC OF KOREA,37.6667,128.7167,773,17.5,94,1009.3,W,1.6
47101,CHUNCHEON,REPUBLIC OF KOREA,37.9,127.7333,78,21.0,88,1008.4,W,1.0
47102,BAENGNYEONGDO,REPUBLIC OF KOREA,37.95,124.6167,146,21.2,76,1006.1,W,0.5
47104,BUKGANGNEUNG,REPUBLIC OF KOREA,37.8,128.85,80,21.6,84,1007.1,S,1.6
47105,GANGNEUNG,REPUBLIC OF KOREA,37.75,128.8833,27,21.5,85,1007.6,SW,1.0
47106,DONGHAE,REPUBLIC OF KOREA,37.5,129.1167,41,20.2,91,1008.1,SW,2.1
47108,SEOUL,REPUBLIC OF KOREA,37.5667,126.95,87,24.7,81,1007.1,N,1.6
47112,INCHEON,REPUBLIC OF KOREA,37.4667,126.6167,69,24.6,85,1007.6,S,2.1
47114,WONJU,REPUBLIC OF KOREA,37.3333,127.9333,150,22.6,84,1008.6,N,0.5
47115,ULLEUNGDO,REPUBLIC OF KOREA,37.4667,130.8833,224,21.1,83,1009.1,W,2.1
47119,SUWON,REPUBLIC OF KOREA,37.2667,126.9833,37,23.2,94,1008.0,SE,1.0
47121,YEONGWOL,REPUBLIC OF KOREA,37.1667,128.45,241,19.3,96,1009.3,calm,-
47127,CHUNGJU,REPUBLIC OF KOREA,36.9667,127.95,116,21.6,90,1007.8,E,0.5
47129,SEOSAN,REPUBLIC OF KOREA,36.7667,126.4833,30,21.1,94,1008.3,calm,-
47130,ULJIN,REPUBLIC OF KOREA,36.9833,129.4,51,22.0,86,1008.6,W,1.6
47131,CHEONGJU,REPUBLIC OF KOREA,36.6333,127.4333,58,24.9,75,1007.8,S,0.5
47133,DAEJEON,REPUBLIC OF KOREA,36.3667,127.3667,69,24.1,84,1008.4,S,1.0
47135,CHUPUNGNYEONG,REPUBLIC OF KOREA,36.2167,127.9833,245,20.5,91,1008.8,calm,-
47136,ANDONG,REPUBLIC OF KOREA,36.5667,128.7,141,23.0,86,1009.5,calm,-
